twitter,Wed Mar 16 22:11:35 +0000 2016,710227035113717760,53899671,139,1038,2084,has_video,We'll never hear "avocado" the same way again 😂  https://t.co/SO5oDcBmAI https://t.co/6PhCzxwbeV
twitter,Wed Mar 16 18:30:34 +0000 2016,710171414762905600,53899671,139,259,865,has_video,Show the world your world. Snap or upload a photo to share your view. See more #TwitterTips: https://t.co/JMBg3mMb7k https://t.co/LSM90W4Mpy
twitter,Wed Mar 16 16:20:08 +0000 2016,710138591976927232,53899671,139,1249,2541,has_photo,Launching today! Twitter for #Windows10 is now available on mobile: https://t.co/bXoPhzwh6S https://t.co/tGRm3yheXa
twitter,Tue Mar 15 22:02:07 +0000 2016,709862265558728704,53899672,139,352,1040,has_video,This #TravelTuesday  let's head to the Japanese island of Hokkaido 🗻  https://t.co/FjNPwpml69 https://t.co/OyGlkKkTPx
twitter,Mon Mar 14 23:15:23 +0000 2016,709518317401190400,53899672,139,437,1645,has_video,Can't pop  won't pop🎈  https://t.co/HDSjpxYHqy https://t.co/EI4FIBlXLF
twitter,Mon Mar 14 21:50:11 +0000 2016,709496875485782016,53899672,139,239,793,has_no_media,Safe journey to Mars! 👋 #ExoMars  https://t.co/wkLByf8Lhg
twitter,Mon Mar 14 19:15:17 +0000 2016,709457894748639232,53899672,139,273,705,has_no_media,Taking flight today  Londoners can get information about air quality in their area by Tweeting to @PigeonAir. 🇬🇧 https://t.co/yrkkE41oWr
twitter,Fri Mar 11 20:20:25 +0000 2016,708387120545603585,53899672,139,224,775,has_no_media,Friendship goals: look back at @JustinTrudeau's 🇨🇦 visit with @POTUS 🇺🇸 in 17 Tweets. https://t.co/biPgoBJgYS
twitter,Thu Mar 10 22:30:28 +0000 2016,708057459395395584,53899672,139,647,1584,has_no_media,Definitely a muffin  @teenybiscuit. https://t.co/Xvcf4DxBbb
twitter,Thu Mar 10 19:30:20 +0000 2016,708012129190846465,53899672,139,531,1387,has_no_media,🎵 But I would swim five thousand miles and I would swim five thousand more 🎵 https://t.co/Trn635Yf8Y
twitter,Wed Mar 09 19:50:15 +0000 2016,707654753145073665,53899672,139,188,610,has_video,Discover the latest on any topic  instantly. #TwitterTips  Search to see the conversation: https://t.co/NG4oJC6JwY https://t.co/WUmSf1uXEI
twitter,Wed Mar 09 16:53:04 +0000 2016,707610165931941888,53899672,139,127,454,has_no_media,Via @TwitterMoments  here are Wednesday's big headlines and a look ahead at what's happening later today. https://t.co/0FEvLOlwYu
twitter,Tue Mar 08 06:33:17 +0000 2016,707091804479299591,53899672,139,320,862,has_animated_gif,New emojis and more for the biggest #WT20 cricket viewing party on Twitter: https://t.co/MCOnmXXVtT https://t.co/PuosQdNij9
twitter,Tue Mar 08 01:42:29 +0000 2016,707018620560224256,53899672,139,1031,2925,has_photo,🌈 🌌 💯  #AuroraBorealis  https://t.co/jWDEN0G57g https://t.co/a9joMOPEgn
twitter,Mon Mar 07 21:26:42 +0000 2016,706954248517357569,53899672,139,607,1287,has_no_media,The best time to eat cereal is...  #NationalCerealDay
twitter,Mon Mar 07 19:46:49 +0000 2016,706929114142257152,53899672,139,1734,3598,has_video,*yaaaaaaaaaaaawn*  Mondays  amirite https://t.co/LQRaIQZ8Id  https://t.co/8O6tWfEASU
twitter,Sat Mar 05 18:55:08 +0000 2016,706191331408777216,53899672,139,848,2409,has_video,Happy #Caturday 😺  https://t.co/JoMA2GBKXJ https://t.co/FPROinXCRz
twitter,Fri Mar 04 18:15:22 +0000 2016,705818937728978944,53899672,139,324,651,has_no_media,#Periscope broadcasts are now live directly in your timeline on https://t.co/SlNTFacp9A!   https://t.co/QJiFBYjy54
twitter,Fri Mar 04 01:25:17 +0000 2016,705564741394046976,53899672,139,1282,3449,has_animated_gif,That feeling when you hit the button too hard at the #GIFParty. Thanks for GIFing with us today! https://t.co/QUsWhvtnsd
twitter,Thu Mar 03 20:08:28 +0000 2016,705485009755353089,53899672,139,468,1286,has_animated_gif,The #GIFparty is moving to Direct Messages! Invite friends to a private afterparty and GIF like nobody's watching. https://t.co/T2C99WT1p0
twitter,Thu Mar 03 18:02:27 +0000 2016,705453297172230144,53899672,139,369,827,has_animated_gif,Time to GIF like you mean it. Join the #GIFparty: Tweet your favorites on iOS and Android by tapping the new button. https://t.co/IDfCFVkJWh
twitter,Thu Mar 03 16:00:04 +0000 2016,705422500465803264,53899672,139,1370,3922,has_animated_gif,Drop your plans for today  we're celebrating GIFs on Twitter! Tap the GIF button to join the #GIFparty. https://t.co/5gTEeB1uWH
twitter,Wed Mar 02 21:05:38 +0000 2016,705137009308766208,53899672,139,510,1196,has_video,Control chatter in your timeline. Learn how to quiet down an account with Mute: https://t.co/VGQmMDCONk #TwitterTips https://t.co/elUIEf0hmg
twitter,Tue Mar 01 19:31:26 +0000 2016,704750913869606912,53899672,139,459,1006,has_no_media,Today astronaut @StationCDRKelly returns home after a year living on the @Space_Station — explore his #YearInSpace 🚀 https://t.co/XqhPHYnfAu
twitter,Mon Feb 29 07:47:17 +0000 2016,704211322553020416,53899672,139,1797,2909,has_photo,How the #Oscars action and the world’s reaction unfolded on Twitter — and broke a record: https://t.co/uhqlVNvVHB https://t.co/M4xXVkSlrJ
twitter,Sat Feb 27 19:00:04 +0000 2016,703655859692285952,53899672,139,480,1666,has_video,Lights. Camera. Reaction. Get your emojis red-carpet ready. Everything #Oscars starts on Twitter tomorrow! https://t.co/CMt6VBucZi
twitter,Sat Feb 27 00:07:14 +0000 2016,703370771209433088,53899672,139,445,1017,has_no_media,Who's your favorite Oscar?
twitter,Fri Feb 26 16:13:39 +0000 2016,703251587938914304,53899672,139,397,884,has_animated_gif,Don't miss the award show party of the year. Here's how to follow the #Oscars on Twitter: https://t.co/QpdTiyu06i https://t.co/4EbKXJZnwh
twitter,Thu Feb 25 23:48:35 +0000 2016,703003688546103301,53899672,139,718,2487,has_photo,World  meet Juno. Hi Juno! 👋  #TOPolarBearCub  https://t.co/E6ns7eoeht https://t.co/GIoLc1Jovt
twitter,Thu Feb 25 19:47:37 +0000 2016,702943049836421120,53899672,139,401,1459,has_animated_gif,#TBT to the most glamorous pizza delivery ever. Don't miss out on this year's #Oscars moments — watch with Twitter! https://t.co/SQNz1AyniA
twitter,Wed Feb 24 23:25:42 +0000 2016,702635542492516352,53899672,139,798,1588,has_animated_gif,Got the GIF button yet? 😻 Your favorite GIFs are waiting — here's how it works. https://t.co/DhY9Xbxjug
twitter,Wed Feb 24 17:30:34 +0000 2016,702546169109479424,53899672,139,300,846,has_video,For them and only them. Keep it private with Direct Messages.  Slide into more #TwitterTips: https://t.co/JMBg3mMb7k https://t.co/rGjVX3OQQk
twitter,Tue Feb 23 17:30:19 +0000 2016,702183722209009664,53899672,139,237,773,has_video,Kicking off our @video series this week  watch @MartinGarrix discuss video stories he’ll Tweet this year. #FFWD2016 https://t.co/sc9reXnAsV
twitter,Thu Feb 18 16:45:12 +0000 2016,700360425603399680,53899672,139,314,853,has_video,All your favorite accounts  organized just right with lists.   Step it up with #TwitterTips: https://t.co/JMBg3mMb7k https://t.co/IV6a6Ifxgx
twitter,Wed Feb 17 17:01:46 +0000 2016,700002208306171904,53899672,139,4895,4641,has_animated_gif,The GIFs are coming! Get ready to search and send GIFs in Tweets and Direct Messages: https://t.co/uk75stt1zN https://t.co/1dDD1B4CW2
twitter,Wed Feb 17 16:50:03 +0000 2016,699999260209606656,53899672,139,1117,2367,has_animated_gif,1/ https://t.co/O0GOnK4dPE
twitter,Tue Feb 16 19:05:20 +0000 2016,699670915366330368,53899672,139,838,2458,has_video,It's #TravelTuesday — time for chasing waterfalls: https://t.co/dk2V9xu63B https://t.co/2zF86ImgAJ
twitter,Sun Feb 14 17:40:20 +0000 2016,698924749821378560,53899672,139,529,1355,has_animated_gif,According to Tweets  the way to your heart is food! Save us a slice  Valentine. https://t.co/sAPtMu9Rno
twitter,Sat Feb 13 00:35:19 +0000 2016,698304409223102464,53899672,139,340,783,has_no_media,Via @Support  see how you can ​turn on our new timeline feature for iOS and Android. https://t.co/ClZoi7mE6S
twitter,Fri Feb 12 20:03:15 +0000 2016,698235939517239298,53899672,139,324,1108,has_photo,Based on Tweets  which #GRAMMYs artists should save a blank space on the shelf for an award? https://t.co/l4HSeHkwAa https://t.co/kPCWfyRxUd
twitter,Fri Feb 12 17:26:23 +0000 2016,698196463738683392,53899672,139,559,1342,has_animated_gif,All you need is love. Actually  all you need is 💜. Find out the most Tweeted love emojis: https://t.co/P3Osr7tzbu https://t.co/zMeB0NkRmk
twitter,Thu Feb 11 19:20:18 +0000 2016,697862745035661312,53899672,139,268,728,has_video,We're better together. Find and connect with friends in just a few taps: https://t.co/dAMNjfNqa0  👭 #TwitterTips https://t.co/MyDdU09ryl
twitter,Thu Feb 11 17:05:04 +0000 2016,697828709407936513,53899672,139,312,968,has_photo,Moments is now live on iPad in the US  UK and Brazil. Get the best of Twitter in an instant by tapping the ⚡️ . https://t.co/rucfIjvC2J
twitter,Thu Feb 11 01:45:27 +0000 2016,697597280703021056,53899672,139,632,1654,has_no_media,Now unfolding in Australia  9-year-old superhero #IronBoyAU is on a mission to keep Sydney safe. https://t.co/4Wht3d4YmE
twitter,Wed Feb 10 14:04:38 +0000 2016,697420917253668868,53899672,139,2472,2457,has_no_media,Starting today you can choose to try our new feature  so you'll never miss important Tweets from people you follow: https://t.co/fS1axkDiUh
twitter,Tue Feb 09 20:05:12 +0000 2016,697149269464084481,53899672,139,348,1213,has_no_media,London calling 🇬🇧 #TravelTuesday https://t.co/UfSXzYmgEy
twitter,Tue Feb 09 17:00:11 +0000 2016,697102708336107520,53899672,139,392,877,has_no_media,Announcing the Twitter Trust &amp; Safety Council  experts providing input into safety products  policies  and programs: https://t.co/J6cAqtolZa
twitter,Mon Feb 08 17:30:03 +0000 2016,696747833920061440,53899672,139,362,1013,has_no_media,Happy #ChineseNewYear! In addition to spending time with family  what else does the New Year mean to you?
twitter,Sat Feb 06 19:20:02 +0000 2016,696050737764143104,53899672,139,602,1519,has_no_media,Brazil's Carnaval is underway! Move with the sights and sounds of the country's annual celebration 🇧🇷 https://t.co/Hv1r9owr8f
twitter,Sat Feb 06 01:10:27 +0000 2016,695776536167710721,53899672,139,358,1009,has_no_media,Counting down to Sunday? Join the @Broncos  @Panthers and football fans everywhere on the road to #SB50 https://t.co/W2AVQiSwIh
twitter,Fri Feb 05 16:45:20 +0000 2016,695649416808570884,53899672,139,222,678,has_no_media,Experience the best of the Pope's visit to Mexico with Twitter! #PapaEnMex https://t.co/wEfZOu9o7p
twitter,Thu Feb 04 01:45:06 +0000 2016,695060479958323201,53899671,139,1072,2899,has_video,👋  https://t.co/gYvugweta3  https://t.co/lL5JUGhvVB
twitter,Wed Feb 03 17:50:11 +0000 2016,694940962020151298,53899671,139,624,1552,has_video,Any thought can make an impact. Tweet to see who you inspire. #TwitterTips  For more💡: https://t.co/JMBg3mMb7k https://t.co/BeqH9Kql50
twitter,Tue Feb 02 19:03:55 +0000 2016,694597128895614976,53899671,139,674,1067,has_animated_gif,Today we're bringing Tweets to more people around the 🌍 on our homepage: https://t.co/VIVfJCt2PU https://t.co/C0htvdamPn
twitter,Tue Feb 02 03:22:41 +0000 2016,694360262225195009,53899671,139,157,516,has_no_media,Follow conversation about #iCaucused live as the results come in: https://t.co/zLFXyWi2If https://t.co/S4CL0in2Vb
twitter,Mon Feb 01 02:20:08 +0000 2016,693982131312160768,53899671,139,881,1555,has_animated_gif,Celebrate #ChineseNewYear with Tweet-powered red packet emoji and a #CNYfortune horoscope: https://t.co/vr3tlmm8Nd https://t.co/xYblGsKQ0W
twitter,Fri Jan 29 20:30:39 +0000 2016,693169407619563520,53899671,139,297,1100,has_photo,We're partnering with @smrtgrls to ask your compelling questions at the @SAGawards! Tweet now using #SmartGirlsAsk. https://t.co/jVnTMnfWjp
twitter,Wed Jan 27 20:30:09 +0000 2016,692444504851222528,53899671,139,593,2071,has_video,A little goes a long way. Show you care by liking a Tweet.   More #TwitterTips to 💙: https://t.co/JMBg3mMb7k https://t.co/NuT5dwNS5O
twitter,Wed Jan 27 17:40:06 +0000 2016,692401710392811520,53899671,139,239,549,has_no_media,Learn more about today's updates to our Terms &amp; Privacy Policy: https://t.co/zusMSQmzdn  ✅https://t.co/Z9WvxIzCn3 ✅https://t.co/uVZBuWaOKv
twitter,Mon Jan 25 23:10:21 +0000 2016,691760044656840704,53899671,139,357,759,has_no_media,On the fifth anniversary of Egypt's #Jan25 rebellion  @TheEconomist explores how the country has changed: https://t.co/QmXQ6hx5nP
twitter,Fri Jan 22 23:00:39 +0000 2016,690670439488614401,53899671,139,739,1494,has_animated_gif,Bundle up — it's snowing on Twitter! See how people are Tweeting about #Blizzard2016: https://t.co/IOZCWNpDrm https://t.co/WuhblvGhww
twitter,Fri Jan 22 20:45:04 +0000 2016,690636319471435776,53899671,139,179,540,has_no_media,Take a look back at the top 10 most-looped Vines from #VineYear3 https://t.co/ymAtv0u0LJ
twitter,Thu Jan 21 19:00:05 +0000 2016,690247513194954752,53899671,139,8456,13412,has_video,Who needs a hug today? #NationalHugDay  https://t.co/3cFgsuUQKg https://t.co/Hw1sEKdb6B
twitter,Wed Jan 20 20:00:09 +0000 2016,689900240778854402,53899671,139,418,1178,has_video,When words just don't cut it  use emojis.  Want more #TwitterTips? 👉 https://t.co/JMBg3mMb7k https://t.co/SMbtroJ8oW
twitter,Tue Jan 19 21:56:59 +0000 2016,689567253059112960,53899671,139,826,2441,has_video,Take a spin around the Louvre for #TravelTuesday 🇫🇷  https://t.co/LIKUsFlIdG https://t.co/pzW5fHnJXu
twitter,Mon Jan 18 18:30:36 +0000 2016,689152928238575616,53899671,139,1030,2245,has_no_media,See how people are honoring the legacy of Dr. Martin Luther King  Jr. #MLKDay https://t.co/yWxoLNSfa2
twitter,Fri Jan 15 17:45:29 +0000 2016,688054408349745152,53899671,139,768,1509,has_no_media,Now you can adjust how long your Twitter Polls run! Do you need to adjust your New Year's resolutions too?
twitter,Thu Jan 14 01:00:21 +0000 2016,687439070251778048,53899671,139,433,1005,has_no_media,When you win tonight's Powerball jackpot  what will you do with $1.5 billion?   💵 https://t.co/5wHdpuVUvB 💵
twitter,Wed Jan 13 21:30:13 +0000 2016,687386191990136832,53899671,139,432,1284,has_video,There's a world full of interesting characters. Follow the ones that stand out. #TwitterTips https://t.co/LVr7NjVbrR
twitter,Wed Jan 13 17:45:55 +0000 2016,687329744606515201,53899671,139,220,695,has_no_media,Miss last night's #SOTU? Catch up on the final address from @POTUS: https://t.co/yuLh85KgPU
twitter,Tue Jan 12 19:04:26 +0000 2016,686987116564189184,53899671,139,212,630,has_no_media,LIVE on #Periscope: The @periscopeco team goes behind the scenes of today's launch.  https://t.co/YKoT7M7gT9
twitter,Tue Jan 12 12:08:08 +0000 2016,686882349624131584,53899671,139,1256,2038,has_video,See the world  live! We're bringing Periscope broadcasts directly into Tweets on iOS: https://t.co/sdkKvZ11lg https://t.co/Ba2ecgW64s
twitter,Mon Jan 11 16:30:11 +0000 2016,686585909316157440,53899671,139,2334,4167,has_no_media,#RIPDavidBowie — Stars  friends and fans from around the world Tweet their tributes to the iconic artist: https://t.co/RsbTaxeAyM
twitter,Thu Jan 07 23:45:53 +0000 2016,685246006485626881,53899671,139,277,921,has_photo,We want to share your compelling questions at the @goldenglobes with @smrtgrls! Tweet now using #SmartGirlsAsk. https://t.co/VeEnjRsHpo
twitter,Thu Jan 07 00:30:33 +0000 2016,684894857379233793,53899671,139,476,1411,has_photo,The cold never bothered us anyway: https://t.co/RekXidsfSj https://t.co/0PIGUMCkGb
twitter,Wed Jan 06 21:00:06 +0000 2016,684841896322007043,53899671,139,875,1587,has_video,When others say it best  spread the word with a Retweet. #TwitterTips https://t.co/AKDjDlTy7s
twitter,Wed Jan 06 17:30:32 +0000 2016,684789156375969792,53899671,139,258,639,has_no_media,The #DrummondPuddleWatch is making a splash around the 🌍  https://t.co/5ZPosz4wVo https://t.co/p92UZxX6sq
twitter,Wed Jan 06 04:01:01 +0000 2016,684585434635087874,53899671,139,220,526,has_no_media,Follow along as Indonesian writer @ikanatassa creates a story with the help of readers and Twitter Polls. #PollStory https://t.co/kbRa8p27ZF
twitter,Mon Jan 04 20:45:34 +0000 2016,684113465024225280,53899671,139,1393,2393,has_photo,From getting 💪 to saving 💰  here are the most-Tweeted resolutions for 2016 in the US. Did yours make the list? https://t.co/Afue100YTY
twitter,Thu Dec 31 20:30:20 +0000 2015,682660076671397890,53899671,139,2391,5022,has_video,#HappyNewYear! See how countries around the world are ringing in 2016: https://t.co/5OjZVD5zqS https://t.co/Y7yV79cUEr
twitter,Wed Dec 30 23:30:27 +0000 2015,682343018343448576,53899671,139,810,1867,has_video,Break free. Add a profile photo to show the world who you really are. #TwitterTips https://t.co/1SZQnuIxhm
twitter,Wed Dec 30 21:52:55 +0000 2015,682318471649202177,53899671,139,2246,3019,has_animated_gif,Bring in 2016 with #HappyNewYear fireworks! Now available in over 35 languages: https://t.co/5uk6gzj1Gg https://t.co/3t8GuCrGKs
twitter,Wed Dec 30 18:15:12 +0000 2015,682263683498676224,53899671,139,1382,2618,has_photo,Twitter for Mac is getting a fresh new look and feel today. Download now to see what’s new: https://t.co/VBm8w23ePh https://t.co/mwn8yXADqU
twitter,Mon Dec 28 22:01:21 +0000 2015,681595819816914944,53899671,139,2202,4267,has_video,Life moves fast. "If you don't stop and look around once in a while  you could miss it."  https://t.co/qXCEYHJ8j3 https://t.co/bMew3vsH1u
twitter,Mon Dec 28 17:30:52 +0000 2015,681527750285475840,53899671,139,777,1493,has_photo,Take a look back as you count down to 2016 with the #YearOnTwitter: https://t.co/zYQyjGgj0A https://t.co/5aZwNtN9T2
twitter,Thu Dec 24 17:15:46 +0000 2015,680074398175490048,53899671,139,1855,4173,has_video,#HappyHolidays 🎄 Race you to the tree! https://t.co/0pzZeQoumN
twitter,Wed Dec 23 18:30:10 +0000 2015,679730732491657216,53899671,139,312,980,has_video,Get the conversation started on the right note by clicking Reply. #TwitterTips https://t.co/297xcMEEVC
