Most of our universe is missing! A talk on dark matter by @lisaharveysmith &amp; Tamara Davis | https://t.co/hvdyG5eDb5 https://t.co/WLhj3axH9a,HER,has_photo
I mean  just look at this turnout #ssf15 http://t.co/Y9QPe5zP2M,HER,has_photo
Makers! Marrickville has a huge new Maker Space open to the public | via @concreteplay https://t.co/e7DFWJotTd https://t.co/idqks8mYBT,HER,has_photo
.@josiendebie vs. @phatmattbaker up now! #sydsciencefest,HER,has_no_media
Holmes' talk starts very soon  and we will be able to find out what a comet smells like! #sydsciencefest,HER,has_no_media
ICYMI  Adam from Mythbusters built a bomb out of screaming ducks and it's as gloriously weird as you'd expect https://t.co/EpAJ906XCj,HER,has_video
Mathematical Translations | via @SMBCComics https://t.co/giW0exVLq1,HER,has_photo
Spiders! Films! Science! Oh my! Check out this film screening at @AustMus in February | https://t.co/qFCSc3mkck https://t.co/WRwcRGcRN6,HER,has_photo
Too much TV as a young adult may impair midlife cognitive function  which explains a lot #thinkingishard https://t.co/uWcja6CPRW,HER,has_no_media
Just about to kick off the evening and open the doors! #sydsciencefest officially started,HER,has_no_media
Tomorrow! @lisaharveysmith and Tamara Davis give a light talk on Dark Matter | @newscientist https://t.co/hvdyG5eDb5 https://t.co/nxfCCNhTVo,HER,has_photo
60% chance of Killbot Hellscape? I like those odds... | via @xkcdComic https://t.co/c2NcBnzUwp,HER,has_photo
It's freaky the difference in composition of garbage in different contexts #sydsciencefest #kindathinky,HER,has_no_media
via @fosslien https://t.co/7qK7aaZ0Pa,HER,has_photo
Playing some casual tunes before the crowds roll in #ssf15 http://t.co/camffAprhf,HER,has_photo
Dr Karl is now OFFICIALLY starting his talk and as anyone who knows how fast &amp; enthusiastically he talks  I'll do my best to tweet! #ssf15,HER,has_no_media
Euahlayi Astronomy parallels with Einstein's space-time theory |  https://t.co/SEDxP4mbI9 https://t.co/YJwnY9YZhj,HER,has_photo
via @xkcdComic https://t.co/YBECVcwi4y,HER,has_photo
A whole family getting into computing! So great to see young kids excited about STEM #ssf15 @MakerFaireSYD @Intelanz http://t.co/k9bhDSq4ql,HER,has_photo
Thank you @fakescience for bringing this terrible condition to our attention https://t.co/NqparZ5iol,HER,has_photo
Space Jam Full house with 4 astronomers: Vanessa Moss  Lucyna Chudczer  @AstroKatie and @astropixie #sydsciencefest http://t.co/o8TAu203NE,HER,has_photo
Packed house at @maasmuseum for Science Says  presented by @TheSciNation https://t.co/2u1ul7vTJF,HER,has_photo
Never date a physicist | Saturday Morning Breakfast Cereal #smbc https://t.co/QdgJYfPWsG https://t.co/0i6RMtMChm,HER,has_photo
This meant that when it was time to switch it back on  they had to CALCULATE where it would be in space #sydsciencefest,HER,has_no_media
Opening by @equity_UTS  addressing the disappearance of women in STEM somewhere between HDR and full-time careers #sydsciencefest,HER,has_no_media
Looking for a casual night of science chats? Rejoice! @nerdnitesyd is on in Surry Hills in December: https://t.co/X7XA9K8BxO,HER,has_photo
The UTS forum starts in half an hour  with Dr Maurizio Labbate and Dr Rachael Murrihy. #sydsciencefest,HER,has_no_media
.@Cmdr_Hadfield is with us tonight for #sydsciencefest.  Listen to a chat he had with @RNDrive yesterday http://t.co/j9wGhZtPC8,HER,has_no_media
A map of the world's scientific collaborations | https://t.co/ZLFqMdFyQG https://t.co/oOhC8T0HOo,HER,has_photo
Still packed  as @MakerFaireSYD finishes up it's second day at #ssf15 http://t.co/tJEjZj66NO,HER,has_photo
One week left to be part of the 2016 Sydney Science Festival! Applications close 7 March at https://t.co/MMj8D7yyTh https://t.co/dakNObtOvL,HER,has_photo
Science Teachers! Sign up for @CSIRO_ATNF's Astronomy course at the Parkes Observatory | https://t.co/vIkNUzWxUn https://t.co/E6Y61q1glE,HER,has_photo
@BiancaNogrady Creepy...but EXCITING!,HER,has_no_media
Ready to be mesmerised AND use up your internet? Check out this high-res gif of one day on Earth  from 35 000km away https://t.co/Xn3qQf2uPO,HER,has_no_media
We had so much fun at last year's Science Festival! Two weeks left to apply for this year: https://t.co/MMj8D7QahR https://t.co/T9aNg1XLV7,HER,has_video
Everyone for #ssf15 tonight is just getting ready for @swfoto with a casual pre-show view. No biggie. http://t.co/Vwt5EBoJIY,HER,has_photo
This 3D printed sundial also shows the digital time. WHAT. https://t.co/XxSzELY54R,HER,has_animated_gif
Titanosaurus: scientists unearth biggest dinosaur of all time. OF ALL TIME | via @guardian https://t.co/fddesXPD4K https://t.co/hZPuQyWvPR,HER,has_photo
Science Fiction meets Science Fact @maasmuseum next month with @adelaidesean &amp; @stargazer | https://t.co/DHv5EhUMRw https://t.co/8NbFaODPMx,HER,has_photo
Get as excited about science as this guy  because our events officially start tomorrow! #sydsciencefest http://t.co/a049nivgta,HER,has_animated_gif
.@KenSilburn is soaring through so many scientific topics tonight; already covered memory  balance and electricity! #ssf15,HER,has_no_media
Don't forget to check out all our great events coming up! #ssf15 http://t.co/9uTnMNXlLa,HER,has_no_media
.@phatmattbaker with his rhyming debate for population control #sydsciencefest http://t.co/Q5WBusSwed,HER,has_photo
Brian Greene is coming to Sydney to unravel some mysteries around string theory |@thinkincAU https://t.co/WjLsL1gX9f https://t.co/tqcssvGnuz,HER,has_photo
Check out the amazing work Lucy Charlotte did for our programs this year! https://t.co/SltMAThoBo http://t.co/GeWMJVRcos,HER,has_animated_gif
WH: There was a point where the craft got so far away from the sun  that it couldn't get enough energy #sydsciencefest,HER,has_no_media
For the #ssf15 talk tonight on a sustainable Sydney and renewable energy  follow @GSAForum  https://t.co/WiT4392gPl,HER,has_no_media
@valarie_austin Hi Valerie  design is absolutely an important part of science communication. Do you have specific feedback on our design? :),HER,has_no_media
The Conversation Machine: Sydney Uni's @njenfield gives a talk on our ability to talk |https://t.co/V92SoOlipQ https://t.co/maSIFXrIy4,HER,has_photo
Demonstrating that the melting point of latex is hotter than the boiling point of water #ssf15 http://t.co/hvrIJcCthi,HER,has_photo
This afternoon at the @maasmuseum we have a debate going on which scientific field is the weirdest! Come check it out #sydsciencefest,HER,has_no_media
They found 100 amino acids inside this meteorite.  They came from the furthest reaches of the Universe #sydsciencefest,HER,has_no_media
There's a geeky speed-meet with a bunch of scientists and writers for you to chat to at Customs House http://t.co/BkcT8mLm7d #sydsciencefest,HER,has_no_media
@jackie_randles @dieterhochuli @BiancaNogrady @TheAmyR @astrid_zeman Hi all  you can find info about SSF EOI here: https://t.co/JluLt35Onm,HER,has_no_media
Good job  @KindaThinky. https://t.co/Q7RR2XemBC,HER,has_no_media
:( https://t.co/LVA0u8qqL7,HER,has_photo
That's it for @KindaThinky tonight! Massive shout-out to @auscicomm and @maasmuseum #kindathinky #sydsciencefest,HER,has_no_media
We missed the landing site  then bounced four times.  Then landed in a crevice.  On it's side #sydsciencefest,HER,has_no_media
Hope everyone is looking forward to seeing @neiltyson for our sold-out event at the @HordernPavilion tomorrow night! #sydsciencefest,HER,has_no_media
Getting ready for another exciting day of @MakerFaireSYD #ssf15 http://t.co/jNMrwzCmpm,HER,has_photo
Oooooh! A scanning electron microscopy image of a micro patterned silk surface  taken by Konstantinos Tsioris https://t.co/Ic5266ewAQ,HER,has_photo
A hole lot of fear - understanding trypophobia | via @sciencealert https://t.co/9GdI5Bxocz https://t.co/sRvqCA2gjh,HER,has_photo
A massive shout-out to @Intelanz and @JaycarAU for helping to make @MakerFaireSYD happen #ssf15 (also Chip the robot) http://t.co/qHxOnL1gtK,HER,has_photo
Incredibly packed theatre for MP #ssf15 http://t.co/b64DNE2nEi,HER,has_photo
We have over a week of awesome more events coming up  including @swfoto from @NatGeo  tonight at the @SydOperaHouse! #ssf15,HER,has_no_media
#tb to Explode it with Science at this year's festival. Footage courtesy of co-exploders @FizzicsEd https://t.co/6eKBh7zTwq,HER,has_video
Marie and Pierre Curie | by @beatonna https://t.co/8mZ1kbAbyw,HER,has_photo
DK: The fundamental problem is that we do not see  like some other societies do  education as an investment in the future  #sydsciencefest,HER,has_no_media
"'We need chemistry to pick up where evolution left off"" #sydsciencefest",HER,has_no_media
Adventures in DNA sequencing | via @TakeHomeMessage https://t.co/k4zKdOSQVG https://t.co/oAAxl8fRIo,HER,has_photo
Getting everyone to do the #5forBigCats at the @SydOperaHouse http://t.co/rmydkldNGG,HER,has_photo
The first speaker tonight is Dr Maurizio Labbate and he's talking specifically about antibiotic resistance #sydsciencefest,HER,has_no_media
Don't forget! You can see the International Space Station over Sydney tonight at 9:45pm. Look SSW at about 40 degrees.,HER,has_no_media
That is a seriously packed house for some physics experiments #ssf15 http://t.co/exsNVXugm0,HER,has_photo
Mosman Council invites you to help research the Water Dragons of Sydney Harbour! https://t.co/QlrJn5SpLQ https://t.co/iNKMbK7HVc,HER,has_photo
Cue Edison who was keen to do it. @KenSilburn assures the takeaway msg is execution motivated electricity research  but Edison was a jerk,HER,has_no_media
This wristband lets you shoot fireballs from your bare hands. I'll take ten  thanks | via @DigitalTrends https://t.co/kzITiZp7fg,HER,has_no_media
In space  no-one can hear you ask for seconds | a black nebula cake by @sprinklebakes https://t.co/dgXO3iGHfj https://t.co/BB3uaoDTqu,HER,has_photo
.@josiendebie arguing in that previous round! #sydsciencefest http://t.co/zRt25OcyF3,HER,has_photo
SB: They say red wine is good.  Well  to get the right amount of the compound you need to drink like 30 L #sydsciencefest #kindathinky,HER,has_no_media
Drop into the @GarvanInstitute to hear a talk on DNA  genes and what it can tell you about yourself today as well! http://t.co/stW4kwi83z,HER,has_no_media
Live in Sydney? Why not contribute to this bird-related science survey for @Sydney_Uni? https://t.co/zZXJCtsV6D https://t.co/oJDa7HZvoJ,HER,has_photo
There's a taste of science speed meet tonight  but there's a geeky speed date coming up #ssf15 http://t.co/BkcT8mLm7d http://t.co/sfx2a3UYID,HER,has_photo
Reminder this is on tomorrow!! #ssf15 https://t.co/J3ZtcZfTCV,HER,has_no_media
More like 100 yes of yes please https://t.co/MzSyW01E8T,HER,has_no_media
We're hugely excited and a teensy bit scared for the new science magazine @undarkmag - and you should be too https://t.co/w2QAgcb0W0,HER,has_photo
Hey  that's our banner next to award-winning @KindaThinky! Congratulations! (Will you share it with us?) https://t.co/twmwUcHlVs,HER,has_no_media
Sydney Science Festival is back in 2016  and Expressions of Interest are LIVE! Apply now: https://t.co/MMj8D7yyTh https://t.co/nDxbPEzgms,HER,has_photo
Finishing up for today after an amazing panel on women in STEM. Shout-out to @equity_UTS and @WomenSciAUST for putting it on #sydsciencefest,HER,has_no_media
Tickets go on sale today to see Cpt. Gene Cernan  last man on the moon  in Sydney in May | https://t.co/KfPP4kINiM https://t.co/9MkfTABbcw,HER,has_photo
Don't forget tomorrow night's astrotalk at @sydneyobs: Unicorns  Gargoyles and Black Holes | https://t.co/ekef78eeLq https://t.co/ViwDq341pq,HER,has_photo
".@lisaharveysmith ""I will tell you why astronomy sucks.  Astronomy is a gateway drug"" #sydsciencefest",HER,has_no_media
Do we have any volunteers to be electrocuted?  @KenSilburn asks while 'The Imperial March' plays ominously in the background #ssf15,HER,has_no_media
Not sure how to work your telescope? Bring it to @sydneyobs on May 14 for a helping hand | https://t.co/Nd30iB8iMW https://t.co/VldRHorXda,HER,has_photo
Ever wanted to make music from a hacked gameboy? #ssf15 @MakerFaireSYD http://t.co/qv3wIXKALp,HER,has_photo
Tonight at the @HordernPavilion we have @neiltyson!! Opened by @lisaharveysmith  and hosted by @veritasium http://t.co/BNtRpOjY9A,HER,has_photo
Massive turnout for day 2 of @MakerFaireSYD http://t.co/Sr1fbCMlIX,HER,has_photo
These photos of #Pluto are the sharpest ever  and they are gor-geous! | via @Nasa https://t.co/12mgzPFtc9,HER,has_video
Gene Cernan  the last man on the moon  is speaking in Sydney soon - grab your tickets now! | https://t.co/EfN6ljMKge https://t.co/ZrVELqFYcB,HER,has_photo
The first hit on Google for excessive  was excessive sweating.  Nice.  #sydsciencefest #kindathinky,HER,has_no_media
Random debate: is Schrodingers Cat dead or alive? @peter_rohde is arguing DEAD #sydsciencefest,HER,has_no_media
Even @TurnbullMalcolm is getting into the spirit of #natsciwk.  Good on ya  Malcolm. https://t.co/63vUet8FYP,HER,has_no_media
New phase of carbon found  makes diamonds at room temperature. Not a James Bond plot. https://t.co/Qz1ROGIRFI https://t.co/i3NzuAGUEp,HER,has_photo
"DK: It was James who started this whole thing by saying that we ""are not making use of our mental abilities"" #ssf15 #askdrkarl",LER,has_no_media
KS is discussing the different ways people can reject peer-reviewed #opensciecne. Eg anti-vaxxers  qualms with polio vaccine etc #ssf15,LER,has_no_media
Moving onto rhinos now #ssf15,LER,has_no_media
SW then decided to pick the next  most difficult big cat to find - SNOW LEOPARDS. #ssf15,LER,has_no_media
Then one night  he heard the floorboards creaking  the stairs creaking and sniffing at his head. #ssf15,LER,has_no_media
MP is speaking about her initial problems in school suffering from dyslexia  never had confidence in herself #ssf15,LER,has_no_media
UD: Playing around with things  time flexibility. Just being able to make my own schedule. #sydsciencefest,LER,has_no_media
KS: Tesla's work and ideas were so new and revolutionary that it was difficult to believe he was human #ssf15,LER,has_no_media
CL agrees  saying that it's great to have so much independence in your career #sydsciencefest,LER,has_no_media
The act of going through a doorway changes your perception of threats in a different environment #ssf15,LER,has_no_media
JB: Which means Med needs to focus less on humans being a male default in medical research and start studying differences #sydsciencefest,LER,has_no_media
Quick break for pizza and beer then more EXCESS #sydsciencefest #kindathinky,LER,has_no_media
Punishment does not work as well as parents think it does #sydsciencefest,LER,has_no_media
For the pre chat  Dr Karl just explained how the Apple logo got its 'bite' #ssf15,LER,has_no_media
Apparently in all the decades @NatGeo was in print  they had never done anything on the 3rd biggest cat in the world. It was too hard #ssf15,LER,has_no_media
SW: Im going to take you on a trip with these four cats; Jaguars  Snow Leopards  Cougars and Tigers #ssf15,LER,has_no_media
The landing site for @Philae2014 was 50% unsuitable. The comet is also so dark you can't see it #tricky #sydsciencefest,LER,has_no_media
But that risk comes not from the drinking per se  but doing stupid things  #sydsciencefest #kindathinky,LER,has_no_media
AW: Kids become desensitised. So you have the option to get more angry  which is irrational #sydsciencefest,LER,has_no_media
DK: Have you ever tried to guess an absolute weight?  You just can't really.  We are better at relative guesses #ssf15,LER,has_no_media
This weekend we have heaps of events including a science debate  some universe chat and blowing things up! #sydsciencefest,LER,has_no_media
SW: You know how you go through your phone photos and there are heaps of your face by accident? That's all we had during that trip #ssf15,LER,has_no_media
And we are getting started for a full house at the @SydOperaHouse for @swfoto and @natgeo #sswf15,LER,has_no_media
Dr Silburn has finished up at the @maasmuseum tonight! #ssf15,LER,has_no_media
Holmes has finished his talk now.  Moving onto questions and MAKING A COMET #sydsciencefest,LER,has_no_media
How quickly does your city turn to shit if there's a garbage strike? #sydsciencefest #kindathinky,LER,has_no_media
Amazing to hear her speak  now has a PhD in mechanical engineering and is just so obviously enthusiastic #ssf15,LER,has_no_media
We will try to make a black frozen ball of evaporating gas now  which is pretty close to a comet #sydsciencefest,LER,has_no_media
The talk hasn't ~officially~ started yet  but @DoctorKarl has just decided to start chatting about Turing anyway http://t.co/pWcymUwRc6,LER,has_photo
SW: I was told you would never get a photo of a cat during the day. Well  cats do whatever you don't want them to do. So I got one. #ssf15,LER,has_no_media
"SW: ""Ive been on the road since May. India to South Africa to India to Sri Lanka to here"" #ssf15",LER,has_no_media
MP: The evolution of scientific ideas coupled with seeing how the cost of any kind of travel eventually drops supports space travel #ssf15,LER,has_no_media
Low protein  high carb diet is what seems to work #sydsciencefest #kindathinky,LER,has_no_media
.@rodl &amp; @willozap: Yeah  but can we be fat and live longer? SB: Well  yeah  if you want to do it properly #sydsciencefest #kindathinky,LER,has_no_media
"KN going for the big motivations; ""I like asking what I can do to make things better and make an impact"" #sydsciencefest",LER,has_no_media
Moving on from excess life  to excess waste!  #fancy #sydsciencefest #kindathinky,LER,has_no_media
And now it is question time.  Tweet #askdrkarl if you have any! #sydsciencefest,LER,has_no_media
Part 1: The dress is blue.  Just check the pixels. Part 2: Senses are good at relative measurements but bad at absolute ones. #ssf15,LER,has_no_media
I brought 33 bags with me on the trip to photograph the snow leopard   For those wondering it looked like maybe 15 airport trolleys #ssf15,LER,has_no_media
SW: I love visiting S.Africa  its so beautiful and easy to work with. You're guaranteed to find the Big 5 #ssf15,LER,has_no_media
AW going through some parenting myths tonight. Myth 1 is that punishment changes bad behaviour #sydsciencefest,LER,has_no_media
DK: Can we predict when you are going to make a decision? #ssf15 #askdrkarl,LER,has_no_media
SW: My first photo was of a half a field mice. But a year later  we got some of cougars #ssf15,LER,has_no_media
SW: Back then it was almost impossible to see a snow leopard. We saw one on the first day. Then the second.   Then never again for 6 months,LER,has_no_media
AW: Best option is adding in +ve reinforcement  or else kids just won't know what you want when you yell at them #sydsciencefest,LER,has_no_media
SB up first chatting about how she can make us live forever  more or less. #sydsciencefest #kindathinky,LER,has_no_media
Permissive: uncomfortable with rules and being an authority figure  Disciplinary: Rules all the way Authoritative: Rules but understanding,LER,has_no_media
DK: It rests with the teachers.  To get into science  you do need to get through the difficult stuff  but it doesn't have to be boring,LER,has_no_media
"One of his mates told him the next day ""oh don't worry  that was just a black jaguar"".   ""And that's how Big Cats chose me..."" #ssf15",LER,has_no_media
Part 3: Colour constancy.  This is an evolutionary trait so that we can tell what things look like in both the light and dark #ssf15,LER,has_no_media
.@swfoto is starting off his talk with some incredible footage of BIG CATS. They really are just quite big. #ssf15,LER,has_no_media
SW: After 15 months  I finally got a shot of one in front of the Hollywood sign #ssf15,LER,has_no_media
KS: I try to teach students not to argue with someone who is so obviously science illiterate  because they bring the argument down #ssf15,LER,has_no_media
Humans just tense the whole time (self awareness  fear  etc). So don't try this at home plz #ssf15,LER,has_no_media
"Myth 3: ""Lots of praise spoils your kids"". Research has shown that praise can be the most effective form of reinforcement #sydsciencefest",LER,has_no_media
One exception  DK says  is that sometimes it is possible to bring forth abilities we didn't know we had access to. #ssf15 #askdrkarl,LER,has_no_media
It's interesting how much clients can not actually conceptualize space #sydsciencefest #kindathinky,LER,has_no_media
DK: Time is real  and it exists by itself.  Our version of time is a construct #sydsciencefest,LER,has_no_media
He used a 'Camera Trap'. Then only used by scientists  it is a way to use laser trip beams to take photos of difficult to catch animals,LER,has_no_media
Next Q  the arrow of time!  What's up with that? #askdrkarl #sydsciencefest,LER,has_no_media
There was a house in the news the other day that had a SIXTEEN CAR GARAGE #sydsciencefest #kindathinky,LER,has_no_media
SW: I really wanted to get a photo of a mountain lion on front of the Hollywood sign. Just because. #ssf15,LER,has_no_media
We don't really want to leave the house anymore #sydsciencefest #kindathinky,LER,has_no_media
There are some things in life  that have no other purpose than to fill up holes #sydsciencefest #kindathinky,LER,has_no_media
"Q: ""Why land the spacecraft on the comet if Philae is already there?"" WH: ""Why not? Otherwise it'll just drift away"" #sydsciencefest",LER,has_no_media
Finally  I moved onto the tiger. They are very endangered  hard to find and highly revered  #ssf15,LER,has_no_media
SW: Even though these cats were tagged to study them in relation to wolf packs  I still had a lot of trouble photographing them #ssf15,LER,has_no_media
AND Manly Library is hosting a talk about the big bang  the internet and then everything that happened in between http://t.co/cLXpFlrS2C,LER,has_no_media
MP has a plan to get herself into space. This plan is basically...  Big Brother meets interplanetary travel! #ssf15,LER,has_no_media
MP: One of the best things about space travel (now) is that you are all from Earth. You just have to work together. Eg. @ISS_Research #ssf15,LER,has_no_media
SW: People use rhino horn for supposed medicinal value. It's made of keratin. You're better off chewing your nails #ssf15,LER,has_no_media
DC: We have thrown evolution on its head  by living longer  having babies later #sydsciencefest,LER,has_no_media
SW: The protection of rhinos is the only one in India that has a shoot to kill policy #ssf15,LER,has_no_media
Biggest problem for space travel is cost. So  the Big Brother Space Travel idea solves that with reality TV funding.  Seriously.  #ssf15,LER,has_no_media
I believe this is the first image  in that crevice  looking into deep space @esa @Philae2014 #sydsciencefest http://t.co/BVWEzjhTfL,LER,has_photo
SW: The alarm call for a tiger is a spotted deer squeak. You hear that  there's a tiger nearby. #ssf15,LER,has_no_media
DK: The easiest way out is  you should consider getting into politics.  The only way you can have power in this  is to become a politician,LER,has_no_media
SW: ecotourism  next gen education  working with local communities - all things that help stop this hunting #ssf15,LER,has_no_media
AW: We haven't managed to evolve to fight off parasites. And you know who we need to help us? Chemists.  #sydsciencefest,LER,has_no_media
SW: I got a picture of a cougar. A bobcat. A deer. A raccoon. A guy walking his dog. Some hikers. But no mountain lion. #ssf15,LER,has_no_media
DK: Some people in Med got jealous  some people didn't care  but basically it's just a different field #askdrkarl #sydsciencefest,LER,has_no_media
The end of an amazing talk by @swfoto tonight. Wrapping up with some questions... #ssf15,LER,has_no_media
DC: But dont try walking around naked saying that a scientist said the Naked Ape idea is a myth #sydsciencefest,LER,has_no_media
DC: humans are not as naked as we think we are. Our bodies have the same coverage as apes  its just fair and thin #sydsciencefest,LER,has_no_media
AW: Chemistry has also given us the best TV show ever made; Breaking Bad.  #faircall #sydsciencefest,LER,has_no_media
DK?  KK? We're going to go with DK...  DK is covering different topics in health and medicine tonight and starts with #thedress!!,LER,has_no_media
We're late to the party here  but how awesome is this tentacle-shaped prosthetic arm? https://t.co/qiwLovHuFb https://t.co/WAh6jYWK9G,LER,has_photo
Next Valentine's Day  buy your beloved a dozen red transistors! | via @discovermag https://t.co/6ftjoMVDyh,LER,has_no_media
How pretty is Pluto? NASA photographed a full Plutonian day just for us | via @ScienceAlert https://t.co/X0rfmZ1ZuR,LER,has_no_media
Spin an artichoke in front of a strobe camera  get a Fibonacci-sequence bloom! #ifIhadadollarforeverytimeIsaidthat https://t.co/imBq3Cs6g3,LER,has_video
Magnets  how do they work? J.C. Maxwell beat Insane Clown Posse to it | via @guardianscience https://t.co/lhyqeJBKra https://t.co/ksKM3dtL1z,LER,has_photo
Dwarf star magnetic fields surprise astronomers. Not by shouting boo | via @CosmosMagazine https://t.co/gZMg3Ou377 https://t.co/QEoSXoH251,LER,has_photo
Functional vocal cords grown in a petri dish for the first time | via @ScienceNews https://t.co/R0XL1p1C0L https://t.co/dO0Fp1d50F,LER,has_photo
@SydScienceFest No wait  I only have two hands. I'll just take two of the fireball wristbands  please.,LER,has_no_media
Can you think yourself into a different person? | via @HuffingtonPost https://t.co/2OHBDmWuaH https://t.co/amSkuJpFZT,LER,has_photo
This has us cooing - pigeons are uncommonly good at finding cancer cells | via @ScienceDaily https://t.co/nI8pDfpySE,LER,has_no_media
19th-century artists imagined life in the YEAR TWO THOUSAND (fact: we have aquacroquet now) https://t.co/71NxDX1VNC,LER,has_no_media
Frankenstein. Stem Cells. 10 McRib sandwiches. HAS SCIENCE GONE TOO FAR? https://t.co/Mmz8za96r6,LER,has_no_media
Twinkle twinkle little star... but why don't planets twinkle? | via @earthskyscience https://t.co/SSCELrjOrj #astronomy #space #science,LER,has_no_media
Scientists Politely Remind World That Clean Energy Technology Ready To Go Whenever https://t.co/wSNbTMXEzy via @theonion,LER,has_no_media
We love the National Indigenous Science Education Program set up by @Macquarie_Uni - check out the footage here: https://t.co/o2V3dNYKL5,LER,has_video
What's your favourite song about science? Ours is probably Science is Real by They Might Be Giants https://t.co/GiMoCZ80Ab,LER,has_video
SCIENCE! (Well  technically engineering  but we're still excited) https://t.co/qbttIiC9AI,LER,has_no_media
Here at #SydScienceFest we have great affection for cats  science  and ping pong. This article ticks a lot of boxes. https://t.co/qlF2lisej4,LER,has_no_media
SPACE ALERT! Space Station will appear tonight at 9:20pm over Sydney. It will reach 63å¡  appearing NW and disappearing SE 6 minutes later.,LER,has_no_media
UNSW Researchers say Alien life could be as close as 14 light years away | via @australian https://t.co/k26yQOUFKH https://t.co/lbeYL24SWr,LER,has_photo
We'll always swipe right for science. https://t.co/CFaM67ecpc,LER,has_no_media
Meteors in the sky toniiigghhttt! https://t.co/oirLHKL1gt,LER,has_no_media
Teaching computers to learn human-level concepts | via @science_mag https://t.co/tW1uLEvCBv https://t.co/Ib9TDRmIJO,LER,has_photo
Why you want to squeeze cute things to death | via @IFLScience https://t.co/5rzt9nuQei https://t.co/byDeG43mIt,LER,has_photo
Heads up: The World Science Festival is in Brisbane in March and you should check it out now https://t.co/lIVYOItpW6 https://t.co/eoffRSQJYv,LER,has_photo
In the dark about dark matter? Hear two of Australia's brightest physicists explain all | via @newscilive https://t.co/hvdyG5eDb5,LER,has_no_media
Time to fulfil that childhood dream! @NASA open applications for new astronauts next week! https://t.co/MypCshjOAQ https://t.co/8PMpLyhlyv,LER,has_photo
The Boring Billion: from 1.8 billion to 800m years ago life on Earth was exclusively slime | https://t.co/fJQvhEkzNv https://t.co/2cZrKfkSW6,LER,has_photo
So how *do* our brains reconstruct the visual world? | via @sciencebeta https://t.co/h1AI7S7xGK https://t.co/n6GDQWqTMF,LER,has_photo
Congratulations to NASA for a successful #Cygnus launch! https://t.co/fRdvXROWMv,LER,has_no_media
