(-1.2115744613310617, 'irish')
(-1.2103418114207058, 'tonight')
(-1.209069886400548, 'announce')
(-1.2089488518699611, 'obamacare')
(-1.2068223169182359, 'refugee')
(-1.2047522651189198, 'companies')
(-1.2023493990814125, 'bc2dc16')
(-1.20064626583379, 'wages')
(-1.200063460058979, 'delighted')
(-1.1967831709242269, 'deeply')
(-1.1965553203797947, 'bbcqt')
(-1.1960332666445059, 'fossil')
(-1.1943806221660045, 'has_animated_gif has_hashtag')
(-1.1823846101229938, 'has_qmark has_video')
(-1.1780855016716369, 'maryland')
(-1.1768099339661635, 'asone')
(-1.1767453123037743, 'united states')
(-1.1719585524864344, 'promises')
(-1.16827797105668, 'hobart')
(-1.1678206394371173, 'drug')
(-1.1645087410882207, 'scalia')
(-1.1602361467085456, 'taxes')
(-1.160208159759464, 'south carolina')
(-1.1594634592346553, 'has_exclam has_photo')
(-1.1561878672819574, 'real')
(-1.1520885291867369, 'ago')
(-1.1431544400451654, 'liberty')
(-1.1395647638122564, 'mili')
(-1.1366555117529029, 'constitution')
(-1.1348300212038003, 'new year')
(-1.1330396238766911, 'break')
(-1.1252920460509126, 'running president')
(-1.1202588581795827, 'equal')
(-1.1189068084060627, 'has_url labor')
(-1.1181903927318977, 'rigged')
(-1.116386440204135, 'admin')
(-1.1163428799715294, 'administration')
(-1.1082956627852858, 'has_animated_gif has_url')
(-1.1041146834820392, 'legal')
(-1.1039493101851252, 'cruzcrew')
(-1.1028368955852754, 'promise')
(-1.1023973038095305, 'billionaires')
(-1.0979679248922789, 'families')
(-1.0942911244391407, 'amendment')
(-1.0926984453992858, 'truth')
(-1.0896858425147611, 'won')
(-1.0876515816241545, 'has_url honoured')
(-1.0867315341601538, 'bush')
(-1.0845059241493269, 'wisconsin')
(-1.0813519019725488, 'marref')
(-1.078524138521564, 'tory')
(-1.0775613690342496, 'leadership')
(-1.0770444115330213, 'average')
(-1.0751559780700544, 'ted cruz')
(-1.0750548924936258, 'powerful')
(-1.0746393529487641, 'funding')
(-1.0743948576966302, 'gopbudget')
(-1.0738507268428141, 'planet')
(-1.0722122589326328, 'cut')
(-1.0719342450456921, 'has_url congrats')
(-1.0661826562512533, 'standwithpp')
(-1.065470452409375, 'rich')
(-1.0651443690488061, 'planned')
(-1.0646538030099701, 'asking')
(-1.0642835530354642, 'champion')
(-1.0637805513958771, 'values')
(-1.0596444065007327, 'happy')
(-1.059592454229775, 'plan')
(-1.0580173756970745, 'skw')
(-1.056463916595894, 'rp')
(-1.0536019830464403, 'enforcement')
(-1.0524254296840216, 'washingtoncartel')
(-1.0486248628097956, 'billionaire')
(-1.0395734708122464, 'register')
(-1.0386217312461858, 'blacklivesmatter')
(-1.0383483837319507, 'littlethings')
(-1.0358027270264396, 'afford')
(-1.035563348939722, 'profits')
(-1.0326937980673374, 'american people')
(-1.0326112692272216, 'wage')
(-1.0309963289901789, 'millions')
(-1.028563629165627, 'ballot')
(-1.0270207507116877, 'mr president')
(-1.0262288953483722, 'bad')
(-1.0252646793013482, 'justice')
(-1.0229944475354427, 'unprecedented')
(-1.0228040119157644, 'hillary')
(-1.0223341788596074, 'education')
(-1.0214478915237513, 'is_analytic_no')
(-1.0208507599562178, 'marijuana')
(-1.0165391346724419, 'super')
(-1.0158359911808481, 'position')
(-1.015718214709175, 'terror')
(-1.0120855196548015, 'congratulations new')
(-1.010575018552252, 'letter')
(-1.0086512480814323, 'politician')
(-1.005716760195561, 'edu')
(-1.002429570356296, 'society')
(-1.0020253256036813, 'like')
(-1.0011678879290911, 'wall st')
(-0.99995974327584269, 'carolina')
(-0.99990970174001204, 'stand')
(-0.99918708099411635, 'president')
(-0.99711483150117508, 'gun')
(-0.99640456856649373, 'years ago')
(-0.99639602917153214, 'pass')
(-0.99593842005655031, 'billion')
(-0.99511052436227976, 'affiliation_yes high_wps')
(-0.99376933534706968, 'record')
(-0.99247674436861333, 'floor')
(-0.99129402893252816, 'support')
(-0.99067593146320876, 'recovery going')
(-0.98995479839906875, 'differ_yes power_yes')
(-0.98787589022693811, 'face')
(-0.98690302366407368, 'refugees')
(-0.98610667443818467, 'senators')
(-0.98296795748656829, 'gop2012')
(-0.98011659883009417, 'crisis')
(-0.97949199747450111, 'certain_yes hear_yes')
(-0.97792507166667209, '000')
(-0.97579292804882001, 'sign petition')
(-0.97554493470738834, 'trump2016')
(-0.97465429743986076, 'tpp')
(-0.97402300476908676, 'tentat_yes differ_yes')
(-0.97380335569236853, 'ben carson')
(-0.97249125569118378, 'marriageequality')
(-0.97088765507168295, 'immigration')
(-0.97067193252396333, 'lovewins')
(-0.96896436325999058, 'white house')
(-0.96702365118948042, 'blizzard2016')
(-0.96695465276436443, 'canadian')
(-0.96609847650120406, 'canadians')
(-0.96565655265781114, 'republicans')
(-0.96470176381387951, 'man')
(-0.96414703698250515, 'honor')
(-0.9624419099382151, 'risk_yes many_sixltr')
(-0.96146262491643175, 'stop')
(-0.96091700789938239, 'ban')
(-0.95930563391502288, 'amnesty')
(-0.95816254388038191, 'registration')
(-0.95635883411306033, 'white')
(-0.95461513406106702, 'decided')
(-0.95027590075334434, 'act')
(-0.94833213436495856, 'commander chief')
(-0.94251812687251901, 'served')
(-0.94180826663930772, 'keystonexl')
(-0.94164040566318263, 'voting')
(-0.94039801312795812, 'guns')
(-0.94007950504982674, 'final')
(-0.93504247076681335, 'free')
(-0.9342912460639744, 'college')
(-0.93319382083331115, 'fairer')
(-0.92874616512486396, 'welcome')
(-0.92575884311012568, 'gladys')
(-0.92561425989088297, 'middle')
(-0.92551899936834015, 'wishing')
(-0.92518028878732661, 'abolishtheirs')
(-0.92383730026445698, 'donald')
(-0.9233950513936805, 'violence')
(-0.92302160470630523, 'mn')
(-0.92260444194585101, 'south')
(-0.92234679647143103, 'ineffective')
(-0.92213478795692549, 'credit')
(-0.92070194217407453, 'middle class')
(-0.91974808328201363, 'single')
(-0.91962712630141907, 'asked')
(-0.91884671864325462, 'terrorist')
(-0.91483622411423038, 'australians')
(-0.91201794105413447, 'voter registration')
(-0.91012512330454154, 'ge16')
(-0.90942508516724574, 'remembrance')
(-0.90838270161214318, 'shadow')
(-0.90798288327200893, 'has_url tell')
(-0.9078735877773394, 'took')
(-0.90572888958501585, 'jg')
(-0.9032060681021693, 'saturday')
(-0.89896283330442239, 'make happen')
(-0.89866355530236508, 'god')
(-0.89834301984914688, 'disastrous')
(-0.89822418063215137, 'tasmanian')
(-0.89731330856426172, 'general')
(-0.89719786726998918, 'inequality')
(-0.89439830737416504, 'martin')
(-0.89365036014682819, 'cuba')
(-0.89343203802015481, 'register vote')
(-0.89250231604617702, 'bank')
(-0.89085892083800888, 'babies')
(-0.89027107639147773, 'new hampshire')
(-0.88936743049020039, 'labour party')
(-0.88932575389393087, 'omalley2016')
(-0.88849633042570419, 'senate')
(-0.88816728103866949, 'low_wps has_animated_gif')
(-0.88790830674558829, 'oppose')
(-0.88737890214990467, 'hampshire')
(-0.88199421626109753, 'person')
(-0.87919141356902564, 'governor')
(-0.87897039001951061, 'is_authentic_no insight_yes')
(-0.876512483819882, 'accept')
(-0.8758115680702746, 'prince')
(-0.87544536581421639, 'elect')
(-0.87502666459582135, 'solidarity')
(-0.87236947957258881, '2a')
(-0.87138638316557726, 'breaking')
(-0.87094055465406306, 'cancer')
(-0.86917936705030985, 'insight_yes certain_yes')
(-0.86905716582809556, 'corporate')
(-0.86831512973310843, 'statement')
(-0.86624653653740014, 'horrific')
(-0.86562376897780324, 'incredibly')
(-0.86480146161586624, 'car')
(-0.86369148424445508, 'control')
(-0.862713277949121, 'potus')
(-0.86268164523159685, 'forward')
(-0.86248163636979613, 'emails')
(-0.86207879541735488, 'america great')
(-0.86119553912757019, 'believe')
(-0.86102393332965033, 'nevada')
(-0.86075792677728646, 'cause_yes tentat_yes')
(-0.85992618811819754, 'win')
(-0.85971823309393014, 'endorsement')
(-0.85946546476113217, 'moral')
(-0.85867819027257419, 'racism')
(-0.85787607013014811, 'intend')
(-0.85699247177905236, 'immigrant')
(-0.85613670766968719, 'md')
(-0.85286993284308399, 'stone')
(-0.85046232774382169, 'llws')
(-0.85036018399636193, 'provision')
(-0.84965648387748038, 'great news')
(-0.84888234911863025, 'grievance')
(-0.84716870950888334, 'outrageous')
(-0.84659174458574571, 'humbled')
(-0.84651106574511192, 'answers')
(-0.84558761240875435, 'registeronlinepa')
(-0.84347102924695805, 'forced')
(-0.83901296340581988, 'ownership')
(-0.83795822600213199, 'religious')
(-0.83772812950752185, 'ahead')
(-0.83577007531378911, 'watch speech')
(-0.83523490581797644, 'lovely')
(-0.83517020568263556, 'best wishes')
(-0.83409510641661744, 'commissioner')
(-0.83380592201516235, 'tomorrow')
(-0.83370215496782885, 'leave')
(-0.8330804322085309, 'weekly column')
(-0.83269330486367776, 'tests')
(-0.83237318407592298, 'washington')
(-0.8320232929444481, 'pennsylvanians')
(-0.83167769585045603, 'mourn')
(-0.83118257759594394, 'especially')
(-0.83069838638147442, 'tx')
(-0.83057730871797864, 'honored')
(-0.83040383688458352, 'mental')
(-0.82931304598762234, 'americatogether')
(-0.82817435656672267, 'glass')
(-0.82730872532771949, 'romneyryan2012')
(-0.82709262273069373, 'poverty')
(-0.82599507964400432, 'caucus')
(-0.82525789742853717, 'protecting')
(-0.82523971550544972, 'prolife')
(-0.82498400686493334, 'wants')
(-0.82497279163910575, 'federal government')
(-0.82494548336821738, 'look forward')
(-0.82443671225262338, 'sex')
(-0.8222476945624283, 'is_analytic_no is_tone_no')
(-0.82220408239784804, 'discrimination')
(-0.81906471911358303, 'allow')
(-0.81866926612719271, 'achieve_yes power_yes')
(-0.81779893786491609, 'establishment')
(-0.81697241190026515, 'radical')
(-0.81689857223739148, 'regardless')
(-0.81357475990335493, 'ronpaul')
(-0.81288915360619973, 'make america')
(-0.81200900540772658, 'epidemic')
(-0.81173452808012758, 'is_analytic_yes discrep_yes')
(-0.81029641388698448, 'brilliant')
(-0.80874395626221574, 'has_url awesome')
(-0.80861159110535752, 'light')
(-0.80765061564231544, 'silence')
(-0.80436766344371546, 'minnesota')
(-0.80405287793705338, 'power_yes high_wps')
(-0.80333765188763284, 'invest')
(-0.80210012080998339, 'oldham')
(-0.80152477198379835, 'stage')
(-0.80148709119061967, 'makedclisten')
(-0.80079981110717968, 'victims')
(-0.80069718069062445, 'available')
(-0.80058242595779339, 'family')
(-0.79732026947716739, 'million')
(-0.79689133811307644, 'job')
(-0.7966107896785557, 'achievement')
(-0.79623667940720999, 'nafta')
(-0.79620826889065865, 'caucusforcruz')
(-0.7947788310451519, 'offer')
(-0.79376894627605388, 'incredible')
(-0.79284305308867931, 'privilege')
(-0.7917548461971311, 'care')
(-0.79159836812444651, 'parenthood')
(-0.79159836812444651, 'planned parenthood')
(-0.79061762213337772, 'turnbull')
(-0.79012594129173952, 'exactly')
(-0.7890662582987531, 'teammarco')
(-0.7883980542020278, 'jeb bush')
(-0.7869710471388619, 'benghazi')
(-0.78486549817388629, 'has_url privilege')
(-0.78472017587864185, 'bombing')
(-0.784343057313586, 'deserve')
(-0.78403956310941791, 'laws')
(-0.78351315571343849, 'gop')
(-0.78309722084321054, 'want')
(-0.78306043180739937, 'campaign trail')
(-0.78303878783523728, 'spend')
(-0.78285476344295712, 'cause_yes discrep_yes')
(-0.78219496995660143, 'unbelievable')
(-0.78123262144359418, 'moderate')
(-0.77944821781324258, 'vision')
(-0.77927641363239453, 'glasgow2014')
(-0.77824618643914778, 'history')
(-0.77688963789534171, 'twitter')
(-0.77591288709052098, 'debatewithbernie')
(-0.77506565011008566, 'democratic')
(-0.77271413341994577, 'flags')
(-0.77232980997327949, 'many_sixltr has_photo')
(-0.7708031287572451, 'steel')
(-0.76791002461996549, 'liberals')
(-0.76767070726604436, 'gov')
(-0.76726738654219984, 'imwithkim')
(-0.76726738654219984, 'kimdavis')
(-0.76629447384423699, 'citigroup')
(-0.76417966576126883, 'horrifying')
(-0.76404594279904092, 'indigenous')
(-0.76272464956444264, 'ill')
(-0.76149829645037759, 'agree president')
(-0.76067585604111976, 'working people')
(-0.76016758204718893, 'result')
(-0.75987951640214435, 'has_url took')
(-0.75985344678086131, 'netspeak_yes has_animated_gif')
(-0.75964791772923779, 'deliver')
(-0.75907234951444813, 'has_exclam happy')
(-0.75893222111202674, 'military')
(-0.75884462608803949, 'make')
(-0.75783180120986537, 'unconstitutional')
(-0.7564688026513321, 'sp16')
(-0.75634045069802702, 'european')
(-0.75572695030393144, 'recovery')
(-0.75572530029214435, 'happy new')
(-0.75459688478405362, 'has_url article')
(-0.75261992046646009, 'politicians')
(-0.75113367950670229, 'expect')
(-0.75100490256803598, 'high_wps president')
(-0.74779527831985382, 'feel_yes affiliation_yes')
(-0.74746097229317965, 'happy hanukkah')
(-0.74712904747538078, 'usa')
(-0.74695618384954332, 'unborn')
(-0.74657312981661916, 'fraud')
(-0.74602918312917832, 'thoughts prayers')
(-0.74553699969778364, 'auditthefed')
(-0.7452020445665728, 'living')
(-0.74451079217385163, 'big banks')
(-0.74202906671137292, 'pope')
(-0.74108287174851195, 'stay')
(-0.74007627265481646, 'audit fed')
(-0.73899347792409853, 'online voter')
(-0.73889531943476194, 'tuition')
(-0.73825213517858002, 'mandatory')
(-0.73723383361650507, 'pundits')
(-0.73421828785389331, 'stunning')
(-0.7339896715521963, 'safe')
(-0.73299484258949421, 'debates')
(-0.73295622778095681, 'condolence')
(-0.73295021731960219, 'rigged economy')
(-0.73177490479222773, 'power_yes few_sixltr')
(-0.73033086640716671, 'lawless')
(-0.73021051574720597, 'negotiations')
(-0.72992868181549331, 'repeal')
(-0.7296556480691947, 'choosecruz')
(-0.729454276395886, 'kill')
(-0.72939292513767051, 'son')
(-0.72885958702963083, 'power_yes risk_yes')
(-0.72869892332245334, 'cannabis')
(-0.72839095436889001, 'edinburgh')
(-0.72675455377882914, 'described')
(-0.72594615966294673, 'form')
(-0.7255179288823802, 'certain_yes differ_yes')
(-0.72537521602965538, 'pledge')
(-0.72350502751099866, 'away')
(-0.72332739750986574, 'hanukkah')
(-0.72276961407325224, 'happy birthday')
(-0.7227233966372979, 'universal')
(-0.72244841137801208, 'law')
(-0.7220096176820856, 'tony abbott')
(-0.72196460463459722, 'online')
(-0.72139872442942143, 'change')
(-0.72114321098240652, 'tragic')
(-0.72077886708197991, 'contrast')
(-0.71958987103465022, 'voter')
(-0.71915592227234237, 'buy')
(-0.71839108345025848, 'is_clout_no is_authentic_no')
(-0.71809401989879229, 'carly')
(-0.71801023837306055, 'represent')
(-0.71784909898681193, 'living poverty')
(-0.71771768452188034, 'parliament today')
(-0.7143136973670553, 'sad hear')
(-0.71428277294315723, 'compromise')
(-0.71411869311794851, 'clear')
(-0.71398849311368118, 'thatcher')
(-0.71315039673999325, 'holdstrong')
(-0.71278752289383707, 'republican')
(-0.71116675590758005, 'dnc')
(-0.71047323722064548, 'comeonandy')
(-0.7103208017960424, 'makeamericagreatagain')
(-0.70788141187604336, 'has_url called')
(-0.70659580058043081, 'half mast')
(-0.70659580058043081, 'mast')
(-0.70650481903605689, 'insane')
(-0.70611395796247933, 'disgraceful')
(-0.70609246642939993, 'plannedparenthood')
(-0.70590156427927109, 'fairness')
(-0.70589454788620187, 'banking')
(-0.70485794222662335, 'evil')
(-0.70433544267514014, 'chapel')
(-0.70422037744528632, 'conservatives')
(-0.70402645674446473, 'indian pm')
(-0.70336466421278487, 'best luck')
(-0.70309547404718609, 'ausopen')
(-0.70305139565835961, 'flights')
(-0.70177867479600009, 'lgbt')
(-0.70107425829925851, 'issued')
(-0.69950575696238659, 'has_url shadow')
(-0.69948267646577378, 'assent_yes low_wps')
(-0.69793835247213187, 'extraordinary')
(-0.69765307707310931, 'percent')
(-0.69669879094671983, 'recall')
(-0.69669241733330856, 'commit')
(-0.69545411539957003, 'super pac')
(-0.69542830574888348, 'unity')
(-0.69512362831009733, 'credits')
(-0.69512362831009733, 'tax credits')
(-0.69496540163833131, 'hours')
(-0.69491677675284713, 'negemo_yes cause_yes')
(-0.69482526156737789, 'anx_yes affiliation_yes')
(-0.69473434260252276, 'bravely')
(-0.69434199771165417, 'criminal')
(-0.69430076128088547, 'economically')
(-0.69310535356564595, 'billionaire class')
(-0.6922439794132953, 'anx_yes cause_yes')
(-0.691124861079639, 'debate stage')
(-0.69096538157249121, 'iran deal')
(-0.69093841116858601, 'divide')
(-0.69086497803307423, 'place')
(-0.69067495999607187, 'unless')
(-0.69038526222180607, 'simple')
(-0.68972246235854084, 'adam goodes')
(-0.68972246235854084, 'goodes')
(-0.689566985786631, 'filibuster')
(-0.68794309848728608, 'trafficking')
(-0.68785419751706467, 'killed')
(-0.68785003245123499, 'monday')
(-0.68756774239062102, 'congratulate')
(-0.68746907793052114, 'iran')
(-0.68740082545712955, 'stopgunviolence')
(-0.68643722150831588, 'stoked')
(-0.68592206696678337, 'has_hashtag heading')
(-0.68463033915133076, 'bernieonsnl')
(-0.68450714007028002, 'reflect')
(-0.68344974261155533, 'sec')
(-0.68305682283140412, 'australian')
(-0.68269524431583128, 'protect')
(-0.6825315884499028, 'great honor')
(-0.6823461765943718, 'audit')
(-0.68148219914497854, 'christ')
(-0.68125121009884881, 'kind')
(-0.68069399089115978, 'kyle')
(-0.68019884013029208, 'defund')
(-0.679037375956699, 'willie')
(-0.67788360799056424, 'assent_yes few_sixltr')
(-0.67772013163898537, 'continue')
(-0.67767159563502277, 'luck')
(-0.67670666768694354, 'living wage')
(-0.67664391327161655, 'unfair')
(-0.67548620587422248, 'nsa')
(-0.67488473588849029, 'months')
(-0.67476976064150707, 'marriage equality')
(-0.67461984532323926, 'tragic loss')
(-0.67365096414629067, 'worker')
(-0.67358797228817013, 'has_url better')
(-0.67313881087993266, 'rubio')
(-0.67310831969206619, 'fossil fuels')
(-0.67310831969206619, 'fuels')
(-0.67298637951732443, 'bella')
(-0.67241625611926481, 'posemo_yes cause_yes')
(-0.67237151972328224, 'texas')
(-0.67005950443150275, 'saeed')
(-0.66930419721924783, 'rand')
(-0.66890623679744654, 'background check')
(-0.66865515932835351, 'ron paul')
(-0.66859811650030432, 'weeks')
(-0.66820778293541117, 'american hero')
(-0.66798285197409679, 'absolutely')
(-0.66764317594160438, 'has_url right')
(-0.66680504183360212, 'cents')
(-0.66564192314719794, 'muslims')
(-0.66552777524993101, 'freedom')
(-0.6647897316660325, 'calling')
(-0.66477945757985235, 'court')
(-0.66427410914908791, 'background')
(-0.66349717783395301, 'propose')
(-0.66303461866163782, 'redlandll')
(-0.66289221904720508, 'worst')
(-0.66229653277278511, 'rate')
(-0.66225925018777498, 'red land')
(-0.66131297225299313, 'jails')
(-0.66110065159882481, 'has_hashtag delighted')
(-0.6603994395777214, 'controlled')
(-0.65965999108040418, 'law enforcement')
(-0.65960488384630034, 'martin place')
(-0.65911003404566593, 'straight')
(-0.65856771415517912, 'huge congratulations')
(-0.65801888920507456, 'roll')
(-0.6578251110932325, 'constitutional')
(-0.65773524946348028, 'real change')
(-0.65749237113510428, 'location')
(-0.65730869951114523, 'proper')
(-0.65677944132465926, 'consent')
(-0.6560875177815001, 'austerity')
(-0.6553454501358108, 'cartoon')
(-0.6551313442845329, 'zero')
(-0.6548972253642511, 'going')
(-0.65482625915421122, 'marines')
(-0.65460266013455715, 'dismayed')
(-0.65319110705990779, 'signed')
(-0.65133761095927234, 'pleased')
(-0.65049766670838749, 'brighter future')
(-0.65047446371281714, 'colleges')
(-0.64835835863288049, 'share')
(-0.64702382865268271, 'treatment')
(-0.64690599946326077, 'has_url sad')
(-0.64620387067786556, 'has_url incredible')
(-0.64602557892937429, 'glass steagall')
(-0.64602557892937429, 'steagall')
(-0.64565519039264663, 'roosevelt')
(-0.64526560939097721, 'eurovision')
(-0.64506912212367506, 'chaos')
(-0.64494808306540374, 'has_url americans')
(-0.64311613728276662, 'brighter')
(-0.64185564755866864, 'renewable')
(-0.64142966699324588, 'scottish')
(-0.64114789398890981, 'ibackjim')
(-0.64102161102152855, 'tv')
(-0.6404976558291603, 'power_yes has_hashtag')
(-0.64040842350592309, 'ranked')
(-0.64009359269119737, 'happynewyear')
(-0.64000101939993803, 'gets')
(-0.63879509250167732, 'minimum')
(-0.63843282906707299, 'behalf')
(-0.63841499955192405, 'advisors')
(-0.63777764615756005, 'muslim')
(-0.63760371539188321, 'oklahoma')
(-0.63737520294068883, 'cantafford4more')
(-0.63727865915295456, 'instead')
(-0.63694379682409308, 'justice scalia')
(-0.63678517639156751, 'marchforlife')
(-0.63592841245354881, 'banks')
(-0.63584881325616338, 'bruny')
(-0.63584881325616338, 'bruny island')
(-0.63561857875744254, 'power_yes united')
(-0.63553748067462157, 'accomplishments')
(-0.6353290878294412, 'posemo_yes negemo_yes')
(-0.63518855533950846, 'mirror')
(-0.63516653782564025, 'debate')
(-0.63455500767612061, 'massive')
(-0.63429103082311222, 'aboard')
(-0.63362204023567759, 'stop irandeal')
(-0.63360394764617789, 'lobbyists')
(-0.63308659087208874, 'affected')
(-0.63262220563393823, 'murdered')
(-0.63175265058588481, 'fort hood')
(-0.63159643581917291, 'fossil fuel')
(-0.63126657206478054, 'gonna')
(-0.6309889738730865, 'wimbledon')
(-0.63066098702637274, 'myuran')
(-0.63061991499377623, 'courage')
(-0.63043806194395613, 'reflections')
(-0.63013816276945656, 'server')
(-0.62878906834537307, 'affiliation_yes achieve_yes')
(-0.62874096657202438, 'period')
(-0.62866932179160306, 'snowden')
(-0.62853244248262186, 'happy st')
(-0.62845269739127174, 'medicaid')
(-0.62843438935944773, 'countries')
(-0.62832489699664551, 'pleased announce')
(-0.62734963651253972, 'ge15 votesnp')
(-0.62692508715149875, 'illegally')
(-0.62689263349480151, 'voted')
(-0.62666320558713551, 'little bit')
(-0.62548790538737986, 'high_wps know')
(-0.62531923941341971, 'cross')
(-0.62508639860961812, 'invitation')
(-0.62504372446595369, 'want thank')
(-0.62368310399293403, 'took office')
(-0.62348137750640542, 'netspeak_yes has_photo')
(-0.62337675196972653, 'abbottslies')
(-0.62300820509334076, 'david cameron')
(-0.62277156327561223, 'school districts')
(-0.62175261953902772, 'away fossil')
(-0.62169740116775662, 'executive')
(-0.62127766193543077, 'remembrancesunday')
(-0.62106822743669865, 'commander')
(-0.62101392229462682, 'ago today')
(-0.61998422646377083, 'creates')
(-0.61980801425341381, 'is_tone_no posemo_yes')
(-0.61897295123036444, 'called')
(-0.61895254386204301, 'discrep_yes tentat_yes')
(-0.61857188888417447, 'millionaires')
(-0.61770533977470443, 'memorial')
(-0.61769166884216986, 'ignoring')
(-0.61679276643093139, 'standard')
(-0.61672889728932923, 'basic')
(-0.6164899107913111, 'conservative')
