sydneyobs,Thu Mar 27 20:44:36 +0000 2014,449285882252902400,3623,654,1,0,0.142857143,has_no_media,Observations blog: Daily cosmobite: Mercury and the Moon - The elusive planet Mercury can be seen low in the east ... http://t.co/grpObwUWy3
sydneyobs,Thu Mar 27 12:15:16 +0000 2014,449157706578817024,3623,654,1,0,0.5,has_no_media,Vikings' sunstones a navigation light › News in Science (ABC Science) http://t.co/Zsp8e8pbo0
sydneyobs,Wed Mar 26 19:42:30 +0000 2014,448907866007949312,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: Canopus - This is the brightest star in the constellation of Carina the Keel a... http://t.co/yT4NYJVVNL
sydneyobs,Wed Mar 26 11:14:25 +0000 2014,448780005112160256,3623,654,0,0,0,has_no_media,@jamesposkett @WellcomeLibrary Fantastic! New research will likely come out of old manuscripts.
sydneyobs,Wed Mar 26 11:10:34 +0000 2014,448779034814472192,3623,654,1,0,0.142857143,has_no_media,Our 3 winners of the @SOLIS_Syd 'Dont be Afraid of the Dark' Poetry Competition are fabulous. Prizes awarded  during @Earthhour event.
sydneyobs,Tue Mar 25 20:47:42 +0000 2014,448561887140397056,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: Venus and the Moon - The bright planet Venus is high in the eastern sky in the... http://t.co/quqnDzC3gK
sydneyobs,Tue Mar 25 05:35:14 +0000 2014,448332256860733440,3623,654,0,0,0,has_no_media,Observations blog: A tale of two equatorial sundials - Timber equatorial sundial by Renold M Sequeira and donated ... http://t.co/twXAUz03LW
sydneyobs,Mon Mar 24 20:48:11 +0000 2014,448199622386024448,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: Regulus - This is the brightest star in the constellation of Leo the Lion. Ton... http://t.co/5CqSqsI4hk
sydneyobs,Mon Mar 24 06:54:20 +0000 2014,447989776667271168,3623,654,0,0,0.020833333,has_photo,@womenscoll for a women in astronomy presentation to 280 students tonight! http://t.co/Qqppl8ER9E
sydneyobs,Mon Mar 24 00:21:08 +0000 2014,447890825649717248,3623,654,1,2,0.6,has_no_media,@WomensColl looking forward to speaking about women in astronomy in Australia.
sydneyobs,Sun Mar 23 22:21:22 +0000 2014,447860685360214016,3623,654,0,0,0.214285714,has_photo,@mars_stu @NASAJPL Charles Bolden in the Powerhouse Museum Mars yard with Melanie Morris @phthinkspace http://t.co/zq2iMepTMk
sydneyobs,Sun Mar 23 20:37:39 +0000 2014,447834582894010368,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: Proxima Centauri - Alpha Centauri  the lower of the two pointers to the Southe... http://t.co/8lTTrGGMPe
sydneyobs,Fri Mar 21 20:46:16 +0000 2014,447111975013990400,3623,654,1,0,0.333333333,has_no_media,Observations blog: Daily cosmobite: Alpha Centauri - This is the lower of the two pointer stars to the Southern Cr... http://t.co/53Yo8uuRSK
sydneyobs,Fri Mar 21 10:57:54 +0000 2014,446963908889178112,3623,654,1,1,0.4,has_photo,Look to the East to see the Red Planet rising  Stargazing with my iPad via @StarWalk app http://t.co/wPsP8FVp0g http://t.co/QP9yFZ8xaQ
sydneyobs,Thu Mar 20 20:47:44 +0000 2014,446749954393255936,3623,654,2,0,0.046511628,has_no_media,Observations blog: Daily cosmobite: autumn equinox - This morning at 3:57 am AEDT the Sun crossed from the souther... http://t.co/CDBBhMRzHV
sydneyobs,Thu Mar 20 10:20:24 +0000 2014,446592081452994560,3623,654,1,0,0.071428571,has_no_media,Our 'Don't be Afraid of the Dark' poetry competition closes this Sunday. Aussies can enter http://t.co/W1ZBSW83AB @SOLIS_Syd @IDADarkSky
sydneyobs,Wed Mar 19 20:49:14 +0000 2014,446387946934259712,3623,654,0,1,0.2,has_no_media,Observations blog: Daily cosmobite: Saturn and the Moon - In the mornings before dawn the ringed planet Saturn is ... http://t.co/V1s5AF45oI
sydneyobs,Tue Mar 18 19:40:34 +0000 2014,446008278905286659,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: Queensland meteorite anniversary http://t.co/nZcmyfukkk
sydneyobs,Tue Mar 18 04:31:26 +0000 2014,445779486186176512,3623,654,1,1,0.666666667,has_no_media,Observations blog: Signals from the beginning of the Universe http://t.co/dy2mZnrkWc
sydneyobs,Mon Mar 17 21:31:55 +0000 2014,445673913754718208,3623,654,0,0,0,has_no_media,http://t.co/TkwvafpJrY
sydneyobs,Mon Mar 17 19:41:25 +0000 2014,445646104726863873,3623,654,1,0,0.333333333,has_no_media,Observations blog: Daily cosmobite: Mars and the Moon - Over the last few months the red planet Mars has only been... http://t.co/oMENMM8ovt
sydneyobs,Mon Mar 17 13:02:47 +0000 2014,445545782553214976,3623,654,0,0,0,has_no_media,@716Mark Hi  no photograph of Jupiter tonight  although the viewing was good before Moonrise. Thanks for your image!
sydneyobs,Mon Mar 17 03:30:53 +0000 2014,445401859046772736,3623,654,0,1,0.25,has_no_media,Observations blog:  - 5-7pm   Tuesday 29 April  Experience a partial eclipse of the Sun at Sydney Observatory. - http://t.co/iNhKHiv3iq
sydneyobs,Mon Mar 17 03:30:53 +0000 2014,445401858996457473,3623,654,2,1,0.2,has_no_media,Observations blog: 2014-04-15 Total Lunar eclipse - 5:15pm - 7:45pm   Tuesday 15 April  Experience a rare total ec... http://t.co/gJ41gdHIUt
sydneyobs,Mon Mar 17 01:27:32 +0000 2014,445370819883970560,3623,654,0,0,0,has_no_media,We are offering Dreamtime Astronomy sessions regularly in the evening http://t.co/nsSL8OONqA
sydneyobs,Sun Mar 16 19:34:10 +0000 2014,445281889436581888,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: Australian astronomer anniversary http://t.co/Eu7Ot9nJkU
sydneyobs,Sun Mar 16 11:17:20 +0000 2014,445156860258029568,3623,654,0,0,0.25,has_no_media,@natgeotvau  Fantastic start! Loved the Cosmos Calendar. The Giordano Bruno story reminds us why Da Vinci  his contemporary  wrote in code.
sydneyobs,Sun Mar 16 08:40:17 +0000 2014,445117336681336832,3623,654,1,1,0.6,has_no_media,Flying on the Space ship of the imagination with Neil De Grasse Tyson @natgeotvau tonight
sydneyobs,Sat Mar 15 06:41:17 +0000 2014,444725002680553472,3623,654,2,3,0.28,has_photo,Storm cloud descends on Manly Beach  fantastic waves whipped up by wind http://t.co/A3DRni0SDz
sydneyobs,Sat Mar 15 03:31:09 +0000 2014,444677152483868673,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: zodiac constellations - These are the constellations that the Sun passes throu... http://t.co/obDUzZ65pz
sydneyobs,Fri Mar 14 11:15:02 +0000 2014,444431502554562560,3623,654,0,4,0.857142857,has_photo,3D view of planetary system HATS-4 (via @ExoplanetApp). Found: another large fast planet outside the habitable zone. http://t.co/WlPuw4ocg9
sydneyobs,Fri Mar 14 11:09:28 +0000 2014,444430105377382400,3623,654,0,0,0,has_no_media,@kellyannebailey lucky the sky cleared
sydneyobs,Fri Mar 14 11:08:23 +0000 2014,444429830478508034,3623,654,2,2,2,has_no_media,Houston  We're 'Live From Space': National Geographic to Go Live with Space Station 11am AEDT http://t.co/T1cpmEyLB3 via @SPACEdotcom
sydneyobs,Thu Mar 13 20:46:42 +0000 2014,444212982193872896,3623,654,1,0,0.333333333,has_no_media,Observations blog: Daily cosmobite: happy birthday Albert! - The famous scientist Albert Einstein was born on 14 ... http://t.co/yd6j2ncSHo
sydneyobs,Thu Mar 13 08:52:29 +0000 2014,444033241306001408,3623,654,0,1,0.142857143,has_photo,Moon and Jupiter are either side of the time ball tower tonight http://t.co/p3TMrHoJNz
sydneyobs,Wed Mar 12 20:47:16 +0000 2014,443850736791977985,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: Halley flyby anniversary http://t.co/m4ioEfztBO
sydneyobs,Wed Mar 12 09:49:28 +0000 2014,443685197217685504,3623,654,1,1,0.285714286,has_no_media,Only a few more days to enter and win a telescope in 'Don't be afraid of the Dark' Poetry Competition http://t.co/W1ZBSW83AB have a look!
sydneyobs,Wed Mar 12 09:43:16 +0000 2014,443683633551794176,3623,654,0,1,0.066666667,has_no_media,@HowarthKaren Tonight's Moon is Waxing Gibbous - First Quarter to Full Moon  increasing the lit surface http://t.co/YnmcGTSawZ.
sydneyobs,Tue Mar 11 20:50:54 +0000 2014,443489262609375232,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: stars in the north - Facing north in the early evening we see Regulus to the r... http://t.co/xeRAiqcSgP
sydneyobs,Tue Mar 11 19:17:39 +0000 2014,443465793812963328,3623,654,1,0,0.2,has_photo,6am is a great time for Stargazing in March with my iPad via @StarWalk app http://t.co/wPsP8FVp0g http://t.co/vo0Kjpnfjj
sydneyobs,Tue Mar 11 19:14:57 +0000 2014,443465117070397440,3623,654,1,2,0.176470588,has_photo,Venus is bright in the Twilight. Look East! http://t.co/vs59s4o86x
sydneyobs,Tue Mar 11 11:04:53 +0000 2014,443341786568617985,3623,654,0,0,0,has_no_media,@Cestsssss Thanks!
sydneyobs,Tue Mar 11 10:53:52 +0000 2014,443339014708289537,3623,654,1,3,0.666666667,has_no_media,Nasa's New Set Of 'Cosmos' Space Images Is Awesome!. Looking forward 7:30 Sun night in Australia http://t.co/uZaESrIcNS via @HuffPostUKTech
sydneyobs,Tue Mar 11 06:43:23 +0000 2014,443275978186694656,3623,654,1,2,1,has_no_media,Observations blog: At the equinox the setting Sun moves along the horizon at a brisk pace http://t.co/MbVg2TQxn3
sydneyobs,Mon Mar 10 20:03:01 +0000 2014,443114825263374336,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: French astronomer anniversary http://t.co/yWAtnaVtc9
sydneyobs,Mon Mar 10 11:29:45 +0000 2014,442985657611218944,3623,654,0,2,0.285714286,has_no_media,@StellaThought Yes  held to a very modest telescope and eyepiece.
sydneyobs,Mon Mar 10 10:25:35 +0000 2014,442969506873237505,3623,654,2,6,1,has_photo,A 'lemony' Moon is the only way I can describe tonight's smart phone image. http://t.co/zhMJQhl8hs
sydneyobs,Mon Mar 10 09:20:54 +0000 2014,442953231937703936,3623,654,0,0,0.1,has_no_media,@Nightskyonline Nice!
sydneyobs,Mon Mar 10 09:16:29 +0000 2014,442952116521283584,3623,654,8,4,0.217948718,has_photo,Go outside now to see magnificent Jupiter under Moon between the two Gemini twins like this: http://t.co/fa0P2Jqf1B
sydneyobs,Sun Mar 09 21:02:02 +0000 2014,442767290585477120,3623,654,0,1,0.2,has_no_media,Looking forward to safe Solar viewing today with schools. We should see some activity!
sydneyobs,Sun Mar 09 20:42:06 +0000 2014,442762273632059392,3623,654,2,0,1,has_no_media,Observations blog: Daily cosmobite: Jupiter and the Moon - The giant planet Jupiter is shining brightly in the nor... http://t.co/GPWXwugKko
sydneyobs,Sun Mar 09 10:16:00 +0000 2014,442604707047931904,3623,654,2,2,0.625,has_no_media,On 7 June  Sydney @michiokaku will try to unite four fundamental forces of nature into one ‘unified field theory’ http://t.co/pfZ0U02j2r .
sydneyobs,Sat Mar 08 09:35:11 +0000 2014,442232048900505600,3623,654,0,0,0,has_no_media,@lottiethomp Hi  could it have been Jupiter?
sydneyobs,Sat Mar 08 09:34:08 +0000 2014,442231783912787969,3623,654,0,0,0,has_no_media,@KerrieDougherty presents little known 1920/30s Australian rocketeers inspired by science fiction on Monday  7:30pm http://t.co/oRNKLsHNMn
sydneyobs,Fri Mar 07 19:43:02 +0000 2014,442022630519214081,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: happy birthday Yuri! - Tomorrow is the anniversary of the birth of Soviet cosm... http://t.co/c11mMy7edj
sydneyobs,Fri Mar 07 09:51:34 +0000 2014,441873784425832448,3623,654,0,0,0,has_no_media,Great talk by Angel from the AAO at Seaforth Public School  passionate + interesting - find out more http://t.co/fDlUsSVCF4 @El_Lobo_Rayado
sydneyobs,Fri Mar 07 09:40:30 +0000 2014,441870998313259008,3623,654,2,2,0.357142857,has_photo,Visiting Seaforth Public School's Space Gallery before I gave a talk on astronomy! Amazing. http://t.co/B4GVOIuhbG
sydneyobs,Thu Mar 06 22:43:43 +0000 2014,441705716340895745,3623,654,0,0,0,has_no_media,It's our planet!  Great Barrier Reef will be irreversibly damaged  says report http://t.co/pT6mUHLKaz via @abcnews
sydneyobs,Thu Mar 06 21:21:20 +0000 2014,441684984131108864,3623,654,1,0,0.25,has_no_media,Happy International Women's Day to all the women in astronomy astrhttp://www.tubechop.com/watch/1477531  http://t.co/0LWLW63pL0
sydneyobs,Thu Mar 06 20:51:50 +0000 2014,441677556874756096,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: the Southern Cross - In the early evening the Southern Cross  the smallest con... http://t.co/iVIETlPnnb
sydneyobs,Thu Mar 06 08:38:48 +0000 2014,441493085239775233,3623,654,3,7,1.833333333,has_photo,Wow what a great sunset for the teachers night at Sydney Observatory! http://t.co/2alMoiXGwO
sydneyobs,Thu Mar 06 00:41:26 +0000 2014,441372953092321280,3623,654,0,0,0.25,has_no_media,Observations blog: The Return of ‘Cosmos’ with Neil deGrasse Tyson http://t.co/SH6bf01hFX
sydneyobs,Wed Mar 05 20:53:30 +0000 2014,441315589899182080,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: Kimclijsters approaches - Space rock or asteroid 11947 Kimclijsters circle... http://t.co/NSEp7pJfMJ
sydneyobs,Wed Mar 05 20:15:57 +0000 2014,441306138542219265,3623,654,2,0,0.4,has_no_media,98-foot asteroid flashes between moon and Earth within 24 hours http://t.co/nkmZMSQxAf
sydneyobs,Wed Mar 05 02:54:15 +0000 2014,441043985478328320,3623,654,1,1,0.5,has_photo,How to restore an 1892 Astrographic Telescope? Remove the 1980s repaint. http://t.co/boAmR1K222
sydneyobs,Tue Mar 04 23:41:26 +0000 2014,440995464335208448,3623,654,0,0,0,has_no_media,Observations blog: The president of the International Dark Sky Association visits Australia http://t.co/2XDOLgCEDR
sydneyobs,Tue Mar 04 20:49:48 +0000 2014,440952271065858048,3623,654,1,0,0.333333333,has_no_media,Observations blog: Daily cosmobite: map maker anniversary - The map maker Gerard Mercator was born on this day in ... http://t.co/QQQI08uCfV
sydneyobs,Tue Mar 04 08:54:22 +0000 2014,440772224601968640,3623,654,5,3,0.205128205,has_photo,Gorgeous night at Sydney Obs for stargazing and Lunar lovers. http://t.co/5fJT8K2LTL
sydneyobs,Tue Mar 04 02:40:30 +0000 2014,440678140151889920,3623,654,0,0,0,has_no_media,Observations blog: Harry finds drama in the return of delta sunspot group AR11990 http://t.co/Ksixrsjjmd
sydneyobs,Mon Mar 03 19:41:36 +0000 2014,440572718908702721,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: Patrick Moore anniversary http://t.co/kmM5MMFhuK
sydneyobs,Mon Mar 03 13:19:06 +0000 2014,440476459841236992,3623,654,0,1,0.142857143,has_no_media,How Light Pollution Clouds the Night Sky - a rare success story in controlling light in a US town  http://t.co/C3uYrJyyQV
sydneyobs,Mon Mar 03 08:40:21 +0000 2014,440406312518959104,3623,654,0,1,0.5,has_no_media,Observations blog: 2014-03-04 Dreamtime astronomy - 7pm  Tuesdays 4  11  18 and 25 March 2014 Indigenous sky stori... http://t.co/yVCoxLoamn
sydneyobs,Mon Mar 03 07:50:16 +0000 2014,440393705950703616,3623,654,2,1,0.333333333,has_photo,Geraint Lewis looking at the distribution of galaxies by a pizza shaped survey. http://t.co/T5XuBj43BD
sydneyobs,Sun Mar 02 20:40:50 +0000 2014,440225237058465793,3623,654,1,0,0.2,has_no_media,Observations blog: Daily cosmobite: the March sky - In the early evening the Southern Cross is high up in the sout... http://t.co/xpsSz31oL8
sydneyobs,Sun Mar 02 05:40:22 +0000 2014,439998629319696384,3623,654,0,0,0.5,has_no_media,Looking forward to finding out 'The Dirty Secrets of Large galaxies' from Geraint Lewis  Monday 6:30pm @sydskywatch http://t.co/epyj1bcigo
sydneyobs,Fri Feb 28 23:12:17 +0000 2014,439538575676145664,3623,654,0,0,0,has_no_media,@ClearSkiesTV @sky_pointer @The_Badgeman Thanks for that - sometimes it is difficult to know artists versions from actual photographs.
sydneyobs,Fri Feb 28 20:44:52 +0000 2014,439501476084609024,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: autumn is here - Today is first day of autumn in Australia  where it is tradit... http://t.co/PfYmPyiOzA
sydneyobs,Fri Feb 28 06:32:03 +0000 2014,439286859286335488,3623,654,1,1,0.054054054,has_no_media,@IDADarkSky looking forward to Jim Dougherty Dark Sky advocate visiting. What will he think of Sydney skyglow? http://t.co/UqX6PkOrMC
sydneyobs,Fri Feb 28 02:41:36 +0000 2014,439228865136033792,3623,654,2,0,0.6,has_no_media,Observations blog: March 2014 night sky guide podcast  transcript and sky chart http://t.co/drqpzoEEFo
sydneyobs,Thu Feb 27 20:48:18 +0000 2014,439139954787385344,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: the last month - Did you know that in the early Roman calendar February was th... http://t.co/6oTUbkAW5S
sydneyobs,Wed Feb 26 21:20:16 +0000 2014,438785611315421190,3623,654,0,2,0.6,has_no_media,@BrianKronberger Yes it is! One of our favorite apps!
sydneyobs,Wed Feb 26 19:40:46 +0000 2014,438760569999724544,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: Mercury and the Moon - Over the last few mornings the elusive planet Mercury h... http://t.co/CAgC7jtKWx
sydneyobs,Wed Feb 26 11:43:42 +0000 2014,438640511654445056,3623,654,2,1,0.666666667,has_photo,3D view of planetary system Kepler-106. It's amazing how astronomers find + visualize other solar systems. http://t.co/UNCgOqjUlF
sydneyobs,Tue Feb 25 21:36:53 +0000 2014,438427403271303168,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: the Lion - The zodiac constellation of Leo the Lion is visible low in the nort... http://t.co/CWs4JQX518
sydneyobs,Tue Feb 25 12:44:59 +0000 2014,438293546622136321,3623,654,0,0,0.047619048,has_no_media,@stuartgary We loved your images @ClearSkiesTV any predictions for Auroras later this week? There was a nice bit of solar activity today.
sydneyobs,Tue Feb 25 12:41:37 +0000 2014,438292700505202688,3623,654,0,0,0,has_no_media,@jjlarkin very nice image - the early bird....
sydneyobs,Tue Feb 25 12:40:15 +0000 2014,438292358166089729,3623,654,1,2,0.2,has_photo,@rudiphoto @gb5309 @ABCstarstuff Congratulations! http://t.co/CA4zLMnFXf very exciting to see the Aurora. Thanks you lucky Southerners.
sydneyobs,Tue Feb 25 12:38:30 +0000 2014,438291914501001216,3623,654,16,16,0.328025478,has_video,"Aurora Australis" amazing image sequence  taken last week by David Finlay from near Kiama. Bring on solar max!  http://t.co/t8zTUmUnVp
sydneyobs,Tue Feb 25 09:01:07 +0000 2014,438237210337214464,3623,654,0,0,0,has_photo,3D of planetary system Kepler-406 (via @ExoplanetApp) A similar size to Earth but not in the habitable zone. http://t.co/omCAbC6sj6
sydneyobs,Mon Feb 24 23:37:46 +0000 2014,438095438525509632,3623,654,1,1,0.4,has_no_media,Observations blog: Harry watches giant sunspot group AR11967 tango across the Sun http://t.co/f3UvaBXFf5
sydneyobs,Mon Feb 24 22:44:24 +0000 2014,438082008879996928,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: Venus and the Moon - One of the celestial highlights of each month is when t... http://t.co/qZIt7qWU3g
sydneyobs,Mon Feb 24 21:01:32 +0000 2014,438056122449010689,3623,654,3,4,0.727272727,has_photo,A great day for solar viewing at solar max. Hoping for some sunspots and prominences. http://t.co/omRZxXzA0e
sydneyobs,Sun Feb 23 20:39:02 +0000 2014,437688071359066112,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: a really cool star - The red colour of Betelgeuse  the brightest star in Or... http://t.co/TTCHTuZLsz
sydneyobs,Sun Feb 23 12:21:11 +0000 2014,437562783597477888,3623,654,3,0,1,has_no_media,Kepler's Exoplanetary Universe in a Nutshell: Video : Discovery News http://t.co/44buWrMogj
sydneyobs,Sun Feb 23 12:17:28 +0000 2014,437561848880046080,3623,654,0,0,0,has_no_media,@bbweb Hi  we are investigating this  thanks!
sydneyobs,Sun Feb 23 12:16:42 +0000 2014,437561654260150272,3623,654,0,1,0.272727273,has_no_media,@gb5309 @ABCstarstuff `Certainly worth investigating! Will get back to you.
sydneyobs,Sun Feb 23 12:14:45 +0000 2014,437561164952649728,3623,654,1,0,0.333333333,has_no_media,Image-rich report of what Australian Planetaria are up to! http://t.co/UL6PeGa8P5
sydneyobs,Sun Feb 23 00:53:00 +0000 2014,437389594082828288,3623,654,0,0,0,has_video,Relax to this Minecraft Timelapse. Dont know about TEDEd?...the ad is worth watching too! http://t.co/6cjmrmO14Y via @youtube
sydneyobs,Sat Feb 22 20:39:23 +0000 2014,437325769921277953,3623,654,1,1,0.666666667,has_no_media,Observations blog: Daily cosmobite: supernova anniversary - On this day in 1987 astronomers saw a star explode in ... http://t.co/TS64Fvt3MG
sydneyobs,Thu Feb 20 20:46:42 +0000 2014,436602835187539968,3623,654,1,1,0.333333333,has_no_media,Observations blog: Daily cosmobite: Saturn and the Moon - Early risers can see the ringed planet Saturn in the nor... http://t.co/r5z06FUpwc
sydneyobs,Thu Feb 20 05:35:06 +0000 2014,436373425331126272,3623,654,0,0,0,has_no_media,Observations blog: Nick and Geoff attend the 2014 Australian planetarium conference http://t.co/zdVaAb9cUl
sydneyobs,Wed Feb 19 20:47:52 +0000 2014,436240741355237376,3623,654,1,0,0.333333333,has_no_media,Observations blog: Daily cosmobite: long constellations - Apart from Hydra the Water Snake in the eastern sky we h... http://t.co/ErCdaNrTqX
sydneyobs,Wed Feb 19 12:43:09 +0000 2014,436118757455319040,3623,654,0,1,1,has_no_media,@AarontheEcolog Enjoy 'Astronomical Concepts' or 'Understanding Relativity' with Paul Payne. http://t.co/2uHxlnJFZT
sydneyobs,Wed Feb 19 12:39:48 +0000 2014,436117915733983232,3623,654,0,1,0.2,has_no_media,@julsiepopple @AarontheEcolog For the famous Andrew Smith you need to visit weekday afternoons. Try the 2:30pm or 3:30pm tours.
sydneyobs,Tue Feb 18 20:48:27 +0000 2014,435878500005056512,3623,654,0,0,0,has_no_media,Observations blog: Daily cosmobite: Mars and the Moon - With Jupiter the only evening planet  all the planetary ac... http://t.co/tmOSFXYeR7
sydneyobs,Mon Feb 17 21:48:19 +0000 2014,435531178007724032,3623,654,1,0,0.333333333,has_no_media,The World Outside My Window. Views from the ISS http://t.co/sOCQXUygI3
sydneyobs,Mon Feb 17 19:37:48 +0000 2014,435498333013295104,3623,654,1,0,0.333333333,has_no_media,Observations blog: Daily cosmobite: the Water Snake - In the early evening the constellation of Hydra the Water Sn... http://t.co/3HxkNUwOdT
sydneyobs,Mon Feb 17 09:00:54 +0000 2014,435338050244079616,3623,654,2,1,0.045454545,has_photo,References to Sagan - Spaceship of the imagination and 'we are all made of Star stuff ' love it! #cosmosau @neiltyson http://t.co/QgNTY0Gchl
sydneyobs,Mon Feb 17 08:26:24 +0000 2014,435329371352481792,3623,654,0,1,0.018867925,has_photo,Ann Druyen  who has and is influencing science @WIAstronomy speaking about science and understanding #neiltyson http://t.co/xHTar4QrJT
sydneyobs,Mon Feb 17 08:19:23 +0000 2014,435327602526412800,3623,654,4,3,0.082352941,has_photo,Ann Druyan and Neil de Grasse Tyson: the new Cosmos - a human story and space time journey @neiltyson #cosmosau http://t.co/9ZkAm0Zujq
sydneyobs,Mon Feb 17 08:12:32 +0000 2014,435325879187558400,3623,654,2,2,1.333333333,has_photo,@neiltyson at launch of #cosmosau tonight looking forward to this iconic show based on Carl Sagan's 'Cosmos' March 16 http://t.co/yyNl9IHPTY
