(-7.3512184864103656, 'high_wps has_video')
(-7.3530906079562914, 'medical')
(-7.3599748977554533, 'is_authentic_yes is_tone_no')
(-7.3600401819190804, 'volunteers')
(-7.3614971360454966, 'sharing')
(-7.3658348666796805, '10')
(-7.3688051361193043, 'bigboldchange')
(-7.3717750678050908, 'posemo_yes power_yes')
(-7.378090059057449, 'india')
(-7.385501633024127, 'women')
(-7.3866567609215119, 'has_exclam has_photo')
(-7.3867217108418304, 'nepal')
(-7.3885711915783148, 'like')
(-7.3971343443137991, 'daily')
(-7.399106091258254, 'see_yes achieve_yes')
(-7.4082179610003411, 'differ_yes see_yes')
(-7.4086923100490161, 'cartagena')
(-7.40903341165565, 'congrats')
(-7.4174696280276589, 'big')
(-7.4185022205882465, 'power_yes many_sixltr')
(-7.4191263506440341, 'know')
(-7.4237537631748047, 'is_clout_yes insight_yes')
(-7.4291268327346245, 'make')
(-7.429186822470693, 'community')
(-7.4332198592657139, 'video4change daily')
(-7.4348155424948175, 'reward_yes many_sixltr')
(-7.4432570663367539, 'posemo_yes discrep_yes')
(-7.4435365388794326, 'tentat_yes see_yes')
(-7.446896619637748, 'donation')
(-7.4477854782103616, 'daily stories')
(-7.4648378410979497, 'has_qmark has_photo')
(-7.4660803002867535, 'cause_yes certain_yes')
(-7.483277917357098, 'need')
(-7.483715907059179, 'assent_yes few_sixltr')
(-7.4840286029022494, 'discrep_yes affiliation_yes')
(-7.4866037521243669, 'power_yes risk_yes')
(-7.4922347630373913, 'medical program')
(-7.4923801832683257, 'good')
(-7.4967631377875126, 'health care')
(-7.498373093610625, 'education')
(-7.5015668730439469, 'is_analytic_yes affiliation_yes')
(-7.5074913438996234, 'kathmandu')
(-7.5184573187336188, 'story')
(-7.5372459390446886, 'has_url new')
(-7.5414153772973975, 'insight_yes see_yes')
(-7.5426594015872599, 'see_yes hear_yes')
(-7.5457297026651675, 'tonight')
(-7.5493659642212476, 'programs')
(-7.5518339066844238, 'org')
(-7.5528434324908567, 'negemo_yes anx_yes')
(-7.5528434324908567, 'anx_yes')
(-7.5531539223143458, 'share')
(-7.5614970757889459, 'skollwf')
(-7.5774520876199869, 'love')
(-7.5781050270803174, 'assent_yes high_wps')
(-7.5789745533859803, 'people')
(-7.5789893437361853, 'life')
(-7.579273491887875, 'trip')
(-7.5852075823883904, 'differ_yes netspeak_yes')
(-7.5913751719750415, 'honduras la')
(-7.5916515160843758, 'ff')
(-7.594710607497059, 'follow')
(-7.5947212907837578, 'has_url great')
(-7.5960146963084565, 'ceo')
(-7.5983994064813176, 'fellow')
(-7.6003102462627492, 'book')
(-7.6152048132207089, 'guatemala')
(-7.6155570154980126, 'has_url live')
(-7.6171147698219661, 'questions')
(-7.6272151269043746, 'insight_yes achieve_yes')
(-7.6290754093717279, 'has_url egfellow')
(-7.6297241051108671, 'givingtuesday')
(-7.6305806430379359, 'colombia')
(-7.6458480565514213, 'affiliation_yes many_sixltr')
(-7.6466038966900776, 'is_analytic_yes is_tone_no')
(-7.6475106448123586, 'way')
(-7.6522414889417565, 'cause_yes differ_yes')
(-7.6539412140793592, 'nepal kathmandu')
(-7.662514376758967, 'differ_yes achieve_yes')
(-7.6655694752781276, 'want')
(-7.6762603310122177, 'many_sixltr has_qmark')
(-7.6852240620926588, 'team')
(-7.6856891576533535, 'has_hashtag thanks')
(-7.6886671350373037, '15')
(-7.690605052326994, 'june')
(-7.6923082869589132, 'many_sixltr has_photo')
(-7.6993503602842051, 'looking')
(-7.7015224811256191, 'socents')
(-7.7032271527717882, 'tentat_yes certain_yes')
(-7.7053890008879637, 'tentat_yes netspeak_yes')
(-7.7065533043756886, 'tentat_yes achieve_yes')
(-7.7073080965617962, 'july')
(-7.710480929294194, 'africa')
(-7.7211900385308523, 'acumen')
(-7.7237076463760417, 'panel')
(-7.7322338137696747, 'posemo_yes hear_yes')
(-7.7362092446180828, 'assent_yes has_url')
(-7.7383285195409313, 'befearless')
(-7.7464286075248712, 'working')
(-7.7504741215869331, 'many_sixltr has_video')
(-7.7555864584706757, 'cause_yes power_yes')
(-7.7558118576218318, 'arrival')
(-7.7587620594776059, 'has_url congrats')
(-7.7677101264731201, 'is_clout_yes cause_yes')
(-7.7765486625132425, '30')
(-7.7819508114128118, 'zerolra')
(-7.7824442772824352, 'abroaderview')
(-7.7857113368243986, 'certain_yes netspeak_yes')
(-7.7926656990150711, 'vote')
(-7.7929101056760821, '2015 volunteer')
(-7.7931252797217363, 'certain_yes see_yes')
(-7.8018214775507593, 'feel_yes affiliation_yes')
(-7.8043957907268409, 'assent_yes low_wps')
(-7.8050007638948458, 'happy')
(-7.8066707422933375, 'care center')
(-7.811569872607496, 'is_analytic_yes cause_yes')
(-7.8128357006883054, 'periscope')
(-7.8225557390069334, 'netspeak_yes has_photo')
(-7.8314597522043297, 'year')
(-7.8336280405891703, 'giving')
(-7.8363990634055849, 'africayouthfwd')
(-7.8395977845382223, 'kiva')
(-7.8462091058404333, 'turn')
(-7.8517744560261775, 'school')
(-7.8521999289242945, 'is_analytic_yes insight_yes')
(-7.8528149688188611, 'going')
(-7.8542346653827835, 'egfellow org')
(-7.8567110569261249, 'photo')
(-7.8576628056412625, 'jessica')
(-7.8606544457796996, 'news')
(-7.8606638225860657, 'is_authentic_yes tentat_yes')
(-7.8608233818273963, 'icymi')
(-7.8639944416731513, 'is_analytic_no posemo_yes')
(-7.8647713335016318, 'xela')
(-7.8669921091118944, 'reading')
(-7.8678880750693319, 'twitter')
(-7.869269332514639, 'gwconf2015')
(-7.8703369819769478, 'ecuador')
(-7.8763681687371099, 'meet')
(-7.8817160025840582, 'future')
(-7.885312214117298, 'is_analytic_no cause_yes')
(-7.8866190535546012, 'seizethefuture')
(-7.8906355777002712, 'has_url join')
(-7.893772527871505, 'fellows')
(-7.8941343146559948, 'has_url icymi')
(-7.9032720046389358, 'local')
(-7.9051613642262613, 'has_video has_hashtag')
(-7.9053415868992865, '12')
(-7.9056392827962938, 'child')
(-7.9060226571051917, 'chile')
(-7.9065968363491477, 'look')
(-7.9068102565974812, 'excited')
(-7.9086362760014346, 'making')
(-7.9126956247496132, '2014')
(-7.9162624582811718, 'egfellows')
(-7.9177996644499835, 'assent_yes has_exclam')
(-7.9179999566531531, 'hear_yes power_yes')
(-7.9188237317240686, '2nd')
(-7.9200183533222468, 'getbeyondbetter')
(-7.922579370222862, 'serena')
(-7.922579370222862, 'la serena')
(-7.9228277540133609, 'cause_yes hear_yes')
(-7.9228774603894925, 'talk')
(-7.9230899105928678, 'amazing')
(-7.9245864881020935, 'entrepreneurs')
(-7.925193365966269, 'special')
(-7.925888817624962, 'has_url arrival')
(-7.9307692196747608, 'is_authentic_yes differ_yes')
(-7.9368545913738711, 'is_clout_yes see_yes')
(-7.9377830736332076, 'nonflu_yes')
(-7.9392988690984332, 'business')
(-7.9409734689089539, 'grace')
(-7.9411681273878312, '86aids')
(-7.9431909676681265, 'certain_yes differ_yes')
(-7.9440420426138783, 'belize')
(-7.9496268244039356, 'is_analytic_yes is_clout_no')
(-7.950332946694477, 'has_url volunteers')
(-7.9513504591753286, 'has_url turn')
(-7.9522907264378162, 'says')
(-7.9528606508822364, 'has_url check')
(-7.9532569724063071, 'tweet')
(-7.9551090954610419, 'jessica hervey')
(-7.9551090954610419, 'hervey')
(-7.9583610225162751, 'reward_yes risk_yes')
(-7.9587947765211275, 'human')
(-7.9614919575960288, 'innovation')
(-7.9617742586840476, 'teaching')
(-7.9645660570081089, 'negemo_yes insight_yes')
(-7.9660464301313123, 'best')
(-7.966247625799916, 'turn donation')
(-7.9693293607288958, 'kids')
(-7.9705149402293571, 'event')
(-7.9709709847907533, 'witness')
(-7.9743529275273382, 'young')
(-7.9750022042945456, 'is_analytic_no insight_yes')
(-7.977120544580357, 'perry')
(-7.9786867554200853, 'water')
(-7.9789794200831849, 'apply')
(-7.981121772302326, 'colombia cartagena')
(-7.9873586446653366, 'grace perry')
(-7.9890540260390219, 'miss')
(-7.9894225853347365, 'thanks ff')
(-7.9905984396466314, 'posemo_yes reward_yes')
(-7.9911031433265247, 'investing')
(-7.9938211038566482, 'campaign')
(-7.9938373719188878, 'guatemala xela')
(-7.995228930289989, 'list')
(-7.9965013963258444, 'premed')
(-7.9986078203646169, 'shares')
(-8.0032925857732096, 'chat')
(-8.0048754982660117, '2nd trip')
(-8.0051013442068513, 'insight_yes certain_yes')
(-8.008410119311355, 'conservation')
(-8.0095584841837919, 'tech')
(-8.0115409762144463, 'kf26')
(-8.0118511676505619, 'live periscope')
(-8.0153077905365322, 'forward')
(-8.0177344034388796, 'blog')
(-8.0185049153358712, 'hervey 2nd')
(-8.0205207759550223, 'congratulations')
(-8.021979659509558, 'quito')
(-8.0253367989718889, 'facebook')
(-8.0262654580893802, 'helping')
(-8.0265892955260458, 'feedback')
(-8.0268121929974985, 'think')
(-8.027799299283819, 'favorite')
(-8.0319698065405642, 'trip cartagena')
(-8.0354187837385567, 'data')
(-8.0356736358130156, 'let')
(-8.0375258334595152, 'grateful')
(-8.0397266810703769, 'using')
(-8.0399202536388739, 'tour')
(-8.0424140383238143, '11')
(-8.0450986779901399, 'san')
(-8.0481167060698162, 'books')
(-8.0511683655108062, 'sechallenge')
(-8.057112081328988, 'award')
(-8.057691966788239, 'tomorrow')
(-8.0589940739011912, 'hear_yes achieve_yes')
(-8.0599068434229313, 'win')
(-8.0618945788007323, 'visit')
(-8.0622120041251044, 'is_authentic_yes power_yes')
(-8.0655832197750144, 'serena chile')
(-8.0690040952689408, 'years')
(-8.0690662672253008, 'hear')
(-8.0698870749410716, 'pictures')
(-8.0706954428165432, 'perry volunteer')
(-8.0725529258238797, 'food')
(-8.0733397497673298, 'girls')
(-8.0751207989443436, 'discrep_yes certain_yes')
(-8.0773962907028967, 'socentchat')
(-8.0792290959647488, 'is_clout_yes is_tone_no')
(-8.0814342534248986, 'premed program')
(-8.0822645118960175, 'donate')
(-8.0826743816823701, 'has_url learn')
(-8.0838636467603386, 'has_url read')
(-8.0838703326215171, 'rights')
(-8.0841467351658967, 'things')
(-8.0845049061405874, 'left')
(-8.0869184499361193, 'got')
(-8.0872247378306419, 'is_analytic_yes power_yes')
(-8.0906680502554664, 'online')
(-8.0914543568537844, 'posemo_yes differ_yes')
(-8.0934044359858461, 'el')
(-8.094650977398441, 'celebrate')
(-8.0966951404098602, 'tune')
(-8.0970968186792565, 'come')
(-8.1041665830755925, 'field')
(-8.1047128687373338, 'has_url want')
(-8.1101859794409332, 'differ_yes power_yes')
(-8.1117402085409065, 'photos')
(-8.1127400895464561, 'city')
(-8.1147770609610355, 'weeks')
(-8.1156626993152905, 'friends')
(-8.1177593623918316, 'conversation')
(-8.12329695613189, 'cc')
(-8.1304939983087579, 'power')
(-8.1340153958483583, 'elderly')
(-8.1347444683581749, 'has_url looking')
(-8.1369882231602091, 'en')
(-8.1428183464815032, 'certain_yes achieve_yes')
(-8.1485882764479527, 'nyc')
(-8.1494507519479313, 'leaders')
(-8.1527627797214421, 'insight_yes power_yes')
(-8.1533791547980279, 'inspiring')
(-8.1547083033027992, 'rica')
(-8.1564382417289849, 'partners')
(-8.1585152986693537, 'belize orphanage')
(-8.1596996056443096, 'start')
(-8.1607132869991243, 'uganda')
(-8.1610787020768605, 'assent_yes has_hashtag')
(-8.1649660617812394, 'awesome')
(-8.1653786488780842, 'report')
(-8.1654473726893411, 'welcome')
(-8.1682461846525722, 'reward_yes few_sixltr')
(-8.1756152027123239, 'netspeak_yes nonflu_yes')
(-8.1801224000627393, 'bring')
(-8.180625949353761, 'partner')
(-8.1827351966740629, '1st')
(-8.1830236543018025, 'acumenfellowsama')
(-8.184844835948585, 'elderly care')
(-8.1862912867422395, 'interview')
(-8.1874948104573537, 'students')
(-8.1895732636580512, 'joining')
(-8.1960394397310914, 'tentat_yes power_yes')
(-8.1979522956883937, 'family')
(-8.1990747271605446, 'is_clout_no netspeak_yes')
(-8.2005680283245255, 'better')
(-8.2011836003166749, 'project')
(-8.2031871787855639, 'thankstoeducation')
(-8.2033446038988131, 'stage')
(-8.2037100994104364, 'has_url photo')
(-8.2040810457422264, 'costa rica')
(-8.2040810457422264, 'costa')
(-8.2052698407692155, 'impact investing')
(-8.2053143518284237, 'fellowship')
(-8.2069455997263212, 'doing')
(-8.2073530778154993, 'purpose')
(-8.2089472779661854, 'game')
(-8.2104710467651181, 'sad_yes insight_yes')
(-8.2123061700990796, 'group')
(-8.216080804603326, 'important')
(-8.216721354185422, 'tips')
(-8.2169871584965755, 'holiday')
(-8.2173240213082597, 'gamingtuesday')
(-8.2191045488967429, 'blood')
(-8.222676375684026, 'is_authentic_yes certain_yes')
(-8.2280617958608282, 'center program')
(-8.2294860689715321, 'ceiba honduras')
(-8.2297735512004841, 'discrep_yes see_yes')
(-8.2305859886923525, 'insight_yes differ_yes')
(-8.2333785003240312, 'coming')
(-8.2341695479304349, '20')
(-8.2374697025510706, 'media')
(-8.2441631954002652, 'discuss')
(-8.2447250050820511, 'music')
(-8.2485617839027014, 'teaching program')
(-8.2548352314538889, 'has_url watch')
(-8.2605673447108661, 'post')
(-8.2611701143163003, 'lessons')
(-8.2614100943288307, 'has_url feedback')
(-8.2620133439305654, 'building')
(-8.2654173010361269, 'et')
(-8.2716686671376536, 'netspeak_yes has_video')
(-8.2765771759770654, 'children center')
(-8.2810089584386777, 'has_hashtag thank')
(-8.2827693752429106, 'camilla')
(-8.2830537495952363, 'abroad la')
(-8.2835201381874235, 'weekend')
(-8.2843466455379069, 'ideas')
(-8.2855367427067499, 'info')
(-8.2867394872762272, 'ecuador quito')
(-8.2949966850444046, 'has_url miss')
(-8.2965977770749806, 'anger_yes insight_yes')
(-8.2966966338877519, 'achieve_yes risk_yes')
(-8.2994710910545511, 'climate')
(-8.3007838705851071, 'abroad honduras')
(-8.301391820706419, 'cusco peru')
(-8.3015124293357463, 'farrell')
(-8.3015124293357463, 'camilla farrell')
(-8.3022560897841196, 'save')
(-8.3031312116812188, 'see_yes reward_yes')
(-8.3056932843839313, 'chile elderly')
(-8.3081684182342279, 'ol')
(-8.3081684182342279, 'espa ol')
(-8.3081684182342279, 'espa')
(-8.3110579659287698, 'create')
(-8.3113222368182207, 'morning')
(-8.3133010038659751, 'has_url love')
(-8.313502791302497, 'training')
(-8.3153002763577462, 'feel_yes netspeak_yes')
(-8.3159323396250322, 'drive')
(-8.3198486663821889, 'director')
(-8.3237528206039642, 'has_url today')
(-8.3256295332198498, 'cartagena abroaderview')
(-8.3267229890659209, 'hour')
(-8.326818380721102, 'early')
(-8.3280485239877127, 'inspired')
(-8.3292223815674546, 'philanthropy')
(-8.33067149617799, 'fight')
(-8.3345529563400405, 'children care')
(-8.3357654938579433, 'lives')
(-8.3391837494877823, 'insight_yes hear_yes')
(-8.3416117337589579, 'honduras camilla')
(-8.3416117337589579, 'farrell medical')
(-8.3418420048551223, 'has_url grateful')
(-8.3428309990504772, 'poverty')
(-8.348417955085079, 'humanrights')
(-8.3503529453148939, 'affiliation_yes risk_yes')
(-8.3541455235188096, 'run')
(-8.3563043355132294, 'free')
(-8.3578158104789377, 'human rights')
(-8.3582990624504294, 'resources')
(-8.3597614027590588, 'monday')
(-8.3608083354266771, 'oct')
(-8.3617847747723619, 'kf27')
(-8.3628443286143153, 'kenya')
(-8.3642955509072827, 'has_url congratulations')
(-8.3644009259653611, 'proud')
(-8.3650313051964442, 'bbgnbt')
(-8.3659957197442001, 'birthday')
(-8.3663366933225785, 'posemo_yes many_sixltr')
(-8.3672514875537409, 'investee')
(-8.3690917493593879, 'staff')
(-8.3716089284439512, 'is_authentic_yes hear_yes')
(-8.3720554238522737, 'use')
(-8.373805138046956, 'right')
(-8.3747625567962842, 'volunteer la')
(-8.3765042763111417, 'livestrong')
(-8.3784459523371879, 'days')
(-8.3802449347158294, 'posted')
(-8.3822451537381166, 'digital')
(-8.3830529992268836, 'job')
(-8.3833189342623413, 'open')
(-8.3837877436269661, 'entrepreneur')
(-8.3846528075110971, 'entrepreneurship')
(-8.3849632091169841, 'starting')
(-8.3857254112818183, 'discrep_yes netspeak_yes')
(-8.3865331415844206, 'is_analytic_yes achieve_yes')
(-8.3866434696344037, 'red')
(-8.3879047590183688, 'discrep_yes achieve_yes')
(-8.3901657021718705, 'program june')
(-8.3946174905099156, 'end')
(-8.3961335784561175, 'has_url happy')
(-8.3988796672572761, 'board')
(-8.4010475700913823, 'design')
(-8.4022665254747437, 'has_url posted')
(-8.402596301482383, 'arrival volunteer')
(-8.403350209676157, 'followers')
(-8.4037886118465739, 'build')
(-8.406605295476, 'changing')
(-8.4068806143644679, 'august')
(-8.4129663523887892, 'ready')
(-8.413148031600759, 'livestream')
(-8.4133742687879298, 'mcon')
(-8.4139838686688506, 'millennials')
(-8.4140239696918542, 'volunteer colombia')
(-8.4180845632591979, 'volunteer cusco')
(-8.4187921891684034, 'listen')
(-8.4195035659748623, 'film')
(-8.4223179360424396, 'album')
(-8.422501809309864, 'leadership')
(-8.4228532432869159, 'gift')
(-8.424533757369673, 'is_analytic_no is_tone_no')
(-8.4249058001832537, 'party')
(-8.4259420990897294, 'stay')
(-8.4322157575094092, 'founder')
(-8.439784492139605, 'photos facebook')
(-8.4404506144392961, 'has_url excited')
(-8.4414043682771034, 'pictures children')
(-8.4414043682771034, 'cartagena pictures')
(-8.4418628594311667, 'experience')
(-8.4431788206148717, 'minutes')
(-8.447299149360294, 'challenge')
(-8.4483996082500763, 'pakistan')
(-8.4498282768596695, 'affiliation_yes low_wps')
(-8.4501896121991127, 'incredible')
(-8.4603206078163051, 'capital')
(-8.4644404341159323, 'kathmandu orphanage')
(-8.4656638388535281, 'befair')
(-8.4660769402200167, 'is_clout_yes hear_yes')
(-8.4673188047346031, 'issues')
(-8.4698408873811495, 'opportunities')
(-8.4704300198611975, 'certain_yes power_yes')
(-8.470567411243298, 'guide')
(-8.475757660959875, 'taking')
(-8.4765083581740122, 'has_url reading')
(-8.4777170431523565, 'facebook album')
(-8.4815954424673627, 'opportunity')
(-8.4820258936283004, 'action')
(-8.4825284128768885, 'member')
(-8.4825977235558447, 'tanzania')
(-8.4852805710155401, 'video4justice')
(-8.4891187687097265, 'youth')
(-8.4892426881519025, 'scale')
(-8.4895995456181197, 'talks')
(-8.4903500175091633, 'summit')
(-8.4909787289499796, 'nflpink')
