maasmuseum,Tue Mar 11 00:41:32 +0000 2014,443184913395621888,7442,760,0,0,has_photo,More casting of our Queen Victoria bust by http://t.co/vumbVGkeWJ cc @Carriageworks @biennalesydney http://t.co/Lgo2rqqgP1
maasmuseum,Tue Mar 11 00:36:01 +0000 2014,443183527186542592,7442,760,1,1,has_photo,Artists Hadley+Maxwell begin casting our Queen Victoria bust for a work shown at @Carriageworks for @biennalesydney http://t.co/hpIGtFh8HR
maasmuseum,Tue Mar 11 00:33:53 +0000 2014,443182989543874560,7442,760,1,1,has_photo,Our Queen Victoria bust that artists Hadley+Maxwell will cast for a work shown at @Carriageworks for @biennalesydney http://t.co/8XA2a0oYWy
maasmuseum,Tue Mar 11 00:27:23 +0000 2014,443181356324237312,7442,760,0,0,has_no_media,Here are the first cinefoil casts being done by Hadley + Maxwell @biennalesydney for @carriageworks @… http://t.co/63uSlhrY1t
maasmuseum,Tue Mar 11 00:19:03 +0000 2014,443179255459901441,7442,760,0,0,has_no_media,http://t.co/adQv6w0xKS
maasmuseum,Mon Mar 10 23:37:20 +0000 2014,443168759252258816,7442,760,0,0,has_no_media,Hadley +Maxwell begin the casting of our Queen Victoria bust #phmcollection @ Powerhouse Museum http://t.co/QUYcQrLVA0
maasmuseum,Mon Mar 10 22:31:37 +0000 2014,443152219886870528,7442,760,0,0,has_no_media,Today in our Turbine Hall we have artists Hadley+Maxwell making a cast of our Queen Victoria bust for… http://t.co/yXPiDbltAE
maasmuseum,Sun Mar 09 13:20:48 +0000 2014,442651214312775682,7442,760,0,0,has_no_media,Thanks for the rap @MeganTreharne - glad you enjoyed the exhibition. I hope you have checked out the GM mobile app: http://t.co/RuREvUKPVE
maasmuseum,Sun Mar 09 13:09:25 +0000 2014,442648350819487744,7442,760,0,0,has_no_media,@julsiepopple ctd: ...MAME and Vice64 for reliving the classic retro games :) http://t.co/7gce6WRu56 http://t.co/tSCUmVZ4Hd
maasmuseum,Sun Mar 09 13:07:40 +0000 2014,442647911352893440,7442,760,0,0,has_no_media,Glad you enjoyed it @julsiepopple - don't forget there is the GM app for your tablet/phone http://t.co/RuREvUKPVE and emulators like... ctd.
maasmuseum,Fri Mar 07 05:54:18 +0000 2014,441814073877880832,7442,760,0,1,has_no_media,Don't forget The Beatles In Australia exhibition opens at Arts Centre Melbourne tomorrow: http://t.co/89xyQjZYPd
maasmuseum,Thu Mar 06 01:48:58 +0000 2014,441389946171961345,7442,760,0,0,has_no_media,World of Women's Cinema: WOW Film Festival 2014. Free with museum entry. Starts today! 1.30pm – 4.30pm http://t.co/woYuIFJeji
maasmuseum,Wed Mar 05 01:30:45 +0000 2014,441022972338257920,7442,760,0,0,has_no_media,Magnavox Odyssey installed in the Game Masters exhibition at the Powerhouse Mus... http://t.co/sNoSMAwhmT
maasmuseum,Mon Mar 03 22:54:34 +0000 2014,440621280392269824,7442,760,0,0,has_video,On Sunday our steam loco 3265 ran the Buxton shuttle trips at Thirlmere’s Festival of Steam http://t.co/9jG1FDsN7A http://t.co/e6z9v4F1u1
maasmuseum,Mon Mar 03 01:59:25 +0000 2014,440305412659630080,7442,760,0,0,has_no_media,Philosophical bubbles and the link to  alcohol content?: Powerhouse Museum Collection  object H5... http://t.co/PONRwOCRZL
maasmuseum,Sat Mar 01 13:12:27 +0000 2014,439750012952522754,7442,760,0,0,has_no_media,@NancieRavenel @RichardMcCoy Glad you like them. There are more (mainly relating to clothing) including videos here: http://t.co/xeCTvUXW87
maasmuseum,Wed Feb 26 23:16:10 +0000 2014,438814776542515200,7442,760,0,0,has_no_media,RT: @vergeofperil Meeting NASA's driver of Curiosity rover  Vandi Verna  by video link with JPL Calif at Casula High http://t.co/tIw0pUjY05
maasmuseum,Wed Feb 26 23:11:32 +0000 2014,438813611549413376,7442,760,0,0,has_no_media,Streaming now Vandi Tompkins  driver of NASA's Curiosity Mars rover  will teleoperate our Mars Lab Rover http://t.co/rSUfP0IbpW
maasmuseum,Wed Feb 26 00:25:59 +0000 2014,438469961212645377,7442,760,1,0,has_no_media,Mining and bush regeneration? http://t.co/ywxVZmSjpz
maasmuseum,Tue Feb 25 07:46:04 +0000 2014,438218323679903745,7442,760,6,2,has_photo,So the word is out! Time after time: the Strictly Ballroom story opens 5 April 2014: http://t.co/f03Cxi5bcA http://t.co/EuO5rV05oN
maasmuseum,Mon Feb 24 06:42:25 +0000 2014,437839914860695552,7442,760,0,0,has_no_media,No dramas @kirstinmurray - almost as confusing as a whale floating through the air! Hopefully she will visit us one day.
maasmuseum,Mon Feb 24 05:21:24 +0000 2014,437819528886501376,7442,760,0,0,has_no_media,Hi @kirstinmurray  you had us puzzled until we realised it's another Powerhouse being visited by the hovering beast: http://t.co/UOr4tpxWEK
maasmuseum,Mon Feb 24 03:16:48 +0000 2014,437788169920999424,7442,760,1,3,has_photo,This is what Carrington Street  behind Wynyard Station in Sydney CBD  looked like c. 1900 http://t.co/q3gIxfX7u6 http://t.co/pigyOr3TdX
maasmuseum,Sun Feb 23 23:18:54 +0000 2014,437728300878688257,7442,760,0,0,has_no_media,Hanging Dick Smith's helicopter http://t.co/6Yn4jGJxLF
maasmuseum,Thu Feb 20 05:33:44 +0000 2014,436373078528888832,7442,760,0,0,has_no_media,Have you noticed pumice on the beach lately? http://t.co/DpIPuFyR9P
maasmuseum,Wed Feb 19 00:38:21 +0000 2014,435936358968741888,7442,760,0,1,has_no_media,Antarctic volcanoes and Sydney beaches  what's the link?  http://t.co/DpIPuFyR9P
maasmuseum,Tue Feb 18 04:45:31 +0000 2014,435636168823439360,7442,760,1,0,has_no_media,Here is our 1970 television in the  #phmcollection - very Daft Punk @ Powerhouse Museum http://t.co/2OILaOAVRR
maasmuseum,Mon Feb 17 13:00:16 +0000 2014,435398292542074880,7442,760,0,0,has_no_media,Dig Zagora: Another Archaeologist Q&amp;A – Adela Sobotkova - by Irma Havlicek Powerhouse Museum Web Producer I've... http://t.co/lvroynndem
maasmuseum,Mon Feb 17 05:41:21 +0000 2014,435287835000991744,7442,760,1,1,has_no_media,Here is our 1951 Grant Featherston chair phmuseum collection.  He designed his first chair in 1947. @… http://t.co/NkROH5BMeO
maasmuseum,Mon Feb 17 02:25:04 +0000 2014,435238439123161088,7442,760,0,0,has_no_media,We are shooting photo stories with our collection objects today including these prosthetic eyes c.… http://t.co/FKFwXhCTUE
maasmuseum,Mon Feb 17 00:27:25 +0000 2014,435208829152677888,7442,760,0,0,has_no_media,Neons and museums:  See some of Sydney's neon signs http://t.co/a7O8vDobzW
maasmuseum,Fri Feb 14 03:40:57 +0000 2014,434170372204683264,7442,760,0,0,has_no_media,Love and jewelleryare associated with :Valentine’s Day! But ist not a new idea.. http://t.co/wlOeMvtxaM
maasmuseum,Thu Feb 13 03:41:06 +0000 2014,433808019407646720,7442,760,0,0,has_no_media,Remembers Mario's first game  Donkey Kong? http://t.co/qWf3cfo5Bu  Play it and 100 more games at Game Masters on now. http://t.co/vnMZLsjEBN
maasmuseum,Tue Feb 11 22:44:20 +0000 2014,433370948230586369,7442,760,0,0,has_photo,Photographers love any opportunity to capture an ape on a bench. c 1900   http://t.co/EZbifWGxoh Tyrrell collection http://t.co/hpBOdFKhOA
maasmuseum,Mon Feb 10 03:53:01 +0000 2014,432723856852148225,7442,760,0,1,has_no_media,@mamanicolchik Yes! Bags and strollers can be cloaked for free. Turn right at the admissions counter after you enter the Museum. Enjoy!
maasmuseum,Mon Feb 10 01:33:59 +0000 2014,432688866789576704,7442,760,2,1,has_no_media,Who remembers the classic arcade game Asteroids? http://t.co/Jwhwep1eC2 Play all day at our exhibition Game Masters: http://t.co/vnMZLsjEBN
maasmuseum,Sun Feb 09 23:22:20 +0000 2014,432655736208777216,7442,760,0,0,has_no_media,Nothing says ‘I love you’ like a water rat fur coat! http://t.co/4XSWCupVUP
maasmuseum,Sun Feb 09 22:16:25 +0000 2014,432639146734010370,7442,760,8,2,has_photo,Sydney suits in King Street c. 1900 http://t.co/YYOu5pTXGm http://t.co/yYyTH0t4Rc
maasmuseum,Fri Feb 07 00:57:43 +0000 2014,431592575523233792,7442,760,0,5,has_photo,A rough road for Lady Carrington Drive c. 1883 (now Royal National Park) http://t.co/qIGZSmfLsZ http://t.co/PKuBo3KkrS
maasmuseum,Wed Feb 05 12:16:47 +0000 2014,431038692237393921,7442,760,0,0,has_no_media,@SAMAG_2014 @vaguelym The excitement was clearly too much!
maasmuseum,Wed Feb 05 06:53:39 +0000 2014,430957373553778688,7442,760,0,0,has_no_media,@SAMAG_2014 I think you mean @vaguelym !
maasmuseum,Tue Feb 04 23:12:06 +0000 2014,430841221221584896,7442,760,2,0,has_no_media,Did you know that the Hacking River was named after a convict who was twice sentenced to death? http://t.co/AYFRxiQoGE
maasmuseum,Tue Feb 04 12:53:35 +0000 2014,430685567433838592,7442,760,0,0,has_no_media,Dig Zagora: Ancient technique using cuttlebone moulds to make jewellery http://t.co/TOTq45z7SJ
maasmuseum,Tue Feb 04 05:22:00 +0000 2014,430571920690388993,7442,760,4,4,has_photo,Do you love shoes like we do? #phmcollection http://t.co/hnMwbv7xUz http://t.co/MkFCohy0s7
maasmuseum,Mon Feb 03 00:59:23 +0000 2014,430143446310191104,7442,760,0,0,has_no_media,Yes it's a sheep bursting through the wall #Oopsatoreum  'inventions begin as a daring act of… http://t.co/XgUW8aqS4A
maasmuseum,Fri Jan 31 05:01:08 +0000 2014,429117117875515392,7442,760,0,0,has_no_media,Back to school - with the Queen..http://t.co/RhljUuJD2s
maasmuseum,Thu Jan 30 23:48:27 +0000 2014,429038431637737472,7442,760,1,0,has_no_media,2014 Chinese New Year http://t.co/lHq0qJEepr
maasmuseum,Thu Jan 30 06:18:17 +0000 2014,428774148048191488,7442,760,1,0,has_no_media,Do you love shoes?  Here are some from our Joseph Box shoe collection @ Powerhouse Museum http://t.co/pH0WHBj2Uc
maasmuseum,Wed Jan 29 04:44:24 +0000 2014,428388131058876417,7442,760,36,15,has_photo,Perfect day for the beach in Sydney.  This is what Bondi Beach looked like c.1855-1923 http://t.co/WXbq8wkdc5 http://t.co/I50pf79WdR
maasmuseum,Fri Jan 24 00:46:41 +0000 2014,426516368813334528,7442,760,1,1,has_photo,Almost a #MuseumSelfie? RT @RoseHiscock Lovin' @phmuseum new directors Dolla and @vaguelym Michael lost in the frocks http://t.co/lnOAW3BW4d
maasmuseum,Thu Jan 23 06:55:10 +0000 2014,426246715197251584,7442,760,0,0,has_no_media,http://t.co/27BDQ7ouTM
maasmuseum,Tue Jan 21 03:47:43 +0000 2014,425474764875239424,7442,760,0,0,has_no_media,This amazing outfit 'Les Dame des Fleurs' created by student Alexis McCaughtrie was photographed in… http://t.co/EDVqXqh68M
maasmuseum,Tue Jan 21 03:46:23 +0000 2014,425474428839817216,7442,760,0,0,has_no_media,@carole12 Hi Carole  Oopsatoreum will be on until late September.
maasmuseum,Mon Jan 20 21:52:07 +0000 2014,425385274483306496,7442,760,0,0,has_photo,Dive in-This was shot at Enfield Pool  designed by architects Rudder and Grout in 1933. http://t.co/XI8cYJBvNh http://t.co/7FUkJgNgoK
maasmuseum,Fri Jan 17 01:21:20 +0000 2014,423988373477265408,7442,760,4,3,has_photo,Great moment captured in #GameMasters recently - Edward Kenway playing Super Mario Bros http://t.co/Rtp6QpkYwG http://t.co/iNvsNYDyDz
maasmuseum,Fri Jan 17 00:43:25 +0000 2014,423978833910325248,7442,760,0,0,has_no_media,@nambor @aliceleung Glad you like it - more info here: http://t.co/UHlnF4AOKR
maasmuseum,Thu Jan 16 02:52:44 +0000 2014,423648987845890048,7442,760,0,1,has_no_media,The art of skating-David Griggs : 2003/221... http://t.co/EwBhyW9A7M
maasmuseum,Tue Jan 14 00:52:28 +0000 2014,422893947661594624,7442,760,0,0,has_no_media,Dig Zagora: Petra Janouchova – Zagora 2013 volunteer - Trowel tales and true  Petra Janouchova by Petra Janouc... http://t.co/Xh3eNPuRJk
maasmuseum,Mon Jan 13 00:38:50 +0000 2014,422528128603275264,7442,760,4,0,has_no_media,Meet astronomer and author Dr Nick Lomb as he signs copies of the 2014 Australasian Sky Guide at the Powerhouse Museum Shop tomorrow 14/1/14
maasmuseum,Thu Jan 09 22:34:57 +0000 2014,421409789164285952,7442,760,2,2,has_photo,Check out this stereo plate of George Street Sydney taken c.1880-1923  http://t.co/E5dCy0ycVF http://t.co/xuEcFwZw2M
maasmuseum,Thu Jan 09 01:28:50 +0000 2014,421091159260151808,7442,760,0,1,has_no_media,Do let us know in advance if you are planning a trip to Sydney @AmberButchart
maasmuseum,Mon Jun 30 06:56:42 +0000 2014,483504384190316544,7442,760,2,1,has_no_media,A steam powered car- 1922 Stanley  steam car  http://t.co/6H4O7OTLVW
maasmuseum,Wed Jun 25 14:03:25 +0000 2014,481799829647925249,7442,760,0,0,has_no_media,@PetaCampbell as soon as the website goes live (soon!) you will be able to make bookings - keep an eye on http://t.co/0mfX16gWKv cc @syddes
maasmuseum,Mon Jun 23 12:06:45 +0000 2014,481045692514058241,7442,760,0,0,has_no_media,Dig Zagora: The relationship between spatial patterns and people’s behaviour at Zagora http://t.co/X9gbbvGhtq
maasmuseum,Mon Jun 23 04:34:22 +0000 2014,480931849074520064,7442,760,1,1,has_no_media,Steam ploughs http://t.co/ao40Q16Qyc
maasmuseum,Wed Jun 18 03:20:51 +0000 2014,479101408176660480,7442,760,0,0,has_no_media,A very interesting 'HotHouse' event tonight at the museum: http://t.co/ORjFQHIzPH Some more detail here: http://t.co/Ths4Ah1j1A
maasmuseum,Wed Jun 18 03:20:47 +0000 2014,479101391181721600,7442,760,1,0,has_no_media,A very interesting 'HotHouse' event tonight at the museum: http://t.co/npdsSKxWeL Some more detail here: http://t.co/ufWOsauuEU
maasmuseum,Tue Jun 17 02:27:20 +0000 2014,478725550815457280,7442,760,2,1,has_no_media,Next up we are scanning this car #Syddes14 #technology #car #awe #structuresensor #3D @ Powerhouse Museum http://t.co/ZUaANWBmtP
maasmuseum,Tue Jun 17 01:11:47 +0000 2014,478706538140663808,7442,760,0,0,has_no_media,Augmenting the horse carousel #Syddes14 #awe #behindthescenes #technology #circus @ Powerhouse Museum http://t.co/s948xR5M8F
maasmuseum,Tue Jun 17 00:51:59 +0000 2014,478701557785972737,7442,760,2,0,has_no_media,We are scanning objects today for our upcoming Augmenting the Web workshop at #Syddes14 #awe… http://t.co/luEvJ48Xuv
maasmuseum,Thu Jun 12 05:56:11 +0000 2014,476966170155679744,7442,760,2,3,has_no_media,Our last 3D scanned object for the day  is this red Ericsson phone #3D #scanning #Syddes14… http://t.co/I5o2MwBY86
maasmuseum,Thu Jun 12 02:34:24 +0000 2014,476915389033488385,7442,760,1,1,has_no_media,Here is our heart model being 3D scanned. #Syddes14 #phmcollection #hackthecollection #behindthescenes… http://t.co/oe63Hxtgyh
maasmuseum,Thu Jun 12 02:07:46 +0000 2014,476908688242769920,7442,760,2,4,has_no_media,Behind the scenes in our studio today 3D scanning of collection objects for an upcoming #Syddes14… http://t.co/XuBMhrNeFS
maasmuseum,Wed Jun 11 05:57:07 +0000 2014,476604017405997056,7442,760,0,1,has_no_media,Powerhouse goes to Venice:   http://t.co/jbGFEzaGu9
maasmuseum,Tue Jun 10 05:51:26 +0000 2014,476240202248118272,7442,760,0,1,has_no_media,Monterey Moderne design
maasmuseum,Fri Jun 06 13:24:36 +0000 2014,474904693920235520,7442,760,1,1,has_no_media,Dig Zagora: A great team: Adela Sobotkova and Petra Janouchova http://t.co/zoAdczd2lA
maasmuseum,Wed Jun 04 07:59:46 +0000 2014,474098170784276480,7442,760,0,0,has_no_media,@EvanD @qldmuseum Hi Evan  we will check in with the curators and send you a PM...
maasmuseum,Wed Jun 04 02:22:15 +0000 2014,474013230998618113,7442,760,1,2,has_no_media,3D printing in the Powerhouse Museum collection:  http://t.co/irLYSTGGez
maasmuseum,Mon Jun 02 06:52:23 +0000 2014,473356436773142528,7442,760,0,1,has_no_media,Hi @MaizeWallin - please use our contact form: http://t.co/gO6co0zUNj and we will make sure it gets to her.
maasmuseum,Mon Jun 02 06:36:59 +0000 2014,473352561416601600,7442,760,2,6,has_no_media,I think its great to discuss the theory and practice of curating   thanks Anne-Marie http://t.co/MkkZC9iJnH
maasmuseum,Mon Jun 02 06:11:07 +0000 2014,473346051504476160,7442,760,7,1,has_no_media,The Art of Curating :  http://t.co/S1JUyDLFTl
maasmuseum,Sun May 25 11:21:34 +0000 2014,470525074248708097,7442,760,0,0,has_no_media,@ClaudineNeal @gripgirl FYI the exhibition is now showing at Arts Centre Melbourne: http://t.co/sr2Cd7bakV cc @artscentremelb
maasmuseum,Wed May 21 05:25:06 +0000 2014,468985814572363776,7442,760,0,0,has_no_media,A red fire engine  this one from Broken Hill  ... http://t.co/8LYoVIMWEr
maasmuseum,Mon May 19 03:50:32 +0000 2014,468237242968727553,7442,760,2,1,has_no_media,Farewell Sir Jack Brabham  (1926-2014):  http://t.co/MdIBlSzfg1
maasmuseum,Sat May 17 01:16:27 +0000 2014,467473688376266752,7442,760,0,0,has_no_media,Hi @ynna_g - we are open every day except Christmas: http://t.co/fECOemx4CU
maasmuseum,Fri May 16 13:16:12 +0000 2014,467292434347859968,7442,760,0,0,has_no_media,Dig Zagora: Satellite remote sensing for the Zagora Archaeological Project http://t.co/tuDsg2E0Bk
maasmuseum,Thu May 08 02:35:59 +0000 2014,464232212578058240,7442,760,0,0,has_no_media,The Story of Australia’s First Airmail-part 3 http://t.co/4LKzXmV4wz
maasmuseum,Wed May 07 06:31:52 +0000 2014,463929190090145792,7442,760,0,1,has_no_media,Inspired by the Museum's collection- creating a gold rush dress : . http://t.co/saAnFATvqU
maasmuseum,Wed May 07 03:39:44 +0000 2014,463885868076253184,7442,760,0,2,has_no_media,This is the Queen Victoria Building taken c.1900 from our Tyrrell collection. #phmcollection #sydney… http://t.co/HzYex7HXFm
maasmuseum,Mon May 05 01:03:31 +0000 2014,463121780748455936,7442,760,0,0,has_no_media,Treasure from the collection: the wonderfull world of massagers:  http://t.co/XC2fQkQBrZ
maasmuseum,Thu Apr 24 07:11:29 +0000 2014,459228116058009601,7442,760,0,0,has_no_media,@ozconsoul @nakayuji @ACMI OK we have fixed that typo on our website and the mobile version too. Well spotted! Arigatou gozaimashita!
maasmuseum,Thu Apr 24 07:06:58 +0000 2014,459226978202038272,7442,760,0,0,has_no_media,@ozconsoul @nakayuji @ACMI Hey Robin thanks for pointing out that typo - could you let me know where you found it and we will make amends..?
maasmuseum,Sat Apr 19 23:30:35 +0000 2014,457662573857341440,7442,760,0,0,has_no_media,@mi1ez I just contacted our Front of House and they advise that today you will be able to buy tickets for Game Masters when you arrive.
maasmuseum,Sat Apr 19 23:19:14 +0000 2014,457659716689076224,7442,760,0,0,has_no_media,Hi @mi1ez  We recommend you pre-book as ticketing is timed and slots do sell out. The FAQ has more info: http://t.co/ojerUYSjRg Enjoy!
maasmuseum,Tue Apr 15 08:51:48 +0000 2014,455991870754013184,7442,760,0,0,has_no_media,@fridley Welcome. Hope you have fun!
maasmuseum,Tue Apr 15 08:42:01 +0000 2014,455989409268002817,7442,760,0,0,has_no_media,@fridley Heh heh. Yep: http://t.co/rBNxP04T1C My fav is the EntCent car park. Walk across the footbridge to us. Validate ticket in phm shop.
maasmuseum,Tue Apr 15 08:28:16 +0000 2014,455985948921036800,7442,760,0,0,has_no_media,Hi @fridley Thanks @servantofchaos Lots more here: http://t.co/0QzWAOSqN7 and http://t.co/ZlVIs1m3sb annnd http://t.co/Jk0J9FoWaX
maasmuseum,Mon Apr 14 13:03:45 +0000 2014,455692888593408000,7442,760,0,0,has_no_media,Dig Zagora: New processes at Zagora in 2013: flotation of marine debris and seeds http://t.co/ZqdrU9si6Z
maasmuseum,Mon Apr 14 04:23:32 +0000 2014,455561969823928321,7442,760,9,4,has_no_media,90 computers and kids playing Minecraft in our school holiday program #Minecraft100 @ Powerhouse Museum http://t.co/WGF4rroi8b
maasmuseum,Tue Apr 08 03:24:51 +0000 2014,453372874678472704,7442,760,18,12,has_no_media,We are proud to announce our new Strategic Plan for 2014-2019: Museum of Applied Arts and Sciences 2020 Vision http://t.co/EolpY2Zrdc
maasmuseum,Fri Apr 04 03:39:12 +0000 2014,451926936218906624,7442,760,0,1,has_no_media,Channel 7's Morning Show get shown through the Strictly Ballroom exhibition by costume designer Catherine Martin. http://t.co/ntSoMRxT0G
maasmuseum,Thu Apr 03 00:49:09 +0000 2014,451521754205544449,7442,760,1,1,has_no_media,Strictly dancing at our media preview for the #strictlyballroom exhibition @ Powerhouse Museum http://t.co/GsMsOlrrke
maasmuseum,Wed Apr 02 23:39:13 +0000 2014,451504155140833281,7442,760,0,1,has_no_media,A spectacular array of Catherine Martin's awards in our Strictly Ballroom exhibition @ Powerhouse Museum http://t.co/z0Ud00pahC
maasmuseum,Wed Apr 02 03:54:59 +0000 2014,451206133056036864,7442,760,1,1,has_no_media,We are almost ready for our exhibition 'The Strictly Ballroom story'.  Opens this Saturday. @… http://t.co/utbcjTWqYI
maasmuseum,Fri Sep 26 00:48:18 +0000 2014,515301803701706752,7442,760,3,0,has_no_media,On Sunday Anne Schofield will be launching her book 'Jewels on Queen' at the Museum. 2.30pm. Free with booking - http://t.co/f4Q1c5t0aF
maasmuseum,Thu Sep 25 01:08:22 +0000 2014,514944465325158400,7442,760,1,2,has_photo,fastBREAK: Paranoid Android is on tomorrow morning-great coffee + pastries by @BlackStarChris  http://t.co/CFAxdqvfVd http://t.co/DiWS3a2Hqf
maasmuseum,Wed Sep 24 02:17:28 +0000 2014,514599469552107520,7442,760,6,4,has_photo,Some pics from last nights #AFinePossession opening + Paul Keating stated 'Best jewellery exhibition I've seen' http://t.co/oGkhfyMfKS
maasmuseum,Tue Sep 23 08:42:04 +0000 2014,514333869332787200,7442,760,4,3,has_no_media,Tonight we have Paul Keating officially opening our jewellery exhibition #AFinePossession @ Powerhouse… http://t.co/dxMcObvNSg
maasmuseum,Tue Sep 23 05:08:06 +0000 2014,514280022568628224,7442,760,8,5,has_photo,Here's a sneak peek at our exhibition 'A Fine Possession: Jewellery &amp; Identity' Opens tomorrow http://t.co/CXWIQ01hkQ http://t.co/zCN4e7hHk2
maasmuseum,Tue Sep 23 01:23:12 +0000 2014,514223422813917184,7442,760,2,0,has_no_media,The final touches are underway for #AFinePossession to open tomorrow.  #jewellery #exhibition… http://t.co/46dp0hltGt
maasmuseum,Mon Sep 22 04:41:05 +0000 2014,513910835614216192,7442,760,4,1,has_no_media,What does your #jewellery say about you?  Explore this further in our exhibition #AFinePossession… http://t.co/LIjQVBb60M
maasmuseum,Mon Sep 15 01:19:52 +0000 2014,511323480709558272,7442,760,5,1,has_video,Friday's Einstein Lecture is now available in our YouTube channel http://t.co/i2pZSwPUvM @UltimoScience @sydneyobs #usfsyd14
maasmuseum,Sun Sep 14 04:11:40 +0000 2014,511004327956058112,7442,760,0,0,has_no_media,@SnowballKaty have a look here http://t.co/OwnEe01gZK
maasmuseum,Mon Sep 08 12:15:52 +0000 2014,508951853162594304,7442,760,2,0,has_no_media,Dig Zagora: Two weeks until the Zagora 2014 excavations begin http://t.co/PHFKFvRTDb
maasmuseum,Mon Sep 08 03:24:06 +0000 2014,508818029954605057,7442,760,1,0,has_no_media,What's in the workshop today?  A mass of shoe lasts getting ready for our upcoming  #Shoes #recollect… http://t.co/Lae4Ebdm0H
