Wed Aug 19 23:19:48 +0000 2015,2,0,RT @inspiringaus: Buff  beautiful... and bogus? 'Bringing Science to Wellness' forum on @RNLifeMatters NOW http://t.co/g5CZFsWO2V #natsciwe…
Wed Aug 19 23:08:20 +0000 2015,2,0,Buff  beautiful... and bogus? 'Bringing Science to Wellness' forum on @RNLifeMatters NOW http://t.co/g5CZFsWO2V #natsciweek #ssf15
Wed Aug 19 23:08:20 +0000 2015,0,0,Buff  beautiful... and bogus? 'Bringing Science to Wellness' forum on @RNLifeMatters NOW http://t.co/VnO08Ox4cw #natsciweek #ssf15
Wed Aug 19 23:08:20 +0000 2015,0,0,Buff  beautiful... and bogus? 'Bringing Science to Wellness' forum on @RNLifeMatters NOW http://t.co/fxB6n8LQcY #natsciweek #ssf15
Wed Aug 19 23:05:48 +0000 2015,0,0,Coming up on @RNLifeMatters - broadcast of 'Bringing Science to Wellness' forum http://t.co/WDS4F3K3uy #natsciweek #ssf15
Wed Aug 19 23:05:48 +0000 2015,0,0,Coming up on @RNLifeMatters - broadcast of 'Bringing Science to Wellness' forum http://t.co/HvpHDcW2p9 #natsciweek #ssf15
Wed Aug 19 23:05:48 +0000 2015,0,0,Coming up on @RNLifeMatters - broadcast of 'Bringing Science to Wellness' forum http://t.co/hw80QzaHs6 #natsciweek #ssf15
Wed Aug 19 22:54:43 +0000 2015,0,1,About to listen to @RNLifeMatters broadcast of @Sydney_Ideas @Sydney_Uni forum on #Wellness + #scicomm #ssf15
Wed Aug 19 11:14:52 +0000 2015,1,0,RT @DaniLStocks: Guess who won the @KindaThinky quiz!! Ha! #ssf15 @Aus_ScienceWeek http://t.co/iojIV6oIKK
Wed Aug 19 11:11:59 +0000 2015,1,4,Guess who won the @KindaThinky quiz!! Ha! #ssf15 @Aus_ScienceWeek http://t.co/iojIV6oIKK
Wed Aug 19 09:15:47 +0000 2015,1,0,RT @pvlies: Ethics for Aristotle is not about limits or constraints but about human flourishing. Useful standpoint for reflection. #ssf15 M…
Wed Aug 19 09:15:05 +0000 2015,3,0,RT @Sydney_Ideas: Last night #wellness tonight #climatechange @Sydney_Ideas but same issue of communication #scicomm #ssf15 @SEI_Sydney
Wed Aug 19 09:14:16 +0000 2015,1,0,RT @DaniLStocks: Climate denialists use this to create fear and doubt around scientific communication #ssf15 @SEI_Sydney
Wed Aug 19 09:00:37 +0000 2015,3,0,RT @Sydney_Ideas: Last night #wellness tonight #climatechange @Sydney_Ideas but same issue of communication #scicomm #ssf15 @SEI_Sydney
Wed Aug 19 08:58:39 +0000 2015,3,2,Last night #wellness tonight #climatechange @Sydney_Ideas but same issue of communication #scicomm #ssf15 @SEI_Sydney
Wed Aug 19 08:53:55 +0000 2015,0,1,Aargh! @SEI_Sydney @Sydney_Ideas So interesting. Would love to stay for discussion but #ssf15 @KindaThinky event + 🍷 &amp; 🍕 beckon.
Wed Aug 19 08:52:57 +0000 2015,2,0,RT @DaniLStocks: 'Character' could include humility  confidence  common sense  contemptuousness #scicomm #ssf15 @Sydney_Ideas @SEI_Sydney
Wed Aug 19 08:49:10 +0000 2015,1,0,RT @pvlies: Logos  ethos  pathos work together like a Russian doll to create effective and ethical communication.#ssf15 http://t.co/Ejk4zfx…
Wed Aug 19 08:47:55 +0000 2015,2,0,RT @DaniLStocks: 'Character' could include humility  confidence  common sense  contemptuousness #scicomm #ssf15 @Sydney_Ideas @SEI_Sydney
Wed Aug 19 08:47:49 +0000 2015,2,0,'Character' could include humility  confidence  common sense  contemptuousness #scicomm #ssf15 @Sydney_Ideas @SEI_Sydney
Wed Aug 19 08:47:17 +0000 2015,3,0,RT @DaniLStocks: Very relevant to #scicomm - character needs to complement competence for the speaker to be convincing #ssf15 @Sydney_Ideas…
Wed Aug 19 08:46:37 +0000 2015,3,0,RT @DaniLStocks: Very relevant to #scicomm - character needs to complement competence for the speaker to be convincing #ssf15 @Sydney_Ideas…
Wed Aug 19 08:46:11 +0000 2015,3,0,RT @DaniLStocks: Very relevant to #scicomm - character needs to complement competence for the speaker to be convincing #ssf15 @Sydney_Ideas…
Wed Aug 19 08:46:01 +0000 2015,1,1,Logos  ethos  pathos work together like a Russian doll to create effective and ethical communication.#ssf15 http://t.co/Ejk4zfx1TH
Wed Aug 19 08:45:57 +0000 2015,3,0,Very relevant to #scicomm - character needs to complement competence for the speaker to be convincing #ssf15 @Sydney_Ideas @SEI_Sydney
Wed Aug 19 08:40:29 +0000 2015,2,0,RT @DaniLStocks: How do experts communicate with non-experts? How do non-experts assess these messages when they lack this expertise? #ssf1…
Wed Aug 19 08:39:58 +0000 2015,1,0,Ethics for Aristotle is not about limits or constraints but about human flourishing. Useful standpoint for reflection. #ssf15 Melissa Lane
Wed Aug 19 08:36:47 +0000 2015,1,0,RT @pvlies: Lane questioning reframing climate scientists as 'teachers'- Aristotle provides insight on how experts become 'believable'. #ss…
Wed Aug 19 08:36:06 +0000 2015,2,1,How do experts communicate with non-experts? How do non-experts assess these messages when they lack this expertise? #ssf15 @Sydney_Ideas
Wed Aug 19 08:35:27 +0000 2015,1,0,Lane questioning reframing climate scientists as 'teachers'- Aristotle provides insight on how experts become 'believable'. #ssf15
Wed Aug 19 08:33:26 +0000 2015,0,0,Question raised: When does reframing a message to be more convincing become manipulative &amp; unethical? #ssf15 @SEI_Sydney @Sydney_Ideas
Wed Aug 19 08:27:38 +0000 2015,1,0,Climate denialists use this to create fear and doubt around scientific communication #ssf15 @SEI_Sydney
Wed Aug 19 08:25:58 +0000 2015,0,0,'Cool' competence leaves audience wondering if values are shared-whole personal communication based on 'warmth'. #ssf15
Wed Aug 19 08:24:54 +0000 2015,0,0,Need to balance competence with warmth  i.e. social dimensions important in communicating facts to gain audience trust #ssf15 @SEI_Sydney
Wed Aug 19 08:23:08 +0000 2015,1,0,RT @bordodes: RT pvlies: RT Sydney_Ideas: Talking about communicating #climatechange tonight #ssf15 Sydney_Ideas SEI_Sydney http://t.co/axZ…
Wed Aug 19 08:22:30 +0000 2015,0,0,Can Aristotle teach us how to accept climate change into our society? #ssf15
Wed Aug 19 08:20:17 +0000 2015,1,0,RT @DaniLStocks: Communication must be accessible to and assessable by the audience #ssf15 @SEI_Sydney
Wed Aug 19 08:19:45 +0000 2015,1,0,Communication must be accessible to and assessable by the audience #ssf15 @SEI_Sydney
Wed Aug 19 08:19:16 +0000 2015,3,0,RT @AlixFVE: What can Aristotle teach us about 'the uneasy alliance between democracy and science'. @Sydney_Ideas @SEI_Sydney @SydScienceFe…
Wed Aug 19 08:16:02 +0000 2015,3,0,RT @AlixFVE: What can Aristotle teach us about 'the uneasy alliance between democracy and science'. @Sydney_Ideas @SEI_Sydney @SydScienceFe…
Wed Aug 19 08:14:29 +0000 2015,3,0,RT @AlixFVE: What can Aristotle teach us about 'the uneasy alliance between democracy and science'. @Sydney_Ideas @SEI_Sydney @SydScienceFe…
Wed Aug 19 08:11:44 +0000 2015,3,0,What can Aristotle teach us about 'the uneasy alliance between democracy and science'. @Sydney_Ideas @SEI_Sydney @SydScienceFest #ssf15
Wed Aug 19 08:06:05 +0000 2015,1,0,RT pvlies: RT Sydney_Ideas: Talking about communicating #climatechange tonight #ssf15 Sydney_Ideas SEI_Sydney http://t.co/axZpNfoXh2
Wed Aug 19 08:05:58 +0000 2015,0,0,RT SEI_Sydney: RT Sydney_Ideas: Talking about communicating #climatechange tonight #ssf15 Sydney_Ideas SEI_Sydney http://t.co/c60fQaErP4
Wed Aug 19 08:05:57 +0000 2015,0,0,RT DaniLStocks: RT Sydney_Ideas: Talking about communicating #climatechange tonight #ssf15 Sydney_Ideas SEI_Sydney http://t.co/Et2JXQseFH
Wed Aug 19 08:04:03 +0000 2015,3,0,RT @Sydney_Ideas: Talking about communicating #climatechange tonight #ssf15 @Sydney_Ideas @SEI_Sydney
Wed Aug 19 08:01:37 +0000 2015,3,0,RT @Sydney_Ideas: Talking about communicating #climatechange tonight #ssf15 @Sydney_Ideas @SEI_Sydney
Wed Aug 19 08:00:33 +0000 2015,3,0,RT @Sydney_Ideas: Talking about communicating #climatechange tonight #ssf15 @Sydney_Ideas @SEI_Sydney
Wed Aug 19 07:59:12 +0000 2015,3,0,Talking about communicating #climatechange tonight #ssf15 @Sydney_Ideas @SEI_Sydney
Wed Aug 19 06:23:33 +0000 2015,0,1,MT @SEI_Sydney: Congrats Dr @fawcettanne for being one of @Sydney_Uni 18 most exciting scientists on #Twitter http://t.co/ihHsrulDKX #ssf15
Tue Aug 18 21:22:29 +0000 2015,0,0,Any #SC attorneys planning to attend the LPM-Tech conference in #Columbia next month? @SCBAR http://t.co/Mb6A1rj9a6 http://t.co/LgSGFb6md2
Tue Aug 18 18:55:26 +0000 2015,1,0,RT @SCBar_PMAP: @UofSCLawScholar discusses #Future of #Solo&amp;SmallFirm Practice in a #DigitalAge #LPMTECH http://t.co/E0i8TUk4qA
Tue Aug 18 18:26:55 +0000 2015,1,1,@UofSCLawScholar discusses #Future of #Solo&amp;SmallFirm Practice in a #DigitalAge #LPMTECH http://t.co/E0i8TUk4qA
Tue Aug 18 14:34:05 +0000 2015,0,1,Interesting perspectives from the panel at Bringing Science to Wellness @sydsciencefest @sydney_ideas #ssf15 http://t.co/iEbdYJvcRz
Tue Aug 18 10:22:42 +0000 2015,0,0,Bringing science to Wellness panel discussion. Exciting topic! #ssf15 https://t.co/341GgWe1hI
Tue Aug 18 10:20:55 +0000 2015,3,0,RT @RajTREE: Messages scientists give is not digestible and this needs to be changed. #ssf15 @Sydney_Uni @Sydney_Ideas @Aus_ScienceWeek @Sy…
Tue Aug 18 09:46:38 +0000 2015,3,0,RT @RajTREE: Messages scientists give is not digestible and this needs to be changed. #ssf15 @Sydney_Uni @Sydney_Ideas @Aus_ScienceWeek @Sy…
Tue Aug 18 09:22:01 +0000 2015,3,0,RT @RajTREE: Messages scientists give is not digestible and this needs to be changed. #ssf15 @Sydney_Uni @Sydney_Ideas @Aus_ScienceWeek @Sy…
Tue Aug 18 09:12:39 +0000 2015,3,1,Messages scientists give is not digestible and this needs to be changed. #ssf15 @Sydney_Uni @Sydney_Ideas @Aus_ScienceWeek @Sydney_Science
Tue Aug 18 09:04:15 +0000 2015,1,0,RT @Sydney_Ideas: Why is the voice &amp; tone of wellness so seductive? Offers a simple solution + magic bullet that science can't @Sydney_Idea…
Tue Aug 18 09:04:04 +0000 2015,1,0,RT @Sydney_Ideas: Talking about why ageing  cancer &amp; dementia  means wellness has flourished @Sydney_Ideas @Sydney_Uni #ssf15 http://t.co/9…
Tue Aug 18 09:02:23 +0000 2015,2,0,RT @stephie_part: Is science a filter to look at wellness? #ssf15 #bringingsciencetowellness @Sydney_Ideas @RajTREE
Tue Aug 18 09:01:06 +0000 2015,2,0,RT @stephie_part: Is science a filter to look at wellness? #ssf15 #bringingsciencetowellness @Sydney_Ideas @RajTREE
Tue Aug 18 09:00:53 +0000 2015,2,2,Is science a filter to look at wellness? #ssf15 #bringingsciencetowellness @Sydney_Ideas @RajTREE
Tue Aug 18 08:51:34 +0000 2015,1,3,Why is the voice &amp; tone of wellness so seductive? Offers a simple solution + magic bullet that science can't @Sydney_Ideas #ssf15
Tue Aug 18 08:45:34 +0000 2015,1,1,Talking about why ageing  cancer &amp; dementia  means wellness has flourished @Sydney_Ideas @Sydney_Uni #ssf15 http://t.co/93Qag7SaLs
Tue Aug 18 08:38:56 +0000 2015,1,0,RT @RajTREE: Bringing Science to Wellness #ssf15 with @stephie_part @sydney_festival @Sydney_Uni @Aus_ScienceWeek  http://t.co/lIexZsgPh5
Tue Aug 18 08:35:03 +0000 2015,1,0,Bringing Science to Wellness #ssf15 with @stephie_part @sydney_festival @Sydney_Uni @Aus_ScienceWeek  http://t.co/lIexZsgPh5
Tue Aug 18 04:21:00 +0000 2015,1,0,RT @SEI_Sydney: Congrats Dr @fawcettanne of @HARN_SydUni for being one of @Sydney_Uni  18 most exciting scientists on #Twitter http://t.co/…
Tue Aug 18 04:01:24 +0000 2015,1,3,Congrats Dr @fawcettanne of @HARN_SydUni for being one of @Sydney_Uni  18 most exciting scientists on #Twitter http://t.co/VGJBaPCj6J #ssf15
Mon Aug 17 23:35:29 +0000 2015,5,0,RT @Sydney_Uni: Get your #ssf15 fix!18 Sydney #science gurus you should follow on Twitter. @SydneyScienceFest  http://t.co/aBEUFUsx7u http:…
Mon Aug 17 23:04:28 +0000 2015,5,0,RT @Sydney_Uni: Get your #ssf15 fix!18 Sydney #science gurus you should follow on Twitter. @SydneyScienceFest  http://t.co/aBEUFUsx7u http:…
Mon Aug 17 21:44:36 +0000 2015,1,0,RT @Sydney_Ideas: Just kicked off our first #ssf15 event w Geraint Lewis @Cosmic_Horizons Not a single seat left @Sydney_Uni http://t.co/31…
Mon Aug 17 15:38:42 +0000 2015,3,0,RT @SydScienceFest: MP: it's important for kids to see that you don't need to be a boy  white or exceptionally serious to be a scientist #s…
Mon Aug 17 12:35:32 +0000 2015,0,0,Check out the liveblog of tonights #ssf15 lecture on celebrating 100 years of Einstein's General Relativity http://t.co/NOaUSuWv0u
Mon Aug 17 10:35:31 +0000 2015,5,0,RT @Sydney_Uni: Get your #ssf15 fix!18 Sydney #science gurus you should follow on Twitter. @SydneyScienceFest  http://t.co/aBEUFUsx7u http:…
Mon Aug 17 09:37:12 +0000 2015,4,0,RT @SydScienceFest: Here's a @auscicomm write-up of our festival so far and what's to come  from @jackie_randles http://t.co/KFH6t0SO3o #ss…
Mon Aug 17 09:36:14 +0000 2015,1,0,100 years of Einstein's general relativity. @Cosmic_Horizons shows why some lectures are still worth having. #ssf15
Mon Aug 17 08:59:19 +0000 2015,0,0,DK: Can we predict when you are going to make a decision? #ssf15 #askdrkarl
Mon Aug 17 08:57:03 +0000 2015,0,0,Next topic! Do we have free-will  asks @DoctorKarl #ssf15 #askdrkarl
Mon Aug 17 08:52:33 +0000 2015,0,0,One exception  DK says  is that sometimes it is possible to bring forth abilities we didn't know we had access to. #ssf15 #askdrkarl
Mon Aug 17 08:50:12 +0000 2015,0,0,DK: Technically  not all at the same time. But over a day  you will use every part of an organ. #ssf15 #askdrkarl
Mon Aug 17 08:49:16 +0000 2015,0,0,DK: You make use of 100% of every organ you have #ssf15 #askdrkarl
Mon Aug 17 08:47:51 +0000 2015,0,0,"DK: After a few more culprits on this myth  the ""10% fact"" was born #ssf15 #askdrkarl"
Mon Aug 17 08:46:44 +0000 2015,0,0,"DK: It was James who started this whole thing by saying that we ""are not making use of our mental abilities"" #ssf15 #askdrkarl"
Mon Aug 17 08:45:14 +0000 2015,0,1,DK: This starts off kind of with William James  a painter. #ssf15 #askdrkarl
Mon Aug 17 08:44:32 +0000 2015,1,0,"RT @SydScienceFest: .@DoctorKarl onto the commonly spread ""fact"" that we only use 10% of our brains #ssf15 #askdrkarl"
Mon Aug 17 08:43:55 +0000 2015,0,0,DK using the film 'Lucy' as the example which is based on this premise #ssf15 #askdrkarl
Mon Aug 17 08:42:14 +0000 2015,1,0,".@DoctorKarl onto the commonly spread ""fact"" that we only use 10% of our brains #ssf15 #askdrkarl"
Mon Aug 17 08:40:24 +0000 2015,1,2,Just kicked off our first #ssf15 event w Geraint Lewis @Cosmic_Horizons Not a single seat left @Sydney_Uni http://t.co/315qfgkHqG
Mon Aug 17 08:35:48 +0000 2015,0,0,"""The act of going through a doorway changes your perception of threats in a different environment"" #ssf15"
Mon Aug 17 08:35:02 +0000 2015,0,0,DK: Why do doorways make you forget things?  Again  an evolutionary trait. #ssf15
Mon Aug 17 08:34:28 +0000 2015,0,0,Spoiler  it's because of doorways. #ssf15
Mon Aug 17 08:32:14 +0000 2015,0,0,Moving onto memory.  Ever have that feeling when you walk into another room and forget something? #ssf15
Mon Aug 17 08:29:05 +0000 2015,0,0,DK: So everything you see is a combo of the true colour  the shade  comparisons - all evolved traits #ssf15
Mon Aug 17 08:27:25 +0000 2015,0,0,Part 3: Colour constancy.  This is an evolutionary trait so that we can tell what things look like in both the light and dark #ssf15
Mon Aug 17 08:26:08 +0000 2015,0,0,DK: Have you ever tried to guess an absolute weight?  You just can't really.  We are better at relative guesses #ssf15
Mon Aug 17 08:25:39 +0000 2015,0,0,Get your #ssf15 fix!18 Sydney #science gurus you should follow on Twitter. @SydneyScienceFest  http://t.co/T7kic2PR59 http://t.co/XkDXM5d6M2
Mon Aug 17 08:24:54 +0000 2015,0,0,Part 1: The dress is blue.  Just check the pixels. Part 2: Senses are good at relative measurements but bad at absolute ones. #ssf15
Mon Aug 17 08:24:25 +0000 2015,5,0,RT @Sydney_Uni: Get your #ssf15 fix!18 Sydney #science gurus you should follow on Twitter. @SydneyScienceFest  http://t.co/aBEUFUsx7u http:…
Mon Aug 17 08:22:09 +0000 2015,0,0,DK: There's a 6 part answer to this conundrum actually  and in the end is just a clever example of a colour illusion #ssf15
Mon Aug 17 08:15:24 +0000 2015,1,1,Dr Karl is now OFFICIALLY starting his talk and as anyone who knows how fast &amp; enthusiastically he talks  I'll do my best to tweet! #ssf15
Mon Aug 17 08:11:39 +0000 2015,1,0,RT @SydScienceFest: For the #ssf15 talk tonight on a sustainable Sydney and renewable energy  follow @GSAForum  https://t.co/WiT4392gPl
Mon Aug 17 08:08:51 +0000 2015,0,0,For the pre chat  Dr Karl just explained how the Apple logo got its 'bite' #ssf15
Mon Aug 17 08:04:58 +0000 2015,2,0,RT @SydScienceFest: .@DoctorKarl's talk is just about to start at @maasmuseum.  Tweet questions to #askdrkarl #ssf15
Mon Aug 17 08:04:33 +0000 2015,2,0,RT @SydScienceFest: .@DoctorKarl's talk is just about to start at @maasmuseum.  Tweet questions to #askdrkarl #ssf15
Mon Aug 17 08:00:53 +0000 2015,0,1,6:30 I'll be talking about 100 year of general relativity at @Sydney_Uni as part of #ssf15 ☺
Mon Aug 17 07:57:16 +0000 2015,5,0,RT @Sydney_Uni: Get your #ssf15 fix!18 Sydney #science gurus you should follow on Twitter. @SydneyScienceFest  http://t.co/aBEUFUsx7u http:…
Mon Aug 17 07:51:00 +0000 2015,5,6,Get your #ssf15 fix!18 Sydney #science gurus you should follow on Twitter. @SydneyScienceFest  http://t.co/aBEUFUsx7u http://t.co/6P4ZZgowa8
Mon Aug 17 07:48:14 +0000 2015,1,1,For the #ssf15 talk tonight on a sustainable Sydney and renewable energy  follow @GSAForum  https://t.co/WiT4392gPl
Mon Aug 17 07:36:14 +0000 2015,2,1,.@DoctorKarl's talk is just about to start at @maasmuseum.  Tweet questions to #askdrkarl #ssf15
Mon Aug 17 05:28:16 +0000 2015,4,0,RT @SydScienceFest: Here's a @auscicomm write-up of our festival so far and what's to come  from @jackie_randles http://t.co/KFH6t0SO3o #ss…
Mon Aug 17 05:27:35 +0000 2015,4,0,RT @SydScienceFest: Here's a @auscicomm write-up of our festival so far and what's to come  from @jackie_randles http://t.co/KFH6t0SO3o #ss…
Mon Aug 17 05:18:17 +0000 2015,4,0,RT @SydScienceFest: A whole family getting into computing! So great to see young kids excited about STEM #ssf15 @MakerFaireSYD @Intelanz ht…
Mon Aug 17 05:17:51 +0000 2015,4,0,RT @SydScienceFest: A whole family getting into computing! So great to see young kids excited about STEM #ssf15 @MakerFaireSYD @Intelanz ht…
Mon Aug 17 02:34:03 +0000 2015,4,0,RT @SydScienceFest: Here's a @auscicomm write-up of our festival so far and what's to come  from @jackie_randles http://t.co/KFH6t0SO3o #ss…
Mon Aug 17 02:05:20 +0000 2015,2,0,RT @SydScienceFest: Here's a piece by the @DailyLifeAu of one of our speakers  Dr Maggie Aderin-Pocock! #ssf15 http://t.co/1oR8VJeFIS
Mon Aug 17 01:59:23 +0000 2015,0,0,.@Cmdr_Hadfield is speaking tomorrow night for #ssf15! Enjoyed his chats about Trump on @QandA?  This will be even better.  We promise.
Mon Aug 17 01:28:20 +0000 2015,2,0,RT @SydScienceFest: Here's a piece by the @DailyLifeAu of one of our speakers  Dr Maggie Aderin-Pocock! #ssf15 http://t.co/1oR8VJeFIS
Mon Aug 17 01:24:54 +0000 2015,2,2,Here's a piece by the @DailyLifeAu of one of our speakers  Dr Maggie Aderin-Pocock! #ssf15 http://t.co/1oR8VJeFIS
Sun Aug 16 23:34:47 +0000 2015,4,2,Here's a @auscicomm write-up of our festival so far and what's to come  from @jackie_randles http://t.co/KFH6t0SO3o #ssf15
Sun Aug 16 23:21:47 +0000 2015,0,1,Some great talks are in the lineup for Sydney Science Festival this week. Book tickets: http://t.co/wikxuwO78M #ssf15 #science
Sun Aug 16 22:49:01 +0000 2015,3,0,RT @NICTA: Book in now for #ssf15 - where science takes centre stage! Program at http://t.co/mxbeIoiloT. Have a fun week @SydScienceFest. ^…
Sun Aug 16 22:42:57 +0000 2015,3,0,RT @NICTA: Book in now for #ssf15 - where science takes centre stage! Program at http://t.co/mxbeIoiloT. Have a fun week @SydScienceFest. ^…
Sun Aug 16 22:38:12 +0000 2015,3,0,RT @NICTA: Book in now for #ssf15 - where science takes centre stage! Program at http://t.co/mxbeIoiloT. Have a fun week @SydScienceFest. ^…
Sun Aug 16 22:31:45 +0000 2015,3,1,Book in now for #ssf15 - where science takes centre stage! Program at http://t.co/mxbeIoiloT. Have a fun week @SydScienceFest. ^AS
Sun Aug 16 12:48:41 +0000 2015,7,0,RT @SydScienceFest: A massive shout-out to @Intelanz and @JaycarAU for helping to make @MakerFaireSYD happen #ssf15 (also Chip the robot) h…
Sun Aug 16 11:28:28 +0000 2015,1,0,RT @SydScienceFest: Don't forget that we have another week of #ssf15!  Tomorrow night we have a @DoctorKarl talk  a @Sydney_Ideas lecture A…
Sun Aug 16 11:08:57 +0000 2015,1,1,Don't forget that we have another week of #ssf15!  Tomorrow night we have a @DoctorKarl talk  a @Sydney_Ideas lecture AND a @GSAForum panel
Sun Aug 16 11:00:13 +0000 2015,0,0,The end of an amazing talk by @swfoto tonight. Wrapping up with some questions... #ssf15
Sun Aug 16 10:54:09 +0000 2015,0,0,Video onscreen of using a robot with a camera on it to take photos of Tigers. #ssf15
Sun Aug 16 10:53:19 +0000 2015,0,0,SW: The alarm call for a tiger is a spotted deer squeak. You hear that  there's a tiger nearby. #ssf15
Sun Aug 16 10:41:57 +0000 2015,0,0,SW: ecotourism  next gen education  working with local communities - all things that help stop this hunting #ssf15
Sun Aug 16 10:37:43 +0000 2015,0,0,SW: People use rhino horn for supposed medicinal value. It's made of keratin. You're better off chewing your nails #ssf15
Sun Aug 16 10:37:02 +0000 2015,0,0,SW: The protection of rhinos is the only one in India that has a shoot to kill policy #ssf15
Sun Aug 16 10:36:26 +0000 2015,0,0,Moving onto rhinos now #ssf15
Sun Aug 16 10:29:58 +0000 2015,0,0,"""Finally  I moved onto the tiger. They are very endangered  hard to find and highly revered "" #ssf15"
Sun Aug 16 10:27:39 +0000 2015,0,0,This is it #ssf15 http://t.co/eHQmYrbI06
Sun Aug 16 10:26:51 +0000 2015,0,0,SW: After 15 months  I finally got a shot of one in front of the Hollywood sign #ssf15
Sun Aug 16 10:26:16 +0000 2015,0,0,SW: I got a picture of a cougar. A bobcat. A deer. A raccoon. A guy walking his dog. Some hikers. But no mountain lion. #ssf15
Sun Aug 16 10:25:00 +0000 2015,0,0,SW: I really wanted to get a photo of a mountain lion on front of the Hollywood sign. Just because. #ssf15
Sun Aug 16 10:23:27 +0000 2015,0,0,SW: Unfortunately  people hunt mountain lions because they aren't  endangered. #ssf15
Sun Aug 16 10:21:26 +0000 2015,0,0,SW: My first photo was of a half a field mice. But a year later  we got some of cougars #ssf15
Sun Aug 16 10:20:46 +0000 2015,0,0,SW: Even though these cats were tagged to study them in relation to wolf packs  I still had a lot of trouble photographing them #ssf15
Sun Aug 16 10:19:09 +0000 2015,0,0,SW: In all this time  I had never worked in the US  so I started looking at cougars #ssf15
Sun Aug 16 10:11:22 +0000 2015,0,0,SW: I was told you would never get a photo of a cat during the day. Well  cats do whatever you don't want them to do. So I got one. #ssf15
Sun Aug 16 10:09:37 +0000 2015,0,0,"""Zen and the Art of Photo Capture"" #ssf15"
Sun Aug 16 10:09:16 +0000 2015,0,0,SW: You know how you go through your phone photos and there are heaps of your face by accident? That's all we had during that trip #ssf15
Sun Aug 16 10:06:08 +0000 2015,0,0,"""Then we had to load that on horseback and walk up the mountains"" #ssf15"
Sun Aug 16 10:05:30 +0000 2015,0,0,"""I brought 33 bags with me on the trip to photograph the snow leopard""   For those wondering it looked like maybe 15 airport trolleys #ssf15"
Sun Aug 16 10:03:42 +0000 2015,0,0,SW then decided to pick the next  most difficult big cat to find - SNOW LEOPARDS. #ssf15
Sun Aug 16 10:01:18 +0000 2015,0,0,"""First time I did it  a jaguar called back  I got scared and drove away"" #ssf15"
Sun Aug 16 10:00:49 +0000 2015,0,0,Apparently you can stick your head in a bucket and make a weird noise to call a jaguar #ssf15
Sun Aug 16 09:57:35 +0000 2015,0,0,SW: Cats are curious animals  they want to know who is in their territory #ssf15
Sun Aug 16 09:55:39 +0000 2015,0,0,Naturally  Steve Winter took it on #ssf15
Sun Aug 16 09:55:03 +0000 2015,0,0,Apparently in all the decades @NatGeo was in print  they had never done anything on the 3rd biggest cat in the world. It was too hard #ssf15
Sun Aug 16 09:53:42 +0000 2015,0,0,"One of his mates told him the next day ""oh don't worry  that was just a black jaguar"".   ""And that's how Big Cats chose me..."" #ssf15"
Sun Aug 16 09:52:52 +0000 2015,0,0,Then one night  he heard the floorboards creaking  the stairs creaking and sniffing at his head. #ssf15
Sun Aug 16 09:52:25 +0000 2015,0,0,When SW was just getting started with being the jungle  he couldn't figure out why for the first few nights he felt uneasy... #ssf15
Sun Aug 16 09:51:05 +0000 2015,0,0,SW: Im going to take you on a trip with these four cats; Jaguars  Snow Leopards  Cougars and Tigers #ssf15
Sun Aug 16 09:50:28 +0000 2015,7,0,RT @SydScienceFest: A massive shout-out to @Intelanz and @JaycarAU for helping to make @MakerFaireSYD happen #ssf15 (also Chip the robot) h…
Sun Aug 16 09:48:43 +0000 2015,0,0,"*photo of a rhino* ""This wasn't supposed to be a rhino  we wanted a leopard  but oh well"" #ssf15"
Sun Aug 16 09:47:47 +0000 2015,0,0,SW: I love visiting S.Africa  its so beautiful and easy to work with. You're guaranteed to find the Big 5 #ssf15
Sun Aug 16 09:44:45 +0000 2015,0,0,Spotted a drone! #ssf15
Sun Aug 16 09:44:32 +0000 2015,0,0,.@swfoto is starting off his talk with some incredible footage of BIG CATS. They really are just quite big. #ssf15
Sun Aug 16 09:43:56 +0000 2015,0,0,"SW: ""Ive been on the road since May. India to South Africa to India to Sri Lanka to here"" #ssf15"
Sun Aug 16 09:42:50 +0000 2015,1,0,RT @SydScienceFest: Everyone for #ssf15 tonight is just getting ready for @swfoto with a casual pre-show view. No biggie. http://t.co/Vwt5E…
Sun Aug 16 09:41:56 +0000 2015,0,0,I mean  just look at this turnout #ssf15 http://t.co/Y9QPe5zP2M
Sun Aug 16 09:03:09 +0000 2015,0,0,Or with a bit of South African themed virtual reality.... #ssf15 http://t.co/uQWguzlKaW
Sun Aug 16 09:01:05 +0000 2015,1,1,Everyone for #ssf15 tonight is just getting ready for @swfoto with a casual pre-show view. No biggie. http://t.co/Vwt5EBoJIY
Sun Aug 16 08:45:45 +0000 2015,4,0,RT @SydScienceFest: A whole family getting into computing! So great to see young kids excited about STEM #ssf15 @MakerFaireSYD @Intelanz ht…
Sun Aug 16 08:30:17 +0000 2015,7,0,RT @SydScienceFest: A massive shout-out to @Intelanz and @JaycarAU for helping to make @MakerFaireSYD happen #ssf15 (also Chip the robot) h…
Sun Aug 16 06:22:34 +0000 2015,7,0,RT @SydScienceFest: A massive shout-out to @Intelanz and @JaycarAU for helping to make @MakerFaireSYD happen #ssf15 (also Chip the robot) h…
