(-6.7823661345919142, 'is_analytic_yes is_tone_yes')
(-6.7899991477139814, 'few_sixltr has_url')
(-6.7912563851501941, 'risk_yes netspeak_yes')
(-6.8059927522336761, 'great')
(-6.8067060988262975, 'join')
(-6.8138124558914317, 'is_authentic_no posemo_yes')
(-6.8158753598594553, 'peru cusco')
(-6.8170112693724896, 'la')
(-6.8297544292213779, 'hear_yes affiliation_yes')
(-6.8425907487062476, 'learn')
(-6.8562000316649696, 'netspeak_yes has_qmark')
(-6.8618230263066895, 'few_sixltr has_exclam')
(-6.8770767499744272, 'many_sixltr has_exclam')
(-6.8910189485161695, 'social')
(-6.8991704660407711, 'tentat_yes differ_yes')
(-6.904838345647482, 'posemo_yes negemo_yes')
(-6.9105272816907597, 'is_authentic_yes see_yes')
(-6.9129396983332079, 'is_clout_no is_authentic_yes')
(-6.9338164909336495, 'is_analytic_no is_authentic_yes')
(-6.9384498945718098, 'check')
(-6.9509839040935875, 'anger_yes')
(-6.9540767608107128, 'abroad')
(-6.954793040609843, 'assent_yes many_sixltr')
(-6.9570083864714505, 'is_authentic_yes netspeak_yes')
(-6.962581934235744, 'impact')
(-6.9649616785324415, 'impinv')
(-6.9667463701295596, 'see_yes power_yes')
(-6.9669508384977874, 'sad_yes')
(-6.9766696725499733, 'insight_yes tentat_yes')
(-6.9788974414097265, 'honduras')
(-6.9804443138032282, 'volunteer liana')
(-6.9804443138032282, 'liana')
(-7.0000297838789383, 'thank')
(-7.0000328405266448, 'negemo_yes sad_yes')
(-7.0033223296963136, 'negemo_yes anger_yes')
(-7.0039283710192857, 'volunteer abroad')
(-7.0094006817680174, 'cause_yes discrep_yes')
(-7.0105065659252865, 'egfellow')
(-7.0110314913879748, 'cancer')
(-7.0178187645195411, 'children')
(-7.0259023344462186, 'discrep_yes tentat_yes')
(-7.0320949210297208, 'is_authentic_no affiliation_yes')
(-7.0357211730062605, 'differ_yes affiliation_yes')
(-7.0473273547976643, 'few_sixltr has_qmark')
(-7.0481308733856523, 'tentat_yes affiliation_yes')
(-7.0547770822969955, 'stories')
(-7.0554132546094923, 'help')
(-7.0599769753941732, 'health')
(-7.0611948665045237, 'watch')
(-7.0638294263716288, 'work')
(-7.0654208238854714, 'read')
(-7.0799503052034627, 'has_exclam has_qmark')
(-7.0883234840273719, 'certain_yes affiliation_yes')
(-7.099680028291866, 'is_analytic_no is_clout_no')
(-7.1091496021552345, 'posemo_yes achieve_yes')
(-7.1103368922356811, 'support')
(-7.1124291126912551, 'hear_yes netspeak_yes')
(-7.1156661915480228, 'is_authentic_no cause_yes')
(-7.1254632276509442, 'posemo_yes tentat_yes')
(-7.1268689825901577, 'week')
(-7.1278380995363637, 'change')
(-7.1293125790683254, 'cause_yes achieve_yes')
(-7.1320856283402971, 'day')
(-7.132417733455255, 'is_analytic_yes netspeak_yes')
(-7.1434382570581061, 'high_wps has_video')
(-7.1474775985404699, 'cause_yes see_yes')
(-7.162067306088181, 'cusco orphanage')
(-7.1665656213787443, 'insight_yes netspeak_yes')
(-7.169487584607543, 'world')
(-7.1723857243473743, 'has_url thanks')
(-7.1887714894124546, 'feel_yes')
(-7.1936082602709632, 'care program')
(-7.225441158446797, 'few_sixltr has_hashtag')
(-7.2272786846527985, 'is_authentic_yes affiliation_yes')
(-7.2426859470342952, 'posemo_yes certain_yes')
(-7.2460817226909384, 'india')
(-7.2472839157988851, 'march')
(-7.2576428998804285, 'cause_yes tentat_yes')
(-7.2625101712618818, 'feb')
(-7.2723393747375535, 'video4change')
(-7.2736091930147726, 'is_authentic_yes is_tone_no')
(-7.2770599753087577, 'make')
(-7.2788075190069002, 'has_qmark has_photo')
(-7.2814440435731136, 'la ceiba')
(-7.2814440435731136, 'ceiba')
(-7.2884974708335211, 'is_authentic_yes cause_yes')
(-7.2915773875039021, 'has_url review')
(-7.3002464801771172, 'women')
(-7.3108830007709642, 'know')
(-7.3165420352422146, 'see_yes achieve_yes')
(-7.3168368438475921, '19th')
(-7.3197444754640566, '10')
(-7.3232038165834883, 'is_authentic_no is_tone_no')
(-7.3302138102685728, 'program feb')
(-7.3401813198225003, '5th')
(-7.3485257306133374, 'sharing')
(-7.3512891731620105, 'has_exclam has_photo')
(-7.3530616806393292, '19th 2015')
(-7.3577012350746553, 'is_analytic_yes posemo_yes')
(-7.3578675077630784, 'liana buessecker')
(-7.3578675077630784, 'buessecker peru')
(-7.3578675077630784, 'buessecker')
(-7.3583955308027011, 'is_clout_yes affiliation_yes')
(-7.3643565430803957, 'march 19th')
(-7.3643565430803957, 'feb 5th')
(-7.3643565430803957, '5th march')
(-7.3653775948852616, 'has_url live')
(-7.3675978721403981, 'center')
(-7.3684509116730093, 'global')
(-7.3736130406102998, 'insight_yes discrep_yes')
(-7.381708592349943, 'is_analytic_yes see_yes')
(-7.3825124256764099, 'daily')
(-7.3937894090041008, 'like')
(-7.3979557005552739, 'medical')
(-7.398712168985579, 'differ_yes netspeak_yes')
(-7.3993085739630571, 'posemo_yes power_yes')
(-7.4024420166130236, 'health care')
(-7.4028834032379889, 'befearless')
(-7.4076290992873597, 'differ_yes see_yes')
(-7.4133392151212352, 'big')
(-7.4201472598747547, 'has_url video4change')
(-7.4204842548824868, 'posemo_yes discrep_yes')
(-7.4254784624555992, 'volunteers')
(-7.432439544983529, 'mayoclinicradio')
(-7.4483926076233935, 'negemo_yes anx_yes')
(-7.4483926076233935, 'anx_yes')
(-7.4570678980475282, 'congrats')
(-7.4595322991156703, 'netspeak_yes has_photo')
(-7.4621545954918975, 'bigboldchange')
(-7.4625300708109101, 'guatemala')
(-7.4649866662653199, 'tonight')
(-7.4668035407926912, 'nepal')
(-7.4668112092984416, 'has_url thank')
(-7.472715847621302, 'share')
(-7.4808040222751284, 'insight_yes see_yes')
(-7.4927825213958776, 'periscope')
(-7.4943824654655975, 'want')
(-7.4962759081380623, 'tentat_yes netspeak_yes')
(-7.5034640624027453, 'need')
(-7.5061189833923283, 'good')
(-7.5115633145442491, 'cause_yes differ_yes')
(-7.5173065180177643, 'discrep_yes affiliation_yes')
(-7.5186559879835917, 'is_clout_yes insight_yes')
(-7.5255169284917001, 'year')
(-7.5265448580239838, 'follow')
(-7.5266042822503838, 'honduras la')
(-7.5274520864960159, 'has_url great')
(-7.5320548465294088, 'skollwf')
(-7.5321992182324768, 'education')
(-7.5343922186972545, 'kathmandu')
(-7.545961057416787, 'has_url new')
(-7.549884397504659, 'reward_yes many_sixltr')
(-7.5520315331715935, 'many_sixltr has_photo')
(-7.5560299691884456, 'power_yes risk_yes')
(-7.561771481253631, 'cartagena')
(-7.5630187514894232, 'programs')
(-7.5673734222152671, 'icymi')
(-7.5787654822424262, 'assent_yes high_wps')
(-7.5816150519024124, 'is_clout_yes posemo_yes')
(-7.5821297088413733, 'questions')
(-7.5895105166261336, 'medical program')
(-7.5897316711262945, 'video4change daily')
(-7.5962765746431851, 'cause_yes certain_yes')
(-7.597103680912161, 'love')
(-7.6016818073185535, 'differ_yes achieve_yes')
(-7.6018004704249096, 'see_yes hear_yes')
(-7.602790449568257, 'has_url icymi')
(-7.6077408099714257, 'daily stories')
(-7.6143842552854917, 'power_yes many_sixltr')
(-7.6230889985461587, 'is_authentic_no insight_yes')
(-7.6279958080343784, 'many_sixltr has_video')
(-7.6345094269548923, 'team')
(-7.635232750572575, 'ceo')
(-7.6358959058263167, 'people')
(-7.6421736967866059, 'panel')
(-7.6423021150543766, 'xela')
(-7.6423430793993647, 'listen')
(-7.6485671830471382, 'news')
(-7.6493019554494595, 'nepal kathmandu')
(-7.6499843839470678, 'insight_yes achieve_yes')
(-7.650457335829226, 'fellow')
(-7.6506574502933269, 'donation')
(-7.6506678083157862, 'life')
(-7.6509787921189556, 'many_sixltr has_qmark')
(-7.6511661086617098, 'socents')
(-7.6585730557610363, '15')
(-7.6640726354434197, 'tentat_yes achieve_yes')
(-7.6772735876340574, 'cause_yes power_yes')
(-7.687646397439396, 'assent_yes few_sixltr')
(-7.6883314346550025, 'story')
(-7.6911985287634739, 'org')
(-7.7072422395325795, 'posemo_yes hear_yes')
(-7.7088727138538697, 'live periscope')
(-7.7186300174796996, 'guatemala xela')
(-7.7196795212102636, '2016')
(-7.7202159383028484, 'colombia')
(-7.7207391546578163, 'future')
(-7.7210778760893728, 'says')
(-7.7318393280438196, 'certain_yes netspeak_yes')
(-7.7436246950161891, 'entrepreneurs')
(-7.7442291163554087, 'looking')
(-7.7450894957538647, 'miss')
(-7.748329627088598, 'is_analytic_yes insight_yes')
(-7.7504247907391921, 'tentat_yes certain_yes')
(-7.7518151966074225, 'has_url congrats')
(-7.7529925232809713, 'acumen')
(-7.7545081635650055, 'book')
(-7.7547373705642038, 'arrival')
(-7.7584459276159103, 'vote')
(-7.7730719947363944, 'kiva')
(-7.7739515755742854, 'is_analytic_yes affiliation_yes')
(-7.7748567786047431, 'clinic')
(-7.7868684921170619, 'premed')
(-7.7902551329296639, 'hear_yes power_yes')
(-7.7929522582027726, 'way')
(-7.7991086842355708, 'trip')
(-7.8022230924804248, 'working')
(-7.8119633526608627, 'has_url egfellow')
(-7.8136909014776332, '30')
(-7.8143408656492666, 'is_authentic_no power_yes')
(-7.8182289334515573, 'certain_yes differ_yes')
(-7.8194414330957915, 'has_url join')
(-7.8256947061391173, 'win')
(-7.8263034741348125, 'ecuador')
(-7.8280396129277205, 'july')
(-7.8341607310650225, 'has_video has_hashtag')
(-7.8420031494921041, 'belize')
(-7.843245813519335, 'campaign')
(-7.8452053428465476, 'ff')
(-7.8454003827022554, 'tomorrow')
(-7.848968686299993, 'posemo_yes reward_yes')
(-7.8585890252185617, 'care center')
(-7.8634631750188184, 'look')
(-7.8643820516577057, 'has_url check')
(-7.8643920879655296, 'africa')
(-7.86631446270545, 'premed program')
(-7.8703510416984734, 'data')
(-7.8705765138915256, 'is_analytic_yes is_tone_no')
(-7.8716550839134243, 'certain_yes see_yes')
(-7.8741639856667902, 'june')
(-7.8766562436854208, '86aids')
(-7.87704598206059, 'best')
(-7.8853109524964315, 'kids')
(-7.8894277145819558, 'tweet')
(-7.8919323869769311, 'special')
(-7.8926441439955202, 'excited')
(-7.8991125619185398, 'reward_yes risk_yes')
(-7.8996038334131269, 'photos')
(-7.9032878992902136, 'abroaderview')
(-7.9047260401843715, 'list')
(-7.9065029319841003, 'has_url learn')
(-7.9107350258240654, 'posemo_yes differ_yes')
(-7.9124691865888499, 'is_analytic_yes is_clout_no')
(-7.9131885244151388, 'has_url watch')
(-7.9182023858242312, 'apply')
(-7.9211868573445114, 'hear_yes achieve_yes')
(-7.9221173526822399, 'teaching')
(-7.9284480761922502, 'zerolra')
(-7.9306444420299389, 'facebook')
(-7.9321621457113789, 'blog')
(-7.9337579133170006, 'business')
(-7.9344566146735547, 'feel_yes affiliation_yes')
(-7.9374250778882089, 'is_authentic_no discrep_yes')
(-7.9382096621572762, 'getbeyondbetter')
(-7.9417606584806144, 'cause_yes hear_yes')
(-7.942611595983827, 'fellows')
(-7.9443506156544883, 'has_url arrival')
(-7.9445523031909087, 'quito')
(-7.945889220663469, '2015 volunteer')
(-7.9459069734923338, 'event')
(-7.9465695099794953, 'coming')
(-7.9469805804066347, 'meet')
(-7.9473279933390018, 'mayo')
(-7.9503358404233948, 'has_url volunteers')
(-7.9507474539457288, 'young')
(-7.9508691366718116, 'innovation')
(-7.9534927810488698, 'think')
(-7.953604256763068, 'going')
(-7.9551830114765707, 'talk')
(-7.9563668621776982, 'amazing')
(-7.9604424654422923, 'chile')
(-7.9613853986961534, 'conservation')
(-7.9652286092350524, 'giving')
(-7.9713642243695011, 'come')
(-7.9724463719687488, 'assent_yes has_url')
(-7.9787131662339448, 'serena')
(-7.9787131662339448, 'la serena')
(-7.9831077057780506, 'joining')
(-7.9855180300652062, 'online')
(-7.985917536470394, 'investing')
(-7.9888001052056623, 'girls')
(-7.9907837741023533, 'human')
(-7.9925856926281735, 'mayo clinic')
(-7.9941850260934562, 'insight_yes certain_yes')
(-7.996953269011672, 'got')
(-8.0041170339239542, '12')
(-8.0049639883808013, 'gwconf2015')
(-8.0049651685330367, 'books')
(-8.0085835083821237, 'has_url want')
(-8.0090619946667303, 'hear')
(-8.0138684627453181, 'photo')
(-8.0210076648431716, 'discrep_yes certain_yes')
(-8.0216441459350918, 'livestrong')
(-8.0229622899240489, 'ent4all')
(-8.0245042063797491, 'is_authentic_yes differ_yes')
(-8.0269826890830256, 'local')
(-8.0275699486885941, 'certain_yes achieve_yes')
(-8.0287933482518294, 'belize orphanage')
(-8.0312476399095196, 'assent_yes low_wps')
(-8.0337701219787032, 'nyc')
(-8.0338951932786795, 'differ_yes power_yes')
(-8.0344342910678481, 'left')
(-8.0373166651801107, 'forward')
(-8.0407375603208031, 'has_url listen')
(-8.0419445263199911, 'egfellows')
(-8.0422719657099595, 'et')
(-8.0428536790306318, '2nd')
(-8.0433461810680686, 'turn')
(-8.0450030866241775, 'years')
(-8.0450218855311331, 'insight_yes power_yes')
(-8.0492775526315157, 'making')
(-8.049715555259116, 'happy')
(-8.0509880480213951, 'witness')
(-8.0518307415009094, 'egfellow org')
(-8.053704065686631, 'sad_yes insight_yes')
(-8.0581875047752582, 'congratulations')
(-8.0627477175683548, 'san')
(-8.0649662622465108, 'tour')
(-8.0651638837677631, 'tech')
(-8.0659770184002042, 'nonflu_yes')
(-8.0736168856521946, 'tune')
(-8.0741828587589115, 'start')
(-8.0773029980631428, 'rights')
(-8.0773116928836615, 'water')
(-8.0779252662437493, 'africayouthfwd')
(-8.0781557774009372, 'jessica')
(-8.0789735710877189, 'philanthropy')
(-8.0798504011591064, 'sechallenge')
(-8.0805516802194148, 'friends')
(-8.0811697579915673, 'feedback')
(-8.082231576370571, 'conversation')
(-8.0834113452612542, 'session')
(-8.084460576961316, 'seizethefuture')
(-8.0861221735501534, 'affiliation_yes many_sixltr')
(-8.0863342534073972, 'dr')
(-8.0878161436516933, 'talks')
(-8.0880778166801512, '2014')
(-8.0909409530456244, 'see_yes reward_yes')
(-8.0959522698194402, 'has_url read')
(-8.0960518807297319, 'differ_yes hear_yes')
(-8.0997677503597352, 'early')
(-8.1046025831697204, 'leaders')
(-8.105264558740684, 'anger_yes insight_yes')
(-8.1057687398242848, 'tentat_yes power_yes')
(-8.1087518223836028, 'child')
(-8.1095096411530818, 'visit')
(-8.1157639930957828, 'colombia cartagena')
(-8.1199362855135195, 'ecuador quito')
(-8.1201478385958197, 'has_hashtag thanks')
(-8.1222181448322033, 'negemo_yes insight_yes')
(-8.1238018804133265, 'sxsw')
(-8.1272780038335455, 'has_url miss')
(-8.1314840424163286, 'reading')
(-8.1390696330683721, 'donate')
(-8.1412265702596027, 'jessica hervey')
(-8.1412265702596027, 'hervey')
(-8.1413455133323396, 'insight_yes differ_yes')
(-8.1453069981471344, 'using')
(-8.1473047162795105, 'partner')
(-8.148998692250899, 'favorite')
(-8.1509502121356547, 'starting')
(-8.1536963941675396, 'serena chile')
(-8.1564357125998157, 'stay')
(-8.1583336898925403, 'feel_yes netspeak_yes')
(-8.1589343069205977, 'field')
(-8.1616454683543296, 'interview')
(-8.1626462228256145, 'has_url looking')
(-8.1633272835346737, 'cc')
(-8.1639745573061031, 'let')
(-8.1648990198599858, 'has_url today')
(-8.1652970313076914, 'award')
(-8.1673437263313282, 'right')
(-8.1694729199814109, 'awesome')
(-8.1703317883300173, 'kf26')
(-8.1724791249355864, 'has_url turn')
(-8.1740157188484623, 'insight_yes hear_yes')
(-8.1764004250905131, 'group')
(-8.1775820603895681, 'twitter')
(-8.1802521722203032, 'chat')
(-8.1842290141903735, 'grace')
(-8.1871150680334051, 'celebrate')
(-8.1873728579337026, 'reward_yes few_sixltr')
(-8.1874350016505755, 'turn donation')
(-8.1886514863195021, 'helping')
(-8.1891423178726228, '2nd trip')
(-8.1916034015709247, 'is_analytic_no posemo_yes')
(-8.1916710075248336, 'media')
(-8.1931079020324233, 'entrepreneurship')
(-8.1937355015171356, 'webinar')
(-8.1950503617885424, 'is_authentic_yes power_yes')
(-8.1957598272138679, 'affiliation_yes risk_yes')
(-8.1970292027348393, 'use')
(-8.1976424064646647, 'stage')
(-8.1993611907420281, 'game')
(-8.2005130316156691, 'podcast')
(-8.2026415315105119, 'experience')
(-8.2067535744521152, 'trip cartagena')
(-8.2067535744521152, 'hervey 2nd')
(-8.2073462544313589, 'teaching program')
(-8.2076725666768482, 'thanks sharing')
(-8.2097185480580563, 'holiday')
(-8.2128694684267884, 'fellowship')
(-8.213967210820142, 'purpose')
(-8.2159015530896191, 'food')
(-8.2198049423621153, 'inspiring')
(-8.2199110338803525, 'assent_yes has_exclam')
(-8.2225515404897003, 'things')
(-8.2231302816189, 'weeks')
(-8.2275505197808432, 'is_analytic_no insight_yes')
(-8.2307148771147602, 'drive')
(-8.2323802965399455, 'city')
(-8.2330562909127494, 'is_analytic_yes power_yes')
(-8.2336449384178731, 'trump')
(-8.2368105051036018, 'el')
(-8.2369301915758566, 'assent_yes has_hashtag')
(-8.2436417578802974, 'socentchat')
(-8.2486161873639343, 'netspeak_yes nonflu_yes')
(-8.2511671679704861, 'project')
(-8.2548685389778296, 'is_authentic_yes certain_yes')
(-8.2573228359673188, 'family')
(-8.2574378266341988, 'investee')
(-8.2576674746280929, 'hour')
(-8.2590631685171321, 'inspired')
(-8.2599753329344701, 'better')
(-8.2650700946176112, 'welcome')
(-8.2662192831493311, 'ideas')
(-8.2786349020414036, 'uganda')
(-8.2786829307230025, 'woman')
(-8.2794491981689013, 'shares')
(-8.2827301799340667, 'discrep_yes differ_yes')
(-8.2835389600494143, 'is_clout_yes see_yes')
(-8.2849098778329875, 'create')
(-8.2853180437523761, '1st')
(-8.2881547378531621, '25')
(-8.289249115456446, 'is_authentic_yes achieve_yes')
(-8.2895505189267737, 'social conservation')
(-8.2903381120090245, 'thankstoeducation')
(-8.2908499126970909, 'has_url congratulations')
(-8.2923059341598364, 'achieve_yes risk_yes')
(-8.2931425881700065, 'elderly')
(-8.2947479440510445, 'lessons')
(-8.2955971823719388, 'bring')
(-8.295776746052578, 'climate')
(-8.2970067677268791, 'fight')
(-8.2974940612096582, 'impact investing')
(-8.2984582355301555, 'is_clout_no is_authentic_no')
(-8.3047348560782659, 'abroad honduras')
(-8.3059198861057943, 'is_authentic_yes hear_yes')
(-8.3061804150051746, 'free')
(-8.3066006338840026, 'elderly care')
(-8.3073465753476707, 'is_authentic_no tentat_yes')
(-8.316200589334743, 'perry')
(-8.321316442012531, 'action')
(-8.3213392408753997, 'has_url stories')
(-8.3241046253352984, 'ol')
(-8.3241672764479837, '11')
(-8.3248315902492909, 'film')
(-8.3259198112405901, 'farrell')
(-8.3259198112405901, 'camilla farrell')
(-8.3259198112405901, 'camilla')
(-8.3260702315170292, 'discuss')
(-8.3262782990273703, 'millennials')
(-8.3283199841223556, 'discrep_yes achieve_yes')
(-8.3297196116726724, 'healthcare')
(-8.3319784838309179, 'arrival volunteer')
(-8.3320922154575658, 'posted')
(-8.3320922154575658, 'has_url posted')
(-8.3321513753629706, 'ceiba honduras')
(-8.3325280068770038, 'discrep_yes see_yes')
(-8.3325388465304009, 'certain_yes power_yes')
(-8.3338781481510829, 'open')
(-8.3340598877466494, 'save')
(-8.3349976319230521, 'cusco peru')
(-8.3361950123275399, 'oct')
(-8.3367221128618088, 'staff')
(-8.3383832904122066, 'fun')
(-8.338388766923325, 'is_analytic_no is_tone_no')
(-8.3396318387826973, 'ready')
(-8.3410260547154778, 'founder')
(-8.3420813944665788, 'children care')
(-8.3457847129073457, 'espa ol')
(-8.3457847129073457, 'espa')
(-8.3470233918618533, 'is_authentic_no certain_yes')
(-8.3481103951780646, 'mercystreetpbs')
(-8.3484031466219388, 'post')
(-8.3491336205335163, 'proud')
(-8.3501940611906402, 'genderequality')
(-8.3525890239969058, 'scale')
(-8.3552673347154141, 'leadership')
(-8.3563311091002035, 'monday')
(-8.3576936951313883, 'entrepreneur')
(-8.359213772855945, 'pakistan')
(-8.3600292047244373, 'gift')
(-8.3607317431006098, 'grace perry')
(-8.3619730063265507, 'talking')
(-8.3622581814003762, 'birthday')
(-8.3673966512667555, 'photos facebook')
(-8.3726988049915416, 'guide')
(-8.3740833087654387, 'pictures')
(-8.3745964716538097, 'videos')
(-8.3755878003317505, 'rica')
(-8.3788835405255071, 'tips')
(-8.3831557211509384, 'lives')
(-8.3842869176246015, 'has_url feedback')
(-8.3874351466389392, 'abroad la')
(-8.3888454644426176, 'thanks ff')
(-8.3914235764967948, 'party')
(-8.3938828126321514, 'opportunities')
(-8.3942521304612043, 'ask')
(-8.3952981846767472, 'honduras camilla')
(-8.3952981846767472, 'farrell medical')
(-8.3956537422622013, 'humanrights')
(-8.3971077149127957, 'album')
(-8.3975727966194889, 'grateful')
(-8.3978993827188635, 'important')
(-8.401006440354239, 'question')
(-8.4017673812373541, 'music')
(-8.4081221233009771, 'en')
(-8.4094881275542495, 'experts')
(-8.4109155442257801, 'changing')
(-8.4115152059279215, 'acumenfellowsama')
(-8.4132735495310804, 'chile elderly')
(-8.4162277551615983, 'south')
(-8.4202844541804645, 'partners')
(-8.4224560462645357, 'info')
(-8.4231826228686941, 'incredible')
(-8.4232578453842066, 'research')
(-8.4246852963026875, 'public')
(-8.4261543661994267, 'has_url photo')
(-8.426308053278607, 'build')
(-8.4265738388369815, 'conservation programs')
(-8.4266487372551833, 'students')
(-8.4296176157640268, 'latest')
(-8.4327855980201125, 'perry volunteer')
(-8.4330082586364163, 'morning')
(-8.4412443365790839, 'answer')
(-8.4412551539002987, 'kidlit')
(-8.4415939709611667, 'tuned')
(-8.4421513270382711, 'nonprofit')
(-8.4431295918167635, 'center program')
(-8.44426983483506, 'costa rica')
(-8.44426983483506, 'costa')
(-8.4445618581395507, 'kathmandu orphanage')
(-8.4453906476750191, 'sure')
(-8.4481891812317009, 'facebook album')
(-8.4538282141835168, 'sxsw2016')
(-8.4558225486687029, 'netspeak_yes has_video')
(-8.4571518780775623, 'wait')
(-8.4571873385213117, 'dc')
(-8.4589348852445152, 'is_clout_yes cause_yes')
(-8.4589403490001995, 'skoll')
(-8.458980833027443, 'speaking')
(-8.4604588227237834, 'cartagena abroaderview')
(-8.460833310472303, 'human rights')
(-8.4633868709301439, 'followers')
(-8.4653968166453222, 'sign')
(-8.4673029494486691, 'tanzania')
(-8.4728171935028129, 'learning')
(-8.4742183371021049, 'brief')
