(-6.878876100671973, 'discuss')
(-6.880227353870759, 'has_exclam has_hashtag')
(-6.8890188704633495, 'tentat_yes affiliation_yes')
(-6.8954668525073446, 'day')
(-6.8994023002432794, 'has_url great')
(-6.9114117959485224, 'thank')
(-6.9357612642531707, 'krudd')
(-6.9373140992314104, 'posemo_yes tentat_yes')
(-6.9389853722567079, 'is_analytic_no is_authentic_no')
(-6.939822373763155, 'low_wps has_hashtag')
(-6.9403313493097416, 'certain_yes affiliation_yes')
(-6.9407399620839962, 'netspeak_yes has_exclam')
(-6.9634494412434229, 'has_video')
(-6.9769265039439166, 'see_yes power_yes')
(-6.982301829958848, 'is_authentic_no is_tone_no')
(-6.982352919066539, 'morning')
(-6.9930073472982608, 'speech')
(-6.9983634961008914, 'is_clout_yes posemo_yes')
(-7.0017283657978577, 'address')
(-7.0064527003333357, 'cause_yes affiliation_yes')
(-7.0214291955722015, 'is_analytic_yes is_clout_no')
(-7.0302228350355342, 'cause_yes discrep_yes')
(-7.0352942664402232, 'state')
(-7.0394808633982517, 'today pointsoflight')
(-7.0454303180788429, 'negemo_yes anx_yes')
(-7.0454303180788429, 'anx_yes')
(-7.0541939967010094, 'help')
(-7.0572455156794334, 'is_authentic_yes see_yes')
(-7.0584710218017452, 'power_yes many_sixltr')
(-7.0661709437305191, 'posemo_yes power_yes')
(-7.0789195842311745, 'has_exclam has_photo')
(-7.0832726811246314, 'posemo_yes hear_yes')
(-7.0916955877076475, 'has_qmark has_url')
(-7.0923060100377295, 'meeting')
(-7.0974398738302504, 'see_yes achieve_yes')
(-7.0983829816253712, 'few_sixltr has_hashtag')
(-7.1001367805668476, 'listen')
(-7.1071071410774938, 'has_url read')
(-7.1120956312211536, 'reward_yes many_sixltr')
(-7.1190915122101863, 'arizona')
(-7.1201818221348052, 'join')
(-7.1220603474968733, 'discrep_yes certain_yes')
(-7.1225520429927087, 'insight_yes discrep_yes')
(-7.1437210110284637, 'nonflu_yes')
(-7.1447293389028959, 'low_wps has_qmark')
(-7.1491533382975527, 'certain_yes differ_yes')
(-7.1569576449704844, 'posemo_yes reward_yes')
(-7.1571525208345088, 'house')
(-7.1703926872684267, 'support')
(-7.1719313481355833, 'people')
(-7.185358947904529, 'hear_yes achieve_yes')
(-7.1913144159612195, 'is_authentic_yes is_tone_no')
(-7.195105973865644, 'is_analytic_no is_authentic_yes')
(-7.1994480170226218, 'speaking')
(-7.2109304773155669, 'week')
(-7.2201827411050612, 'know')
(-7.2230847657386796, 'differ_yes netspeak_yes')
(-7.2240518408768759, 'many_sixltr has_exclam')
(-7.2493808157289212, 'many_sixltr has_photo')
(-7.2520379165661257, 'has_qmark has_hashtag')
(-7.2564939302081806, 'has_url live')
(-7.2586807977066661, 'tonight')
(-7.2676953544241396, 'reward_yes risk_yes')
(-7.276101451637814, 'looking')
(-7.2776583626943196, 'joining')
(-7.2795794918299865, 'visit')
(-7.2795863924096977, 'tentat_yes certain_yes')
(-7.2887045883655111, 'is_analytic_no is_tone_yes')
(-7.2910313152891764, 'insight_yes netspeak_yes')
(-7.2925135931340552, 'cause_yes netspeak_yes')
(-7.2936908408915091, 'cause_yes achieve_yes')
(-7.2974159654444835, 'forward')
(-7.3068426721012258, 'tentat_yes see_yes')
(-7.3121062376133743, 'differ_yes achieve_yes')
(-7.3123915586345536, 'is_clout_no is_tone_yes')
(-7.3132535527337215, 'watch live')
(-7.3145669878866366, 'is_analytic_yes netspeak_yes')
(-7.3227646656015271, 'cause_yes power_yes')
(-7.3313041774996588, 'discrep_yes affiliation_yes')
(-7.3367726304257577, 'few_sixltr has_exclam')
(-7.3420646755557506, 'certain_yes netspeak_yes')
(-7.3500451482903948, 'differ_yes see_yes')
(-7.3527048685693028, 'cause_yes see_yes')
(-7.3595094403913102, 'questions')
(-7.3679827464762626, 'is_authentic_yes affiliation_yes')
(-7.3728628743105347, 'health')
(-7.3746681228135476, 'cause_yes tentat_yes')
(-7.38069454505042, 'india')
(-7.3824355086213966, 'national')
(-7.3872426189580427, 'tentat_yes netspeak_yes')
(-7.387659206446366, 'has_url blogged')
(-7.387659206446366, 'blogged')
(-7.3877678177462904, 'is_clout_no posemo_yes')
(-7.3893000219639946, 'assent_yes many_sixltr')
(-7.392126669263245, 'listen live')
(-7.4021677847266556, 'think')
(-7.4128440548525676, 'is_authentic_yes netspeak_yes')
(-7.4129353156470987, 'jobs')
(-7.4174710970374305, 'like')
(-7.4288223375211153, 'hearing')
(-7.4306340137528721, 'assent_yes few_sixltr')
(-7.4318753773064419, 'posemo_yes differ_yes')
(-7.4364618935438376, 'team')
(-7.438295547553806, 'is_analytic_yes see_yes')
(-7.4443409112759777, 'has_url pm')
(-7.4468730687328435, 'is_authentic_no cause_yes')
(-7.4483501340111928, 'is_authentic_no discrep_yes')
(-7.4518981037889462, 'talk')
(-7.4525836391340761, 'business')
(-7.4538923553104741, 'make')
(-7.4571808363990097, 'is_authentic_no affiliation_yes')
(-7.4593509034758361, '10')
(-7.4643663703996044, 'local')
(-7.4665757187573867, 'has_video has_hashtag')
(-7.4707526565248088, 'interview')
(-7.4722260937836484, 'way')
(-7.4805910945899718, 'differ_yes power_yes')
(-7.4815319670247202, 'community')
(-7.4822660938374934, 'cause_yes certain_yes')
(-7.4872694570871703, 'heading')
(-7.4882500762377315, 'certain_yes achieve_yes')
(-7.4964607320544188, 'happy')
(-7.4978711368939006, 'is_authentic_yes hear_yes')
(-7.4983689008262626, 'let')
(-7.4993387878801343, 'netspeak_yes nonflu_yes')
(-7.5078243102931994, 'tune')
(-7.5089093381826046, 'has_url good')
(-7.513775794287632, 'proud')
(-7.5158373547935078, 'change')
(-7.5176939295741514, 'has_video has_url')
(-7.5249346098348973, 'need')
(-7.5381898965434537, 'is_authentic_no hear_yes')
(-7.5431817182040044, 'best')
(-7.5470469424811029, 'certain_yes see_yes')
(-7.5581123867287818, 'school')
(-7.567760151184153, 'see_yes reward_yes')
(-7.5709394470243163, 'world')
(-7.5757229211153891, 'sasc')
(-7.5777917800243539, 'economy')
(-7.5790365877737429, 'insight_yes power_yes')
(-7.5798545663747365, 'looking forward')
(-7.5836811860087607, 'reward_yes few_sixltr')
(-7.5859490371180174, 'love')
(-7.5964710324993066, 'netspeak_yes has_qmark')
(-7.5966411515799415, 'talking')
(-7.5971668260349201, 'conference')
(-7.5981167284325482, 'home')
(-7.5984066928233265, 'plan')
(-7.601698045811454, 'america')
(-7.602704384369904, 'cause_yes differ_yes')
(-7.6081374337941465, 'reads')
(-7.6092543948702431, 'va')
(-7.6116686090569381, 'meet')
(-7.6167038366388073, 'blogged today')
(-7.6169387177799202, 'tentat_yes achieve_yes')
(-7.623447113712408, 'stmt')
(-7.6254958638707109, 'budget')
(-7.6279238020422806, 'is_analytic_yes power_yes')
(-7.6283278739524665, 'is_authentic_yes power_yes')
(-7.6285860661336669, 'has_url speech')
(-7.629490487438396, 'is_analytic_yes insight_yes')
(-7.6297711547377638, 'affiliation_yes many_sixltr')
(-7.6335698020305838, 'today reads')
(-7.6382190507585968, 'is_clout_yes insight_yes')
(-7.6394404626744272, 'important')
(-7.6407633445644469, 'discussion')
(-7.6519332120439554, 'insight_yes certain_yes')
(-7.6544238031690899, 'policy')
(-7.656403653101048, 'is_authentic_no see_yes')
(-7.6677939940843167, 'manly')
(-7.6684365061741095, 'has_url watch')
(-7.673052014825303, 'future')
(-7.6758233513080754, 'debate')
(-7.6766562644651124, 'et')
(-7.6774752064574336, 'start')
(-7.6778848409839515, 'tentat_yes power_yes')
(-7.6818789778830219, 'john')
(-7.6829243429957739, 'video')
(-7.6836716505737623, 'live president')
(-7.6874345586175519, 'young')
(-7.6893332545880924, 'opening')
(-7.6893989097946172, 'american')
(-7.6981268512521268, 'night')
(-7.7008776098481393, 'certain_yes power_yes')
(-7.7027465560334871, 'government')
(-7.7066849198432568, 'look')
(-7.7083263745015085, 'reform')
(-7.7087781370808219, 'parliament')
(-7.7091171515501662, 'getcovered')
(-7.7095496338234248, 'care')
(-7.7174489811351394, 'insight_yes see_yes')
(-7.7186114927144027, 'irandeal')
(-7.7187328709427803, 'posted')
(-7.7199040769783949, 'follow')
(-7.7295892647478226, 'enjoyed')
(-7.730016844564485, 'want')
(-7.732095119722235, 'insight_yes differ_yes')
(-7.7335592498338901, 'speech posted')
(-7.7338563949711112, '000')
(-7.7352885970065532, 'working')
(-7.7356911352301196, 'signing')
(-7.7424185669888725, 'govt')
(-7.7459865280619775, 'right')
(-7.7471980058439964, 'feel_yes affiliation_yes')
(-7.7494079990256166, 'senate')
(-7.7536393670640855, 'differ_yes hear_yes')
(-7.7565052692888674, 'is_authentic_yes cause_yes')
(-7.7576086433132101, 'minister')
(-7.7593994088727163, 'high_wps has_exclam')
(-7.7598816438660734, 'tentat_yes hear_yes')
(-7.7614407513815795, 'big')
(-7.7676330898154848, 'check')
(-7.7698902240279004, 'coming')
(-7.7705306886629089, 'negemo_yes insight_yes')
(-7.7824363858594428, 'veterans')
(-7.786446184590349, 'has_url today')
(-7.7876789331030274, 'is_analytic_yes affiliation_yes')
(-7.7881940331573478, 'feel_yes netspeak_yes')
(-7.7901546132842023, 'getting')
(-7.7997184498735539, 'sasc hearing')
(-7.8008682098376498, 'service')
(-7.8009398364075242, 'yes')
(-7.8022335416148216, 'helping')
(-7.8031505058247514, 'congress')
(-7.808565892903216, 'long')
(-7.8123034953968027, 'has_url new')
(-7.8151572260727509, 'story')
(-7.8208173306037505, 'progress')
(-7.8290013851897013, 'is_analytic_yes cause_yes')
(-7.8360116033580596, 'discussing')
(-7.8364302342217425, 'years')
(-7.8399011455568148, 'sure')
(-7.8415694964884342, 'weekly')
(-7.8481707872744924, 'grateful')
(-7.8562423144999602, 'better')
(-7.8573476048208937, 'insight_yes achieve_yes')
(-7.8629489184976382, 'let know')
(-7.8634633587090974, 'yesterday')
(-7.8653241553568352, 'is_authentic_no power_yes')
(-7.8685402598853322, 'going')
(-7.8699444482097105, 'book signing')
(-7.8715990406023817, 'reward_yes high_wps')
(-7.8729008655982646, 'see_yes feel_yes')
(-7.8730524260537624, 'is_authentic_yes tentat_yes')
(-7.8736289678902303, 'discrep_yes differ_yes')
(-7.8736763329604331, 'is_analytic_yes hear_yes')
(-7.8776284881578045, 'run')
(-7.8793226770568054, 'winner')
(-7.8888482012040795, 'fun')
(-7.8908116069412841, 'campaign')
(-7.8910022091197867, 'uk')
(-7.8931844774292426, 'award')
(-7.8987845408672728, 'party')
(-7.9022516158922951, 'is_clout_no is_authentic_no')
(-7.9097497735018472, 'leaders')
(-7.9098475728966475, 'icymi')
(-7.9105613287377921, 'congrats')
(-7.9114558580072272, 'anger_yes insight_yes')
(-7.9148660263237618, 'remarks')
(-7.9184431199889325, 'is_analytic_no posemo_yes')
(-7.9217781390866184, 'has_url icymi')
(-7.9230121027249698, 'thiruvananthapuram')
(-7.9244380792431537, 'press')
(-7.9261244322338618, 'nsw')
(-7.9270871993113019, 'few_sixltr has_photo')
(-7.9337144454156237, 'family')
(-7.9343944568178166, 'sad_yes insight_yes')
(-7.9362692094792067, 'netspeak_yes has_video')
(-7.9366737684661626, 'politas')
(-7.9376588652776778, 'news')
(-7.9430176972822881, 'issues')
(-7.9482091502299275, 'forum')
(-7.9500438312369344, 'job')
(-7.9510069728873702, 'event')
(-7.953283404956605, 'come')
(-7.9598567538231384, 'old')
(-7.9636068145768686, 'report')
(-7.9651385550059146, 'gomitt')
(-7.9665558273497012, 'win')
(-7.966578059741261, 'has_url proud')
(-7.9695534096986789, 'fight')
(-7.974116600579249, 'iran')
(-7.9750683743560682, 'kerala')
(-7.9768204303610144, 'high_wps has_video')
(-7.9770118411025752, 'feel_yes achieve_yes')
(-7.9834413619962916, 'lots')
(-7.9838490183509583, 'got')
(-7.9844011874756831, 'know think')
(-7.9848465211788167, 'actonclimate')
(-7.9934143697777378, 'china')
(-7.9942461093879533, 'sydney')
(-7.9955504621584819, 'has_url looking')
(-7.9980962384407732, 'chance')
(-8.0016946791732924, 'christmas')
(-8.002584650691805, 'has_hashtag pm')
(-8.0031143921781975, 'gopdebate')
(-8.0055683359042593, 'az')
(-8.0056878702059393, 'negemo_yes discrep_yes')
(-8.0060126256905448, 'power_yes high_wps')
(-8.0064237478928462, 'candidate')
(-8.0072413152179323, 'sign')
(-8.0080813178256776, 'has_url joining')
(-8.0087897477760279, 'is_clout_no is_tone_no')
(-8.0117970079321186, 'assent_yes high_wps')
(-8.0129319384232787, 'making')
(-8.015777237142526, 'nonflu_yes few_sixltr')
(-8.0226379744948026, 'life')
(-8.0241916235055033, 'global')
(-8.0271038118247784, 'power_yes few_sixltr')
(-8.0277109067526808, 'game')
(-8.0319482491328671, 'office')
(-8.0322130733014827, 'imp')
(-8.0332079868907122, 'set')
(-8.0367936259799073, 'certain_yes hear_yes')
(-8.0383246356777569, 'negemo_yes cause_yes')
(-8.0388206034143472, 'phoenix')
(-8.0409499939761737, 'media')
(-8.0430168781317395, 'affiliation_yes risk_yes')
(-8.0433113113306156, 'discrep_yes achieve_yes')
(-8.0464185567780184, 'awesome')
(-8.0484151315672783, 'cause_yes hear_yes')
(-8.0495630717838527, 'blog')
(-8.0502370963217373, '12')
(-8.0502886634570707, 'anger_yes cause_yes')
(-8.0511526464325023, 'question')
(-8.0529968956833908, 'many_sixltr has_qmark')
(-8.0531834848225756, 'ndaa')
(-8.056998182346339, 'is_authentic_no insight_yes')
(-8.061288949515454, 'has_url opening')
(-8.0614830287010903, 'watch president')
(-8.0619561276569272, 'glad')
(-8.0624363011213394, 'deal')
(-8.0636457138708675, 'wins')
(-8.0685214910935485, 'speak')
(-8.0705372055930162, 'feel_yes power_yes')
(-8.0708159020486629, 'women')
(-8.0728201172798499, 'families')
(-8.0766398652347906, 'opportunity')
(-8.0768321822732805, 'city')
(-8.077651091668141, 'is_clout_yes is_tone_no')
(-8.078208960351148, 'country')
(-8.0879553048793724, 'post')
(-8.0881800935022454, 'has_url yes')
(-8.0902299040550503, 'low_wps has_photo')
(-8.0919037866946901, 'businesses')
(-8.0953558473617555, 'is_tone_no posemo_yes')
(-8.0963300523330624, 'birthday')
(-8.0976537408290685, 'say')
(-8.1043530421249166, 'piece')
(-8.1092565925953242, 'doing')
(-8.1099850232349304, 'days')
(-8.1101579011241682, 'health care')
(-8.1126312988248763, 'states')
(-8.1149109328177129, 'ohio')
(-8.1155995844988933, 'climate change')
(-8.1174071574262339, 'achieve_yes risk_yes')
(-8.1191330843079168, 'americans')
(-8.1195969339238019, 'shortly')
(-8.1227520427601831, 'having')
(-8.1258778315314721, 'taking')
(-8.1263321081283273, 'soon')
(-8.1274520225284572, 'defense')
(-8.1323037289902516, '2016')
(-8.1343660889139322, 'has_url talk')
(-8.1407887628536812, 'obama speaking')
(-8.1409888641735169, 'answer')
(-8.1459772449340839, 'hear')
(-8.1483041583651605, 'anx_yes anger_yes')
(-8.1528644176244658, 'stand')
(-8.1536744048874521, 'pointsoflight winner')
(-8.1547747853786703, 'reading')
(-8.1583834179643748, 'hard')
(-8.1588734382969221, '11')
(-8.1615746784091741, 'review')
(-8.1644404152864105, 'insight_yes hear_yes')
(-8.1687312846355216, 'teamjg')
(-8.1689769288687568, 'latest')
(-8.1690672996192948, 'needs')
(-8.169112952288442, 'ask')
(-8.1694725566401871, 'answering')
(-8.1698050978082684, 'is_authentic_no tentat_yes')
(-8.1706932212512022, 'power')
(-8.1714307082037383, 'is_authentic_yes differ_yes')
(-8.1786952501724919, 'mccain')
(-8.1842241004626732, 'growth')
(-8.1885005260260293, 'discrep_yes netspeak_yes')
(-8.1892556994048604, 'gop')
(-8.1913173157829728, 'kids')
(-8.1917182621786697, 'tax')
(-8.1977382426615168, 'sea')
(-8.2009019270774619, 'has_url happy')
(-8.2018160583993485, 'opening stmt')
(-8.2023776368975501, 'excellent')
(-8.2025119502264037, 'end')
(-8.2038704056425154, 'congratulations')
(-8.2073462680515483, 'energy')
(-8.2083469139122283, 'hall')
(-8.2083706498398392, 'tbt')
(-8.2106016590316298, 'united')
(-8.211569053972287, 'met')
(-8.2181378668555141, 'free')
(-8.2185245062772321, 'op')
(-8.2187962154149439, 'has_url love')
(-8.2223669524361345, 'dinner')
(-8.2290029929682635, 'photos')
(-8.2305656983996851, 'prime')
(-8.2308256645228699, 'high_wps has_qmark')
(-8.2324824777733507, 'really')
(-8.2335971104539674, 'lunch')
(-8.2377538961939418, 'has_hashtag joining')
(-8.2382465420090263, 'hear_yes reward_yes')
(-8.2384108816463311, 'open')
(-8.2395932008340758, 'has_url tune')
(-8.240327483531706, 'key')
(-8.2439420775665688, 'posted address')
(-8.2464659258966382, 'tour')
(-8.2476295527152104, 'real')
(-8.2477175082747447, 'delhi')
(-8.2485227577367546, 'leadership')
(-8.2487972674655143, 'starting')
(-8.2502483888117979, 'law')
(-8.2507601028720714, 'town')
(-8.2530786698441716, 'west')
(-8.2564304293786854, 'launch')
(-8.2577721365693328, 'workers')
(-8.2582946123919356, 'discrep_yes see_yes')
(-8.26003680742161, 'nat')
(-8.2604392432858234, '2015')
(-8.2615510216130392, 'members')
(-8.2628209767880492, 'reward_yes low_wps')
(-8.2641317242982382, 'mitt2012')
(-8.2661591961843985, 'discrep_yes power_yes')
(-8.2669316193912401, 'st')
(-8.27424025472639, 'things')
(-8.2766993598566785, 'has_url enjoyed')
(-8.2775792385822555, 'interesting')
(-8.2779906846086995, 'nation')
(-8.2828636599170586, 'reward_yes has_hashtag')
(-8.2829226700159957, 'is_analytic_yes tentat_yes')
(-8.2830693004164964, 'children')
(-8.2848965729257706, 'learn')
(-8.2856428313681754, 'op ed')
(-8.2868062987081057, 'bipartisan')
(-8.2877195057899975, 'buildingbritain')
(-8.2907769846861079, 'sotu')
(-8.2921427190303518, 'pointsoflight award')
(-8.2935004582679444, '1st')
(-8.2958698125266874, 'special')
(-8.298128220861372, 'tentat_yes reward_yes')
(-8.3034092531813233, 'prime minister')
(-8.3037339886178341, 'stmt sasc')
(-8.3074805271810739, 'texas')
(-8.3099865720606125, 'strategy')
(-8.3124360381111195, 'sad_yes discrep_yes')
(-8.3146954463966978, 'education')
(-8.3168059020563945, 'has_url heading')
(-8.3169583732996326, 'stop')
(-8.3175169662533257, 'answering questions')
(-8.3183707642270939, 'updates')
(-8.3191395612894539, 'strong')
(-8.3197262056342609, 'training')
(-8.3209724497058151, 'lots discuss')
(-8.3242520092072585, 'class')
(-8.3253957858669629, 'words')
(-8.327249961933255, 'agree')
(-8.3284750710427033, 'press conference')
(-8.329882790365863, 'risk_yes many_sixltr')
(-8.3319886660361391, 'sent')
(-8.3327930221033935, 'critical')
(-8.3371222702185186, 'raising')
(-8.3408600285664107, 'cures2015')
(-8.3430025512320292, 'election')
(-8.3439178884929834, 'politics')
(-8.349280291476779, 'nonflu_yes many_sixltr')
(-8.3520675387790906, 'appreciate')
(-8.3523669693266385, 'is_authentic_no few_sixltr')
(-8.3526414129676496, 'weekly address')
(-8.3528926954085669, 'mp')
(-8.3542007827734288, 'nj')
(-8.3547421187512576, 'floor')
(-8.3549186838950007, 'release')
(-8.3591657701029813, 'wins today')
(-8.3645504677617417, 'governor')
(-8.3663311962083, 'program')
(-8.3664668706926424, 'et watch')
(-8.3670611984709335, 'weekend')
(-8.3692843485144213, 'has_url speaking')
(-8.3709175760700756, 'council')
(-8.3733004120621839, 'republican')
(-8.3740313990759034, 'duplicity')
(-8.3748605896720392, 'view')
(-8.3751403764383809, 'challenge')
(-8.3786464162366521, 'labor')
(-8.3826590808461905, 'indian')
(-8.3835051805695215, 'isis')
(-8.3836429994289094, 'troops')
(-8.3846187677528334, 'anniversary')
(-8.3852158602684472, 'has_url talking')
(-8.3858407149487153, 'sad_yes cause_yes')
(-8.385882278874556, 'kr')
(-8.3888011143648722, 'east')
(-8.3888725517808069, 'summit')
(-8.3949731619900341, 'assent_yes has_url')
(-8.395400299184816, 'tell')
(-8.3956185785881772, 'money')
(-8.3958617793796737, 'mayor')
(-8.4001272702726926, 'has_url president')
(-8.4023919113508683, 'act')
(-8.4070345998754945, 'audience')
(-8.4093948005794097, 'inspiring')
(-8.4111624955965549, 'add')
(-8.4132303688450811, 'border')
(-8.4140056424949616, 'agreement')
(-8.4142102082302834, 'hillary')
(-8.4155982126204201, 'ready')
(-8.4201318933512788, 'afghanistan')
(-8.4250965152293951, 'steve')
(-8.426001577294187, 'past')
(-8.4269208227595236, 'headed')
(-8.4291692481007665, 'speaker')
(-8.4309989750521908, 'has_url media')
(-8.4315089033494175, 'twitter')
(-8.4328996694807579, 'primary')
(-8.433706930737138, 'clinton')
(-8.4346128611940578, 'gov')
(-8.4346806758161481, 'is_clout_yes cause_yes')
(-8.435995556976593, 'club')
(-8.436396227494189, 'hoping')
(-8.4366769756164111, 'facebook')
(-8.437144098859287, 'kindness')
(-8.4386211837226934, 'is_authentic_no achieve_yes')
(-8.4391432458054254, 'small')
(-8.4398224941975108, 'group')
(-8.4439596036269418, 'called')
(-8.4453649686700736, 'secretary')
(-8.448612216412263, 'has_hashtag today')
(-8.4535488349584895, 'efforts')
(-8.4566405844667489, 'catch')
(-8.4578715140135987, 'isil')
(-8.4582462201200848, 'mike')
(-8.4611767469659309, 'obama irandeal')
(-8.4611906387194598, 'is_authentic_yes certain_yes')
(-8.4612871054854875, 'tweet')
(-8.4621729448062197, 'air')
(-8.4623953076011826, 'away')
(-8.4626372237280734, 'oh08')
(-8.4628756369874338, 'leader')
(-8.4649015792253604, 'anger_yes affiliation_yes')
(-8.4661323945643847, 'reach')
(-8.4669899449799626, 'vp')
(-8.4675728669164609, 'negemo_yes see_yes')
(-8.4676835478282264, 'thoughts')
(-8.4685609934912627, 'sorry')
(-8.4729309578587522, 'town hall')
(-8.475990737950962, 'radio')
(-8.4773225045604992, 'impact')
(-8.4795725743648465, 'huge')
