(-0.81107213906244346, 'mondaymotivation')
(-0.8099639094710791, 'fragile')
(-0.80944345144035301, 'caring')
(-0.80817419747131758, 'satellite')
(-0.80694231866695787, 'stars')
(-0.8065196065987511, 'march')
(-0.80644514225661201, 'powerful')
(-0.80468636432138896, '100')
(-0.8024426665252794, 'syriacrisis')
(-0.80233770918587932, 'blessing')
(-0.80197867613730434, 'fur')
(-0.79841841552315196, 'sex')
(-0.79692961652135608, 'impacted')
(-0.7928112406243949, 'loved')
(-0.7902348197537149, 'contest')
(-0.79010625382063959, 'ivoteppaction')
(-0.78593725033325768, 'dangerous')
(-0.78557794669793068, 'prayer')
(-0.7846281996304032, 'middlekingdomegypt')
(-0.78354863235145544, 'act')
(-0.7830331210193312, 'affordability')
(-0.77935439218864133, 'duty')
(-0.77914748646957888, 'lawmakers')
(-0.7775356736880058, 'expression')
(-0.77681580091693192, 'hero')
(-0.77642860433096483, 'giveblood')
(-0.77642321049081819, 'advantage')
(-0.77409445437817692, 'chicks')
(-0.77357259665394773, 'veteran')
(-0.77309481112417422, 'ongoing')
(-0.77250723687777667, 'europe')
(-0.77092930122325554, 'election2016')
(-0.77029774704813736, 'item')
(-0.77024524847394649, 'rescued')
(-0.76898676892816697, 'identity')
(-0.76845332789135756, 'aid')
(-0.76688846298866331, 'zaatari')
(-0.76589941633009062, 'population')
(-0.76529126542146564, 'chronic')
(-0.76514079699077231, 'affects')
(-0.76448915263725081, 'outbreak')
(-0.76438691440997686, 'edward')
(-0.76431250124084149, 'increase')
(-0.76175874787683096, 'sites')
(-0.7607388185084184, 'standing')
(-0.75858553130353878, 'hoops4stjude')
(-0.75770899759031607, 'noriders')
(-0.7574601411134807, 'congo')
(-0.75718581547149122, 'givehope')
(-0.75490182099419689, 'investigation')
(-0.7547448680670561, '32')
(-0.75375536747733618, 'hagupit')
(-0.75320831185291415, 'created')
(-0.75289055767695523, 'rights')
(-0.75243184099795879, 'notpp')
(-0.75156359620164515, 'certain_yes')
(-0.75068069288135042, 'winter')
(-0.74977737790254995, 'established')
(-0.74960022165858231, 'banned')
(-0.74866825603686682, 'away')
(-0.74772876168988445, 'vigil')
(-0.74597212750036845, 'blackhistorymonth')
(-0.74564484687628463, 'russian')
(-0.74429618335201497, 'improving')
(-0.74276219898672047, 'mistake')
(-0.74221728083083671, 'bhm')
(-0.74219345007256077, 'transformed')
(-0.74167996198805353, 'situation')
(-0.73787035642715904, 'organize')
(-0.7371561835556979, 'root')
(-0.73679235905444296, 'prepared')
(-0.73590127755063428, 'kitchen')
(-0.73576726416860816, 'agriculture')
(-0.73489382417404225, 'qatar')
(-0.7323449954682435, 'blocking')
(-0.73164504860615154, 'julie')
(-0.73056158567772223, 'crimes')
(-0.73047877666288163, 'clock')
(-0.72898327806059016, 'angelina')
(-0.72767881860523853, 'islamic')
(-0.72764605575111097, 'monet')
(-0.72692675264789641, 'saveyounglives')
(-0.72583048653606097, 'hundreds')
(-0.72523555330114053, 'extreme')
(-0.7252353857387065, 'thinks')
(-0.7241195598502379, 'humanity')
(-0.72189021114171859, 'april')
(-0.72183949685915905, 'protect')
(-0.72143666793099659, 'lovewins')
(-0.7202600744515264, 'hearing')
(-0.71917962539037894, 'gas')
(-0.71906402637035005, 'shortyaward')
(-0.71766330633825359, 'killings')
(-0.71708418060640222, 'oil')
(-0.71678622150109894, 'negemo_yes')
(-0.71670795427675893, 'tree')
(-0.71652427870676194, 'demandclimateaction')
(-0.71639150668387463, 'civilian')
(-0.71632401335229834, 'extremists')
(-0.71622603297743948, 'trophies')
(-0.71429683381037545, 'villages')
(-0.71422283301363987, 'life')
(-0.71393846896613677, 'restrictions')
(-0.71348797261992514, 'fuels')
(-0.7121425181360842, 'energyefficiency')
(-0.70994639015808958, 'friend')
(-0.70984098733510459, 'transawarenessweek')
(-0.7094891643057476, 'psalm')
(-0.70824323464627015, 'nvdemscaucus')
(-0.70769018688724949, 'betterecash')
(-0.70753227520321227, 'carbon')
(-0.70559358055705823, 'prayers')
(-0.70494847386625303, 'sentence')
(-0.7049457539766153, 'habitatyouthbuild')
(-0.70460257183380981, 'mission')
(-0.70371340432607687, 'traveling')
(-0.70094555814040826, 'period')
(-0.70018586929155513, 'linked')
(-0.69939402921303029, 'visibility')
(-0.6992397201394478, 'learned')
(-0.69896862146627936, 'empowers')
(-0.69882046757258487, 'camp')
(-0.69799640416073061, 'drilling')
(-0.69771645099036184, 'gloves')
(-0.69590434267131174, 'metsargent')
(-0.69534619925386076, 'confirmed')
(-0.69533080396450553, '19')
(-0.69501065238890458, 'demand')
(-0.69386455297835015, 'asexual')
(-0.6935117237969759, 'shon')
(-0.69348667231261107, 'sargent')
(-0.69325368693418876, 'epa')
(-0.69268590710285138, 'globalhandwashingday')
(-0.69250373812980848, 'backpacks')
(-0.69212702144770966, '50cans')
(-0.69209109971886773, 'banning')
(-0.6907828089787611, 'forget')
(-0.69069454749523307, 'onestep4red')
(-0.69000895688353181, 'gun')
(-0.68978080227574257, 'oklahoma')
(-0.68884376224806854, 'pays')
(-0.68816134552575692, 'isolated')
(-0.68781342287274094, 'marriageequality')
(-0.68750734448211714, 'damage')
(-0.68688151002007403, 'guantanamo')
(-0.68651724887271937, 'policing')
(-0.68571772498215255, 'becrueltyfree')
(-0.6853644819396022, 'greek')
(-0.68504019894633927, 'expectant')
(-0.68481703255949689, 'toxic')
(-0.6847309314500547, 'horses')
(-0.68454953574244559, 'text')
(-0.68436049408373523, 'wesparkchange')
(-0.68414340407035257, 'painting')
(-0.68391799452026558, 'help')
(-0.68346397994415198, 'tsunami')
(-0.68333716189299909, 'readyfor100')
(-0.68303264045569223, 'oscars')
(-0.68298730750992409, 'happiness')
(-0.68250374159043348, 'reported')
(-0.68135335655156126, 'checklist')
(-0.68094727067495209, 'planned')
(-0.68087663800465204, 'urge')
(-0.68004942005195046, 'leak')
(-0.67973007455291312, 'simply')
(-0.67967609652371574, 'surgeries')
(-0.67904052812747517, 'carsforhomes')
(-0.67853587993528508, 'danny')
(-0.67789476508300028, 'greta')
(-0.67617373488578481, 'peta')
(-0.67559111415035755, 'civilians')
(-0.67545848139664766, 'easter')
(-0.6752240832599441, 'nigeria')
(-0.67508859724164505, 'plan')
(-0.67395591631590779, 'webuild')
(-0.67389856697027162, 'weather')
(-0.67378868450582041, 'halt')
(-0.67350261243258724, 'rhetoric')
(-0.67311189275047278, 'children')
(-0.67264970664848089, 'sea')
(-0.6724546653869462, 'special')
(-0.67211956575566933, 'ages')
(-0.67138376218635953, 'japanese')
(-0.6711253122159605, 'launching')
(-0.67091796439882834, 'unimaginable')
(-0.67091436174495489, 'mother')
(-0.67085151524191444, 'van')
(-0.67031206902107965, 'hillary2016')
(-0.66869084481949881, 'timur')
(-0.66865460626445949, 'nonprofitjobs')
(-0.66789662994277321, 'rebuild')
(-0.66784802514189412, 'roll')
(-0.66740396072825592, 'ok')
(-0.66703992913740118, 'criminal')
(-0.66591336394493328, 'floating')
(-0.66519941729949517, 'protections')
(-0.66472208355808859, 'needs')
(-0.66400173237964955, 'aphousingforum')
(-0.66362941292410849, 'workers')
(-0.66360373322835098, 'calls')
(-0.66358363850192481, 'wildfires')
(-0.66281874062647528, 'join')
(-0.66278720420015447, 'savesaeed')
(-0.66254476258643968, 'condom')
(-0.66216028928005355, 'michaelbrown')
(-0.66118601277513256, 'poll')
(-0.66023676210645521, 'oscar')
(-0.65956697897373229, 'provides')
(-0.65941998630313381, 'feel_yes')
(-0.65884568037796698, 'furfree')
(-0.6581952580655277, 'showyourgold')
(-0.65811083519010394, 'atmosphere')
(-0.65777246750627405, 'relationship')
(-0.65630828526234053, 'trevor')
(-0.65594218764602696, 'chooseyourday')
(-0.65480293593740246, 'students')
(-0.65468414362574845, 'see_yes')
(-0.65463529288403532, 'plastic')
(-0.65458135344078483, 'sending')
(-0.65423472726426168, 'square')
(-0.65375996557857563, 'buildlouder')
(-0.65359310938903603, 'conditions')
(-0.65327260289705558, 'struggle')
(-0.65323704113326508, 'sold')
(-0.65248121578284268, 'misogyny')
(-0.65239099930874955, 'remembered')
(-0.65207249396574907, 'floods')
(-0.65190404922043599, 'defund')
(-0.65162795312289401, 'stamp')
(-0.65123228082693851, 'hrc')
(-0.65087566338502245, 'world')
(-0.64989011100640515, 'hat')
(-0.64988155259171609, 'transferred')
(-0.64973594482576436, '29')
(-0.64825533481535758, 'dementia')
(-0.64809850249654455, 'decade')
(-0.64770950362372559, 'post2015')
(-0.64758627477203956, 'roe')
(-0.64707847193420476, 'installed')
(-0.64657905656325942, 'endpolio')
(-0.64633066379053561, 'build')
(-0.64632579655582723, 'dies')
(-0.64567013690406549, 'reagan')
(-0.64481199796752808, 'antarctica')
(-0.64457130259114304, 'cyclonepam')
(-0.64420772132766591, 'unconstitutional')
(-0.64390654552203841, 'sexually')
(-0.64375013499966327, 'island')
(-0.64319784396046442, 'polluters')
(-0.642819004132686, 'shopping')
(-0.64261450227493899, 'teach')
(-0.64232831969791726, 'touched')
(-0.64211425213890738, 'late')
(-0.64174497450333412, 'adoptnc')
(-0.64170789755095492, 'border')
(-0.64157474193959629, 'reduce')
(-0.64110486162024183, 'rejected')
(-0.64099905051643824, 'outs')
(-0.64050396591242043, 'beaten')
(-0.64022050951440135, 'damaged')
(-0.64019140836100763, 'viagra')
(-0.63998357702763597, 'unintended')
(-0.63980672576986442, 'fires')
(-0.63965775633544608, 'crises')
(-0.63960309672315552, 'okay')
(-0.63959364697727605, 'discipleship')
(-0.63864672158767077, 'label')
(-0.63864672158767077, 'untouchable')
(-0.63830811041410629, 'anniversary')
(-0.63756469265666016, 'representative')
(-0.63734189916424633, 'raif')
(-0.63695861964329969, 'installation')
(-0.63682122894742432, 'activist')
(-0.63664815005101127, 'tortured')
(-0.63621749639613057, 'monitoring')
(-0.63588442858592231, 'protection')
(-0.63581187445156695, 'cures')
(-0.63505880457294639, 'informed')
(-0.63461310701613238, 'states')
(-0.63383778043095196, 'animal')
(-0.63253289616542963, 'read')
(-0.6321896077113961, 'trevorpride')
(-0.63108812884318788, 'continue')
(-0.6305966216086486, 'deaths')
(-0.63051831039362771, 'cats')
(-0.63020544533760836, 'deep')
(-0.62995161638778785, 'seasonofselfcare')
(-0.62927128674098076, 'liberia')
(-0.62918751864972966, 'migrant')
(-0.62900938788742955, 'sign')
(-0.62897083287191391, 'trees')
(-0.62834058100849155, 'horrible')
(-0.62749934865799384, 'breeding')
(-0.62728699382324071, 'masks')
(-0.62694849121720853, 'transmonth')
(-0.62642796227950392, 'mandela')
(-0.62594284466568817, 'introduced')
(-0.62568749296528225, 'season')
(-0.62543539573471951, 'worldrefugeeday')
(-0.62428695768282549, 'suffering')
(-0.62368339103510306, 'recognizing')
(-0.62351308282179096, 'aauwsotu')
(-0.62350548483568735, 'missionary')
(-0.62343927541031918, 'arrived')
(-0.62332494985741105, 'collection')
(-0.6231657481597912, 'painted')
(-0.62293054858555985, 'pets')
(-0.62283681224032872, 'rape')
(-0.62209065452638357, 'energy')
(-0.62167932177832186, 'coal')
(-0.62150971789977205, 'doors')
(-0.62093996682052666, 'victims')
(-0.62025144509033292, 'fasupportsnutrition')
(-0.62006751775742974, 'celebrated')
(-0.61860421339031801, 'map')
(-0.61827299379903078, 'nearest')
(-0.61821436153389908, 'brighter')
(-0.617652599924852, 'knew')
(-0.61724546494198707, 'senators')
(-0.61646214714197523, 'peaceful')
(-0.61566172979585232, 'connecticut')
(-0.61485228920689827, 'criminals')
(-0.61464018686072985, 'pacific')
(-0.6145998044435641, 'ban')
(-0.61358403218925017, 'hand')
(-0.61319600894783954, 'weapon')
(-0.61295265279396893, '72')
(-0.61273022453033521, 'friendship')
(-0.6122248104954866, 'faith')
(-0.61173877657195952, 'hongkong')
(-0.61143611370976048, 'drops')
(-0.61105930994297031, 'joss')
(-0.61105930994297031, 'whedon')
(-0.61062718509124325, 'renewables')
(-0.61023274612935574, 'detention')
(-0.60883709723129475, 'memorial')
(-0.60817822133021249, 'earthday')
(-0.60808114769876387, 'bbc')
(-0.60777986373118598, 'carterhammer')
(-0.60724729092402163, 'safety')
(-0.60708304383174916, 'comic')
(-0.60590686922791059, 'stoptorture')
(-0.60471688671478607, 'assault')
(-0.60317621828169921, 'european')
(-0.60316706786268348, 'independentinvestigation')
(-0.602879904659126, 'spend')
(-0.60266233142122261, 'oregon')
(-0.60259812648431466, 'egg')
(-0.60258779259538564, 'freshwater')
(-0.60189616109461364, 'aviation')
(-0.60120644737334761, 'phone')
(-0.5999537327427108, 'amber')
(-0.59991492128196089, 'worldaidsday')
(-0.59910739741991192, 'cat')
(-0.59901924642802329, 'starry')
(-0.59898176521264079, 'withdad')
(-0.59829384281799447, 'burundi')
