(-0.34900965233485232, 'risk_yes netspeak_yes has_photo')
(-0.34631544205535902, 'is_authentic_yes is_tone_no negemo_yes')
(-0.34588340341563095, 'risk_yes netspeak_yes few_sixltr')
(-0.34579706003877603, 'reward_yes netspeak_yes few_sixltr')
(-0.34370623407049078, 'low_wps has_animated_gif has_url')
(-0.34365188874910835, 'is_analytic_no is_tone_no')
(-0.34314334166959998, 'negemo_yes insight_yes cause_yes')
(-0.34279341279221448, 'is_clout_no certain_yes')
(-0.34101988309289744, 'cause_yes feel_yes power_yes')
(-0.33987349786101168, 'is_authentic_yes')
(-0.33870841437743837, 'tentat_yes differ_yes see_yes')
(-0.33823625588590017, 'netspeak_yes has_exclam has_video')
(-0.33755932367066827, 'few_sixltr high_wps has_photo')
(-0.33632470773093642, 'is_analytic_yes netspeak_yes has_hashtag')
(-0.33500639959511586, 'cause_yes affiliation_yes low_wps')
(-0.33355689443924619, 'differ_yes affiliation_yes power_yes')
(-0.33254961236966113, 'insight_yes discrep_yes certain_yes')
(-0.33211731507264858, 'power_yes netspeak_yes has_photo')
(-0.33111752602966937, 'negemo_yes sad_yes achieve_yes')
(-0.3306371500066605, 'is_analytic_yes is_authentic_yes posemo_yes')
(-0.33003885877132805, 'cause_yes risk_yes')
(-0.32900796974742252, 'affiliation_yes netspeak_yes has_photo')
(-0.32892781501346502, 'is_clout_yes insight_yes netspeak_yes')
(-0.32885450533630156, 'many_sixltr has_photo')
(-0.32776498524888142, 'posemo_yes see_yes')
(-0.32581870571471594, 'see_yes affiliation_yes achieve_yes')
(-0.32325547849771946, 'is_analytic_yes is_authentic_no see_yes')
(-0.32200534753655458, 'is_authentic_no posemo_yes')
(-0.31788846197597342, 'certain_yes differ_yes achieve_yes')
(-0.31414470647319709, 'power_yes netspeak_yes assent_yes')
(-0.31363021224472409, 'insight_yes power_yes')
(-0.31303759210781312, 'netspeak_yes has_exclam has_qmark')
(-0.31288595940645431, 'posemo_yes differ_yes achieve_yes')
(-0.31238788699372161, 'insight_yes see_yes affiliation_yes')
(-0.31170127575438356, 'cause_yes power_yes')
(-0.31158026112425208, 'see_yes power_yes netspeak_yes')
(-0.31137732700616949, 'insight_yes achieve_yes many_sixltr')
(-0.31078636275590782, 'is_authentic_no netspeak_yes')
(-0.3104349818107211, 'is_clout_yes is_tone_no')
(-0.30998767064425303, 'certain_yes affiliation_yes')
(-0.30970258766540887, 'insight_yes tentat_yes feel_yes')
(-0.30746827185383191, 'anger_yes discrep_yes tentat_yes')
(-0.30699846492585564, 'is_authentic_no discrep_yes')
(-0.30503476887658842, 'risk_yes low_wps has_exclam')
(-0.304146186155559, 'risk_yes low_wps')
(-0.30391077606070949, 'hear_yes achieve_yes risk_yes')
(-0.30171538643802465, 'is_authentic_no insight_yes netspeak_yes')
(-0.30141317141721774, 'high_wps has_animated_gif')
(-0.29984681483424414, 'is_analytic_yes achieve_yes')
(-0.29977329736315206, 'see_yes many_sixltr has_qmark')
(-0.29964815714572768, 'negemo_yes insight_yes differ_yes')
(-0.29923495382375687, 'reward_yes netspeak_yes has_video')
(-0.29754150136186619, 'nonflu_yes low_wps has_url')
(-0.29714390473479141, 'see_yes feel_yes reward_yes')
(-0.29710849728506089, 'is_authentic_no posemo_yes insight_yes')
(-0.29685250388541845, 'is_authentic_yes achieve_yes')
(-0.29623606105539946, 'achieve_yes many_sixltr has_exclam')
(-0.29518527540174549, 'insight_yes affiliation_yes netspeak_yes')
(-0.29416926171776103, 'certain_yes feel_yes power_yes')
(-0.29415279069221978, 'is_clout_no cause_yes power_yes')
(-0.2912622347507377, 'see_yes affiliation_yes risk_yes')
(-0.29121494678808352, 'is_authentic_yes cause_yes see_yes')
(-0.28982118874165813, 'cause_yes certain_yes netspeak_yes')
(-0.28966038765522417, 'posemo_yes cause_yes affiliation_yes')
(-0.28793330231985109, 'differ_yes reward_yes')
(-0.28600676990697704, 'see_yes power_yes reward_yes')
(-0.28598381485083119, 'discrep_yes differ_yes achieve_yes')
(-0.28553539588595062, 'differ_yes netspeak_yes few_sixltr')
(-0.28519356122601258, 'differ_yes achieve_yes reward_yes')
(-0.28515877237303655, 'certain_yes many_sixltr')
(-0.28458768706489146, 'achieve_yes risk_yes few_sixltr')
(-0.28236861489387743, 'feel_yes affiliation_yes many_sixltr')
(-0.28167816050177213, 'anx_yes see_yes')
(-0.28167816050177213, 'negemo_yes anx_yes see_yes')
(-0.27909391650677967, 'tentat_yes affiliation_yes high_wps')
(-0.27798573134143673, 'low_wps has_photo')
(-0.27718509102662742, 'is_tone_no negemo_yes differ_yes')
(-0.27471082718968809, 'is_clout_no see_yes power_yes')
(-0.27413144154290359, 'is_authentic_no netspeak_yes low_wps')
(-0.27216052517936873, 'risk_yes netspeak_yes nonflu_yes')
(-0.27158442422109019, 'insight_yes tentat_yes netspeak_yes')
(-0.27016567734714458, 'cause_yes netspeak_yes low_wps')
(-0.26766571436132364, 'is_analytic_yes cause_yes power_yes')
(-0.2675037952303807, 'is_analytic_yes is_clout_yes is_tone_no')
(-0.2665128847410298, 'assent_yes many_sixltr')
(-0.26560957401071578, 'tentat_yes reward_yes netspeak_yes')
(-0.26236865742649268, 'certain_yes achieve_yes power_yes')
(-0.26051160695838177, 'is_authentic_no tentat_yes certain_yes')
(-0.25975616775396609, 'power_yes reward_yes nonflu_yes')
(-0.25903843168401769, 'assent_yes has_exclam has_hashtag')
(-0.25893386434762766, 'affiliation_yes power_yes reward_yes')
(-0.25827951178991104, 'sad_yes discrep_yes tentat_yes')
(-0.25800935438764255, 'has_exclam has_qmark has_hashtag')
(-0.25745804923666243, 'is_authentic_yes achieve_yes reward_yes')
(-0.257320490506389, 'is_clout_no hear_yes netspeak_yes')
(-0.25692813433677858, 'is_authentic_yes power_yes many_sixltr')
(-0.256748387524738, 'tentat_yes certain_yes')
(-0.25429868197200595, 'posemo_yes netspeak_yes has_url')
(-0.25423668377887576, 'is_analytic_yes is_authentic_yes low_wps')
(-0.25400903960844234, 'is_clout_no insight_yes cause_yes')
(-0.25240131352717676, 'many_sixltr has_video')
(-0.2519740677363761, 'cause_yes high_wps')
(-0.2499494971683382, 'is_analytic_yes cause_yes hear_yes')
(-0.24934990074753402, 'is_authentic_yes differ_yes many_sixltr')
(-0.249176064313409, 'affiliation_yes netspeak_yes')
(-0.24890665412246443, 'is_authentic_yes posemo_yes see_yes')
(-0.2480084863536553, 'see_yes netspeak_yes has_url')
(-0.24737102203120653, 'is_authentic_yes certain_yes power_yes')
(-0.2462276005794804, 'affiliation_yes high_wps')
(-0.24573879795403095, 'discrep_yes tentat_yes see_yes')
(-0.24461368218043097, 'cause_yes many_sixltr has_exclam')
(-0.24294917415081424, 'is_authentic_yes insight_yes hear_yes')
(-0.24232641400309124, 'is_authentic_yes differ_yes power_yes')
(-0.24221022362019634, 'posemo_yes certain_yes see_yes')
(-0.24089990410335768, 'is_clout_no netspeak_yes')
(-0.24005374347739444, 'is_authentic_yes is_tone_no')
(-0.23802134627269053, 'tentat_yes see_yes reward_yes')
(-0.23732554964126251, 'is_authentic_yes reward_yes')
(-0.23559337720991955, 'assent_yes high_wps has_url')
(-0.23543005776136372, 'is_clout_yes certain_yes')
(-0.23523534140127403, 'is_analytic_no affiliation_yes netspeak_yes')
(-0.23511556549203011, 'netspeak_yes has_exclam has_animated_gif')
(-0.23427856511325817, 'is_authentic_no see_yes achieve_yes')
(-0.23421894391584944, 'is_authentic_yes affiliation_yes power_yes')
(-0.23359729904033014, 'differ_yes netspeak_yes has_photo')
(-0.23331193783945323, 'is_clout_yes insight_yes see_yes')
(-0.23315782700621962, 'negemo_yes tentat_yes differ_yes')
(-0.23300996247617128, 'affiliation_yes few_sixltr high_wps')
(-0.23278811977854941, 'is_authentic_yes power_yes few_sixltr')
(-0.23232691904638603, 'anx_yes insight_yes cause_yes')
(-0.23159794549789442, 'is_clout_no posemo_yes negemo_yes')
(-0.23154037388391596, 'differ_yes low_wps')
(-0.22694465700611791, 'cause_yes power_yes risk_yes')
(-0.2266923562389534, 'reward_yes has_qmark')
(-0.2254328275756462, 'posemo_yes negemo_yes anx_yes')
(-0.22404064700480153, 'is_clout_yes is_authentic_yes cause_yes')
(-0.22393691440842675, 'differ_yes power_yes high_wps')
(-0.22385004395083671, 'cause_yes tentat_yes affiliation_yes')
(-0.2238029736029527, 'assent_yes has_photo has_url')
(-0.22342773554825951, 'certain_yes many_sixltr low_wps')
(-0.22262224340202372, 'is_authentic_no see_yes hear_yes')
(-0.22225952058242604, 'hear_yes affiliation_yes achieve_yes')
(-0.22209527893935377, 'see_yes netspeak_yes few_sixltr')
(-0.2220054400971313, 'reward_yes netspeak_yes low_wps')
(-0.2219167408718159, 'hear_yes netspeak_yes low_wps')
(-0.22130167113192387, 'is_clout_yes cause_yes affiliation_yes')
(-0.22113563372849943, 'cause_yes power_yes netspeak_yes')
(-0.22058928348325421, 'negemo_yes certain_yes affiliation_yes')
(-0.22055368496661473, 'tentat_yes feel_yes')
(-0.2185441601075726, 'insight_yes differ_yes few_sixltr')
(-0.21767072827676506, 'affiliation_yes risk_yes')
(-0.2173776861549761, 'is_clout_yes is_authentic_yes insight_yes')
(-0.21735222361262602, 'is_authentic_yes hear_yes power_yes')
(-0.21707837259341417, 'is_clout_yes discrep_yes affiliation_yes')
(-0.21697809103580476, 'is_tone_yes posemo_yes power_yes')
(-0.2130535920000326, 'is_clout_yes insight_yes differ_yes')
(-0.2127087026857814, 'reward_yes risk_yes high_wps')
(-0.21228594905123474, 'few_sixltr has_exclam has_hashtag')
(-0.2117786133721011, 'is_clout_yes is_authentic_yes feel_yes')
(-0.21143652898177095, 'is_analytic_yes posemo_yes negemo_yes')
(-0.21119304238885486, 'certain_yes netspeak_yes has_exclam')
(-0.210909606443592, 'insight_yes discrep_yes differ_yes')
(-0.21023983818310171, 'affiliation_yes reward_yes high_wps')
(-0.21021439633999572, 'achieve_yes few_sixltr high_wps')
(-0.20996387145507958, 'discrep_yes')
(-0.2093241951619943, 'certain_yes differ_yes power_yes')
(-0.20797381499510062, 'cause_yes see_yes many_sixltr')
(-0.20742287258094647, 'is_clout_yes insight_yes')
(-0.2072007793490622, 'is_analytic_no is_authentic_yes many_sixltr')
(-0.20612413117544393, 'sad_yes achieve_yes power_yes')
(-0.20576723761010235, 'achieve_yes swear_yes')
(-0.20548870167373262, 'is_authentic_yes is_tone_yes')
(-0.20548870167373262, 'is_authentic_yes is_tone_yes posemo_yes')
(-0.20219456423565632, 'netspeak_yes has_animated_gif')
(-0.19979724908071667, 'assent_yes few_sixltr high_wps')
(-0.19817136612733055, 'negemo_yes cause_yes see_yes')
(-0.19793387948585245, 'is_authentic_no discrep_yes netspeak_yes')
(-0.19738351677633631, 'is_analytic_yes is_clout_no is_authentic_no')
(-0.19690309048409727, 'is_clout_no is_authentic_yes feel_yes')
(-0.19573178124539581, 'power_yes many_sixltr high_wps')
(-0.19503132315908242, 'is_authentic_yes differ_yes affiliation_yes')
(-0.19093788981801035, 'is_tone_yes posemo_yes low_wps')
(-0.19093788981801035, 'posemo_yes low_wps')
(-0.1909367136574156, 'high_wps has_exclam has_url')
(-0.19021067051230989, 'hear_yes netspeak_yes has_url')
(-0.19020856211490297, 'is_analytic_yes reward_yes netspeak_yes')
(-0.18942083832453704, 'has_exclam has_url')
(-0.18831345882906944, 'certain_yes differ_yes hear_yes')
(-0.18715705501499999, 'tentat_yes feel_yes achieve_yes')
(-0.18686225568537032, 'is_analytic_no is_tone_no negemo_yes')
(-0.18662845214082766, 'hear_yes netspeak_yes many_sixltr')
(-0.18592096279206033, 'negemo_yes netspeak_yes many_sixltr')
(-0.18482910937126876, 'differ_yes high_wps has_hashtag')
(-0.18385152133629293, 'posemo_yes discrep_yes certain_yes')
(-0.18305008840593526, 'low_wps has_exclam has_animated_gif')
(-0.18213188608958117, 'many_sixltr has_animated_gif')
(-0.18177363840632446, 'anx_yes see_yes affiliation_yes')
(-0.18171133120235236, 'risk_yes assent_yes many_sixltr')
(-0.18115856262683913, 'cause_yes affiliation_yes power_yes')
(-0.18072898137375321, 'is_analytic_no is_authentic_yes cause_yes')
(-0.17929826636461776, 'is_clout_yes posemo_yes see_yes')
(-0.17921049240053419, 'negemo_yes certain_yes')
(-0.17802746212690856, 'is_authentic_yes insight_yes achieve_yes')
(-0.17607422835788544, 'cause_yes discrep_yes differ_yes')
(-0.17585725339150951, 'negemo_yes')
(-0.17480540956502358, 'is_analytic_no power_yes')
(-0.17359730481061736, 'tentat_yes affiliation_yes netspeak_yes')
(-0.17297856644054468, 'is_authentic_yes few_sixltr')
(-0.17282111648387524, 'is_authentic_yes power_yes')
(-0.17263526088005593, 'is_analytic_no is_authentic_yes affiliation_yes')
(-0.17229096368094118, 'is_authentic_no cause_yes tentat_yes')
(-0.1721992547758899, 'cause_yes certain_yes feel_yes')
(-0.17216707691320948, 'is_analytic_yes is_clout_yes hear_yes')
(-0.17161833620086955, 'cause_yes affiliation_yes few_sixltr')
(-0.17004144296788046, 'is_authentic_no affiliation_yes reward_yes')
(-0.16810415576047799, 'differ_yes feel_yes many_sixltr')
(-0.16805100511176047, 'many_sixltr low_wps has_exclam')
(-0.16661657836828342, 'is_analytic_yes is_authentic_yes')
(-0.16465751572447776, 'is_analytic_yes see_yes achieve_yes')
(-0.16443220886074117, 'anger_yes insight_yes differ_yes')
(-0.16202140668850801, 'achieve_yes power_yes risk_yes')
(-0.16185815078971549, 'see_yes hear_yes netspeak_yes')
(-0.16157053217979589, 'is_authentic_no netspeak_yes many_sixltr')
(-0.16144297853978062, 'assent_yes has_exclam has_qmark')
(-0.16131345177813786, 'negemo_yes differ_yes')
(-0.16047420308173083, 'is_analytic_yes discrep_yes')
(-0.16028426854279174, 'is_clout_no see_yes feel_yes')
(-0.15834377561564142, 'is_analytic_yes is_clout_yes is_tone_yes')
(-0.15743113180902457, 'posemo_yes see_yes risk_yes')
(-0.15707832460715526, 'netspeak_yes many_sixltr has_animated_gif')
(-0.15672976061056892, 'posemo_yes cause_yes risk_yes')
(-0.15597259805306482, 'see_yes feel_yes netspeak_yes')
(-0.15286208445730656, 'affiliation_yes assent_yes few_sixltr')
(-0.15225647412811621, 'is_clout_yes see_yes affiliation_yes')
(-0.1506650538173249, 'insight_yes power_yes netspeak_yes')
(-0.14960932251811532, 'is_clout_no netspeak_yes high_wps')
(-0.14889550035619933, 'posemo_yes negemo_yes affiliation_yes')
(-0.14795133257488441, 'anx_yes affiliation_yes')
(-0.14795133257488441, 'negemo_yes anx_yes affiliation_yes')
(-0.14715162880132465, 'is_clout_yes posemo_yes certain_yes')
(-0.14445821426167968, 'is_authentic_no cause_yes affiliation_yes')
(-0.14384569598987798, 'tentat_yes netspeak_yes nonflu_yes')
(-0.14298379359798932, 'posemo_yes netspeak_yes many_sixltr')
(-0.13987956496311996, 'insight_yes hear_yes')
(-0.13954794011784868, 'affiliation_yes power_yes few_sixltr')
(-0.13922482248094692, 'is_authentic_yes posemo_yes insight_yes')
(-0.13906413105612669, 'is_authentic_no affiliation_yes many_sixltr')
(-0.13860378593759778, 'posemo_yes affiliation_yes few_sixltr')
(-0.13804187241176999, 'discrep_yes certain_yes feel_yes')
(-0.13777491509283796, 'is_authentic_yes see_yes hear_yes')
(-0.13718936321228176, 'cause_yes achieve_yes power_yes')
(-0.13703794168812825, 'few_sixltr has_photo')
(-0.13647671116387194, 'is_authentic_no risk_yes')
(-0.13647671116387194, 'is_authentic_no risk_yes netspeak_yes')
(-0.13628534692958869, 'is_authentic_yes tentat_yes netspeak_yes')
(-0.13551075014459751, 'is_clout_yes is_authentic_yes differ_yes')
(-0.13490626625664662, 'power_yes few_sixltr has_qmark')
(-0.13446001092092957, 'is_authentic_no cause_yes feel_yes')
(-0.1340086849909656, 'see_yes netspeak_yes')
(-0.1336631797585438, 'posemo_yes certain_yes affiliation_yes')
