(-1.2922608876266943, '100')
(-1.2921835305339362, 'self')
(-1.2868371994714105, 'arctic')
(-1.2856494673376504, 'asexualityawarenessweek')
(-1.2685946119681355, 'death')
(-1.2655548483728098, 'isis')
(-1.2652575312247418, 'brave')
(-1.2614478635068378, 'americans')
(-1.2599899928591982, 'jet')
(-1.2541944921812231, 'release')
(-1.2539013912300809, 'reproductive')
(-1.2430770939158295, 'kunduz')
(-1.241974371039311, 'risk_yes')
(-1.240115181873171, 'florida')
(-1.2398500167264801, 'birth')
(-1.2374355349776773, 'oscars')
(-1.2322534050026355, 'findingyourroots')
(-1.2238753574032073, 'assange')
(-1.219943425052666, 'gay')
(-1.2169531801574878, 'matter')
(-1.214215185581851, 'dead')
(-1.2129588970412917, 'israel')
(-1.2113567379921002, 'abortions')
(-1.2111864812694566, 'has_hashtag')
(-1.2008880912458115, 'deserves')
(-1.1980259234340995, 'wewontgoback')
(-1.1948691661746986, 'parisagreement')
(-1.1913596285686445, 'released')
(-1.1886113879820654, '90999')
(-1.187660057813873, 'nature')
(-1.1870004639382961, 'certain_yes')
(-1.1848505114233665, 'differ_yes')
(-1.1833144365639012, 'rescued')
(-1.1763599392949862, 'lawmakers')
(-1.1757034084562239, 'reprorights')
(-1.1735881993147914, 'historic')
(-1.1684584869352832, 'ivory')
(-1.1677768061263081, 'renewables')
(-1.1665856934269985, 'protected')
(-1.1621471669244268, 'standing')
(-1.1601715061159064, 'churches')
(-1.1575753652993803, 'kids')
(-1.1482228658308955, 'childhood')
(-1.1413680515712856, 'native')
(-1.1375966666097566, 'gaza')
(-1.1331470327692799, 'fossil')
(-1.1328598668002354, 'years')
(-1.1327295575710521, 'teaching')
(-1.1278355920623944, 'intersex')
(-1.1207251703830785, 'solar')
(-1.1205036343061761, 'lt')
(-1.120339291055467, 'amnesty')
(-1.1200180194029035, 'extremists')
(-1.1173324345750897, 'pastor')
(-1.1172708860538356, 'purpleyourprofile')
(-1.1137107123598033, 'generations')
(-1.1116608462170734, 'adoptaspca')
(-1.1095201920015976, 'veto')
(-1.1074744648688863, 'ivoteppaction')
(-1.1034626051264496, 'marriageequality')
(-1.103168655301042, 'banks')
(-1.1020529947502649, 'deathpenalty')
(-1.1006468097740745, 'texas')
(-1.1001690283410119, 'feedback')
(-1.0959294356696745, 'raise')
(-1.09509597903259, 'decent')
(-1.0916871750045625, 'paris')
(-1.0913640069584603, 'demtownhall')
(-1.0857786057086698, 'drop')
(-1.08222568906658, 'right')
(-1.0785406064331027, 'ocean')
(-1.0778288599580301, 'france')
(-1.0706800400914858, 'standwithhrc')
(-1.0615256904019574, 'president')
(-1.058052783031568, 'shelter')
(-1.0533172292792254, 'electricity')
(-1.0527216477447292, 'respect')
(-1.0465667792413476, 'act')
(-1.0457049436210841, 'person')
(-1.0452939678837416, 'original')
(-1.0417373888165282, 'hospital')
(-1.0367762471874482, 'attack')
(-1.0360226502912842, 'safe')
(-1.0315734662441491, 'celebrated')
(-1.0309514004921005, 'refugees')
(-1.030885344147443, 'wesparkchange')
(-1.0306960192433972, 'health')
(-1.0292595354627692, 'burn')
(-1.0245280303690836, 'species')
(-1.0222604595262379, 'carpet')
(-1.0222114191030309, 'planet')
(-1.016817571856427, 'identity')
(-1.0114075822955002, 'noceilings')
(-1.0058246118165881, 'food')
(-1.0048227292755385, 'past')
(-1.0002881142420565, 'period')
(-0.99895741895541745, 'nrdc')
(-0.99880936655558528, 'carbon')
(-0.99833801509510833, 'onestep4red')
(-0.9934122863655771, 'quit')
(-0.99289135733823297, 'overfishing')
(-0.99007693539382013, 'animal')
(-0.9876372806198116, 'nationwide')
(-0.98653849267076754, 'vidcon2015')
(-0.98599527266605813, 'kony')
(-0.9834817788800001, 'wolves')
(-0.98160166255760284, 'pups')
(-0.98122919843513701, 'progress')
(-0.97901541643230727, 'tested')
(-0.97670818084718436, 'meals')
(-0.9741449785076941, 'state')
(-0.97377741008337193, 'premed')
(-0.9727940503253969, 'homeowners')
(-0.97070862804849056, 'pipelines')
(-0.96861458433795267, 'single')
(-0.96482950013494939, 'adopt')
(-0.96359894506008559, 'notesfromshawn')
(-0.96154017863501129, 'trevor')
(-0.95905481126421055, 'coast')
(-0.9587361722608887, 'thankful')
(-0.95690790897141875, 'step')
(-0.95554138139008504, 'ally')
(-0.95501922944208972, 'blackhistorymonth')
(-0.95118643680825854, 'syriacrisis')
(-0.94507022284193987, 'thousands')
(-0.94061287571727692, 'indigenous')
(-0.93969666542508201, 'agree')
(-0.93535806266086086, 'passed')
(-0.93478162456620706, 'censorship')
(-0.93463463070766006, 'fuels')
(-0.93151265560273233, 'warming')
(-0.92828100478354292, 'voice')
(-0.92654098005252572, 'plan')
(-0.92613539935123024, 'cleanenergy')
(-0.92337074060839419, 'snap')
(-0.92204655686022785, 'warm')
(-0.92076848101865805, 'nurses')
(-0.91424524382301542, 'oregon')
(-0.91357980274987349, 'visibility')
(-0.90749393558010438, 'tx')
(-0.90184039334787802, 'russian')
(-0.9006104772613408, 'operation')
(-0.89973530550989322, 'message')
(-0.898986169264685, 'mondaymotivation')
(-0.89819328498341633, 'marks')
(-0.89770625680494465, 'saw')
(-0.89388934086854366, 'states')
(-0.89267706369194433, 'homes')
(-0.88973621069115016, 'knew')
(-0.8893856100775166, 'loved')
(-0.88909975338025604, 'youth')
(-0.88896348983615714, 'discrimination')
(-0.88505910119223974, 'chemicals')
(-0.87919150302404658, 'major')
(-0.87810443444652264, 'cop21')
(-0.87751021634798565, 'nohatedebate')
(-0.87501689563210561, 'home')
(-0.87496771767640646, 'nkjv')
(-0.87451675237409177, 'comingout')
(-0.87279162189809245, 'goldenglobes')
(-0.8685733815282628, 'world')
(-0.86754140873310681, 'linked')
(-0.86422843941440375, 'air')
(-0.86344680203854829, 'involved')
(-0.86279349117265647, 'jesus')
(-0.86184519508758717, 'martin')
(-0.86170376200022236, 'born')
(-0.86023324897564135, 'veteran')
(-0.85275568922259382, 'translivesmatter')
(-0.85267797057809613, 'givethanks')
(-0.85251457737325609, 'military')
(-0.85074015256379854, 'christian')
(-0.84710572807868245, 'symbol')
(-0.84706190360290579, 'nearly')
(-0.84568968802905953, 'address')
(-0.8406858179029838, 'obama')
(-0.83911674891707455, 'notpp')
(-0.83837978917873124, 'puppy')
(-0.83424752726296969, 'saeed')
(-0.83391439949513502, 'inourcorner')
(-0.83346501759674207, 'airspace')
(-0.8322929255765954, 'posemo_yes')
(-0.82868286248494449, 'fully')
(-0.82863344505579617, 'abstinence')
(-0.82816075447620729, 'mlkday')
(-0.82733589746032976, 'love')
(-0.82454679213196636, 'iamcait')
(-0.82389165236957218, 'van')
(-0.82314574590048029, 'ky')
(-0.82155037016629928, 'noriders')
(-0.8212118704344612, 'saveyounglives')
(-0.8208964606964213, 'happytail')
(-0.81895297591355187, 'pledge')
(-0.81822918985129967, 'mexico')
(-0.81772749099146447, 'zerohunger')
(-0.81553974698620102, 'licea')
(-0.81553974698620102, 'yetzenia')
(-0.81483242523906807, 'died')
(-0.81459057786044586, 'supreme')
(-0.81396505750165138, 'reflect')
(-0.81176918080612503, 'wikileaks')
(-0.80832950798549585, 'lawmaker')
(-0.80727528159860618, 'trustee')
(-0.80691601423991255, 'felinefriday')
(-0.80443709894941506, 'rep')
(-0.80438253771093882, 'holidays')
(-0.80389676410306232, 'sea')
(-0.80348317903917965, 'seek')
(-0.80276906456833386, 'folks')
(-0.80199884783594932, 'is_tone_no')
(-0.79945664382791959, 'iran')
(-0.79919156442779693, 'rise')
(-0.79875543471802712, 'habitatcwp')
(-0.79644321554475239, 'smear')
(-0.79610870097979303, 'worldsuicidepreventionday')
(-0.79485459659249491, 'vulnerable')
(-0.79375921418338391, 'copyright')
(-0.79219954637063716, 'supply')
(-0.79165370261003187, 'cat')
(-0.79160379120114988, 'equal')
(-0.79070512209966404, 'swedish')
(-0.78877934033133945, 'exposure')
(-0.78869728698116026, 'county')
(-0.78759186962700989, 'actnomatterwhat')
(-0.78712702200480567, 'forests')
(-0.78533661702594293, 'carter')
(-0.7842408500720347, 'openly')
(-0.78359530529691424, 'election')
(-0.78248084677836505, 'thx')
(-0.78190310999467605, 'cures')
(-0.78162307789530083, 'demandclimateaction')
(-0.78126051139777242, 'praise')
(-0.78022434289307607, 'blizzard2016')
(-0.77867131497473641, 'makers')
(-0.77843499392987725, 'gender')
(-0.77748394844284163, 'text')
(-0.7771947669882503, 'givehope')
(-0.77577894819444049, 'endaids')
(-0.7752384024455119, 'presidential')
(-0.77418503745584921, 'hunting')
(-0.77403695618234325, 'victims')
(-0.77206574838625697, 'sending')
(-0.77194982822527036, 'stjudegivethanks')
(-0.76977135962169341, 'marriage')
(-0.76964323630644371, 'communities')
(-0.76937646805413729, 'continue')
(-0.76796513263335164, 'produce')
(-0.7668635051396766, 'reveals')
(-0.76680108286716497, 'mil')
(-0.76596188029592416, 'law')
(-0.76550880697618373, 'investigation')
(-0.76479717891453902, 'friend')
(-0.76414146395318905, 'countrycares')
(-0.7638579335433846, 'accomplishment')
(-0.76188763636558676, 'notthere')
(-0.76078346173343847, 'plants')
(-0.7606054609260019, 'wild')
(-0.76043927614398032, 'hungerinthenews')
(-0.75601288615231221, 'bees')
(-0.7556969779855246, 'elect')
(-0.75541036543036777, 'puppies')
(-0.75530688298469129, 'treated')
(-0.75512974168346891, 'deaths')
(-0.75367001221009433, 'reduce')
(-0.75338885551141577, 'yesterday')
(-0.75315758997419502, 'country')
(-0.75206482055575852, 'purple')
(-0.75114351830784132, 'electric')
(-0.75004972582061091, 'finally')
(-0.74993274485854022, 'dad')
(-0.74828555716661627, 'size')
(-0.74710259786770039, '25th')
(-0.74669077359302249, 'asexualawarenessweek')
(-0.74648326899728557, 'sexuality')
(-0.74643784965295101, 'closer')
(-0.74518846380670478, 'cruelty')
(-0.74510915648020526, 'mandela')
(-0.74444915444771609, 'situation')
(-0.74333731724044338, 'lie')
(-0.7424884456826375, 'banned')
(-0.74022115219335494, 'arrived')
(-0.73949114637292623, 'festival')
(-0.73909385124129878, 'sophia')
(-0.7363663082496712, 'lovewater')
(-0.73523446956998995, 'immighealth')
(-0.7347545110010385, 'needs')
(-0.73443721571417109, 'deep')
(-0.73315197546368194, 'defund')
(-0.73255067846136812, 'bag')
(-0.73221431989298036, 'dong')
(-0.73197894862880952, 'honor')
(-0.73161674983906611, 'unstoppable')
(-0.73021802854608941, 'seasonofselfcare')
(-0.72971663325850622, 'degeneres')
(-0.72930042070408896, 'donald')
(-0.72843848420719204, 'hrc')
(-0.72582815394266664, 'horses')
(-0.72245413399089531, 'houston')
(-0.72243454043193556, 'climate')
(-0.72208508055213472, 'climatechange')
(-0.71844864560568356, 'represent')
(-0.71734744448425347, 'poaching')
(-0.71693440586613744, 'body')
(-0.71612708350646459, 'legendary')
(-0.71512696383223451, 'cia')
(-0.71475884570929116, 'earthquakes')
(-0.71475197420383896, 'madaya')
(-0.71472897704397431, 'patients')
(-0.71389682096235296, 'stepping')
(-0.71372960996179557, 'nationaldinner')
(-0.71349853145106779, 'tyler')
(-0.70905058850600422, 'twice')
(-0.70855199663847623, 'cultures')
(-0.70851661382971398, 'governor')
(-0.70831756372363519, 'trump')
(-0.70723915288965644, 'freeraif')
(-0.70608936796415278, 'chris')
(-0.70508938347835304, 'renewable')
(-0.70421544041363737, 'spiritday')
(-0.70387424897115469, 'admit')
(-0.70308330256843643, 'dogs')
(-0.70228507910619742, 'yulin')
(-0.70035826888271491, '4thofjuly')
(-0.69955403084268408, 'celebrate')
(-0.69885675361321331, 'kitten')
(-0.69883002775514691, 'supporter')
(-0.6982811398890425, 'sign')
(-0.69773335047950447, 'gas')
(-0.69584770641084492, 'negemo_yes')
(-0.69527898673973521, 'lovewins')
(-0.69492085867567466, 'rest')
(-0.69316581726076731, 'accepts')
(-0.69239678980832564, 'smokeout')
(-0.69221197733587914, '100mmc')
(-0.69174312433202956, 'provides')
(-0.68959206210719792, 'childhoodcancer')
(-0.68921945562085063, 'shon')
(-0.6887023810019367, 'netherlands')
(-0.6879118740637582, 'malala')
(-0.68755217049668127, 'photos')
(-0.68693378755087131, 'cervical')
(-0.68532496364238482, 'documentary')
(-0.68434011473914058, 'tree')
(-0.68392238748038925, 'calling')
(-0.68372476095946866, 'redfordunesco')
(-0.68350859477394932, 'adoptions')
(-0.68332207119374155, 'official')
(-0.68276411760998446, 'elephants')
(-0.68148040776962904, 'shows')
(-0.68013029942464998, 'massive')
(-0.67921653391012238, 'greenland')
(-0.67817373668301617, 'barriers')
(-0.67756648804672648, 'metpubs')
(-0.67515063523835162, 'strong')
(-0.67444251801296651, 'buildathon')
(-0.67104574932114325, 'yousafzai')
(-0.67039114671792421, 'oil')
(-0.66994754121829714, 'extinction')
(-0.66827059082246221, 'rainforest')
(-0.66814567065181829, 'germany')
(-0.66698193735146338, 'night')
(-0.66693929523497519, 'oklahoma')
(-0.66639602340626469, 'stunning')
(-0.66558154516796719, 'dangerous')
(-0.66510370765415783, 'bison')
(-0.66382716807498676, 'end')
(-0.66300617874326273, 'paying')
(-0.66155949538519621, 'peace')
(-0.66107895889030333, '7c')
(-0.66082982189558526, 'ice')
(-0.65996885684664353, 'northern')
(-0.65996478568015182, 'iowa')
(-0.65948435554468077, 'forget')
(-0.65800144301312136, 'desperate')
(-0.65701094140934191, 'free')
(-0.65700558757759397, 'combine')
(-0.65551040779265957, 'commander')
(-0.65534482003780159, 'kathmanduearthquake')
(-0.65447800221942609, 'lights')
(-0.65446150471848752, 'devastating')
(-0.65388918590936884, 'panther')
(-0.65364650662221868, 'january')
(-0.65261356688215533, 'eliminate')
(-0.65221557741183878, 'cozy')
(-0.65211158986637818, 'simply')
(-0.65193480890720601, 'illegal')
(-0.65050133663079168, 'jonas')
(-0.65042742779350393, 'kindness')
(-0.64979226364064102, 'bomb')
(-0.64721528261640826, 'celebrating')
(-0.64718940566211991, 'captured')
(-0.64707849156731911, 'teens')
(-0.64703272433967707, 'supporting')
(-0.64624810852488213, 'trophies')
(-0.64488647018922574, 'turner')
(-0.64442025877886144, 'targeting')
(-0.6434592175082019, 'cats')
(-0.6433730918993209, 'pollution')
(-0.64299007931796981, 'pawsact')
(-0.64297693315194981, 'ground')
(-0.64075117082383493, 'estimated')
(-0.6400018534204166, 'europe')
(-0.6389106369662727, 'applaud')
(-0.63858893120677807, 'thelongestday')
(-0.63839339624158298, '60')
(-0.63793004419022703, 'worldmentalhealthday')
(-0.63706247981454511, 'aceweek')
(-0.63624382219859721, 'plans')
(-0.63361308588759235, 'inside')
(-0.63340328815276892, 'empowered')
(-0.63290024130019062, 'fact')
(-0.63267977668812214, 'protect')
(-0.63222280729491331, 'strength')
(-0.63091712397065813, 'protects')
(-0.630914011997605, 'refuge')
(-0.63060802827689455, 'loving')
(-0.62940114296502203, 'tragic')
(-0.62907956025270784, 'safepassage')
(-0.62881287114386197, 'stores')
(-0.62853756930925386, 'targeted')
(-0.62741139107669874, 'gun')
(-0.6255616161509856, '18')
(-0.62535984647222997, 'dayofthegirl')
(-0.62438576047932781, 'cutting')
(-0.62431481582291415, 'urge')
(-0.62429274776098964, 'aca')
(-0.62352796611204531, 'belgium')
(-0.62296039371503531, 'challenges')
(-0.62278279425478666, 'spending')
(-0.6227686552970334, 'respond')
(-0.62220251067556698, 'officials')
(-0.6221115839674578, 'lives')
(-0.62209613868165226, 'birthdays')
(-0.62173557515408406, 'danny')
(-0.62115839392467098, 'notthereaction')
(-0.62113106548931729, 'blankets')
(-0.62076049353127527, 'ecosystems')
(-0.61953910793619626, 'adorable')
(-0.61942369884182713, 'research')
(-0.61893967979039821, 'aauwsotu')
(-0.61886364397187899, 'redford')
(-0.61844347298043389, 'nearest')
(-0.61783042536060795, 'spreading')
(-0.61689123994511119, 'pennsylvania')
(-0.61647798456076419, 'smiles')
(-0.61615047925500743, 'vmas')
(-0.61614243538226876, 'safer')
(-0.61610884764438145, 'parisattacks')
(-0.61587952819501579, 'roads')
(-0.61524245531657595, 'getting')
(-0.61468211642331982, 'wildlifewednesday')
(-0.61410408227566338, 'giant')
(-0.61409428444220682, 'keepitintheground')
(-0.61366507906417711, 'memphis')
(-0.61278483624974645, 'times')
(-0.61226476220743331, 'mothers')
(-0.61166602345328625, 'polluting')
(-0.61148397736093085, 'becrueltyfree')
(-0.61128398265049011, 'transawarenessweek')
(-0.61065520467440237, 'trade')
(-0.60972537356025047, 'turtles')
(-0.60942704517568769, 'ericgarner')
(-0.60911837110220735, 'positive')
(-0.60894150322166585, 'day')
(-0.60855110063426054, 'ensure')
(-0.6069194167693166, '70')
(-0.60642383041790793, 'options')
(-0.60640987050426576, 'brigade')
(-0.60601958613113005, 'express')
(-0.60422802321888314, 'takeyourpet')
(-0.60359814278858503, 'medicaid')
(-0.60281416464401305, 'nativeamericanheritagemonth')
(-0.6027676738898281, 'syrianrefugee')
(-0.60266937748792171, 'petsforlife')
(-0.60260831424705297, 'reached')
(-0.60141510773520257, 'ornament')
(-0.60101177503454606, 'federal')
(-0.60021405716776399, 'embry')
(-0.59724936390405958, 'proposed')
(-0.59685096264579518, '8c')
(-0.59627424019008113, 'amendment')
(-0.59610031125786755, 'daleiden')
(-0.59569536805320566, 'white')
(-0.59470192398735244, 'accept')
(-0.59469480286786769, 'received')
(-0.59436822082931917, 'filter')
(-0.59398174601828391, 'rescue')
(-0.59379417224651321, 'highest')
(-0.59374766075137808, 'animalcruelty')
(-0.5934116885593782, 'expensive')
(-0.59321078870077271, 'donate')
(-0.59152815098551115, 'irresponsible')
(-0.58988692184902547, 'european')
(-0.58978569250230506, 'oh')
(-0.58919950235175378, 'hypocrisy')
(-0.58904215850190389, 'disease')
(-0.58897675390657889, 'prayers')
(-0.58791223874033971, 'temperatures')
(-0.58663429747408324, 'organic')
(-0.5862402811233286, 'shirt')
(-0.58590752472360186, 'government')
(-0.58550709654657684, 'endangered')
(-0.58462087074146629, 'army')
(-0.58356288625658292, 'killings')
(-0.58262068590444582, 'wounded')
(-0.58232825217145101, 'related')
(-0.58186486069261278, 'church')
(-0.5814186983648979, 'multiplied')
(-0.5814186983648979, 'rotarian')
(-0.58083546616763615, 'sargent')
(-0.57967606277984618, 'majority')
(-0.57915365448049227, '16th')
(-0.57886458402008001, 'launching')
(-0.57806005579412945, 'smile')
(-0.57735865529726127, 'condom')
(-0.57717139947123308, 'power_yes')
(-0.57685786969739739, 'created')
(-0.57575282271494221, 'revealing')
(-0.5733799052870806, 'ipod')
(-0.5733799052870806, 'shuffle')
(-0.57277972306520952, 'patient')
(-0.57169444883925602, 'energy')
(-0.57111960961049946, 'voters')
(-0.57067630840457861, 'black')
(-0.56993467827012145, 'humane')
(-0.56748198894543156, 'kimberlee')
(-0.5668111369930805, 'christ')
(-0.56585261587308111, 'counter')
(-0.5657016005393275, 'politicians')
(-0.56534164629507155, 'couple')
(-0.56526026987276479, 'tsunami')
(-0.5651346876847626, 'valentinesday')
(-0.56434331907488, 'motivated')
(-0.56306203378642516, 'arms')
(-0.56298437286064407, 'earthquake')
(-0.56220015095833886, 'blocking')
(-0.56152002433202053, 'republican')
(-0.56118386233110895, 'birds')
(-0.56099195286056003, 'virus')
(-0.56020185688074109, 'queer')
(-0.5597345707980671, 'muslims')
(-0.55949057615249342, 'fireworks')
(-0.55897586768579466, 'tdor')
(-0.55842359399674357, 'lgbtqhistorymonth')
(-0.55838557485931639, 'hoops4stjude')
(-0.5583839184098901, 'record')
(-0.55833162664170954, 'awe')
(-0.55820219680009397, 'asexual')
(-0.5580076829197369, 'yes')
(-0.55788521284932935, 'pup')
(-0.5578535503519213, 'upgradeyourworld')
(-0.55608304443283485, 'readyfor100')
(-0.55589968801263645, 'recovering')
(-0.55534834118770648, 'savesaeed')
(-0.55406609090671555, 'breathing')
(-0.55377459967137554, 'askaboutabortion')
(-0.55371151574023048, 'goals')
(-0.55296848582312541, 'intersexawarenessday')
(-0.55213300982988822, 'monitoring')
(-0.55194619996327343, 'blacklivesmatter')
(-0.55189866155615763, 'psalm')
(-0.55111305059832316, 'indicted')
(-0.55054675686597765, 'apartment')
(-0.54850377878376477, 'month')
(-0.54680113861250812, 'turkish')
(-0.54671632803651793, 'hate')
(-0.54664958873539593, 'ellen')
(-0.54663357642607169, 'women')
(-0.54510299700999854, 'honors')
(-0.54448222777201338, 'cleanpowerplan')
(-0.5434180135152723, 'art')
(-0.5432292235970575, 'dementia')
(-0.54321547610887366, 'century')
(-0.5430722445923104, 'richest')
(-0.54209306765126364, 'stjudeheroes')
(-0.54089534793716831, 'mediterranean')
(-0.5408567624560382, 'nation')
(-0.54078487090666971, 'helpahorse')
(-0.54033433670051134, 'false')
(-0.54023137635797958, 'gatesletter')
(-0.53833707623599514, 'okay')
(-0.53754266456276623, 'periods')
(-0.53642032268775097, 'population')
(-0.53580110909026435, 'accountable')
(-0.53477207632253132, 'thankyou')
(-0.53434764957169112, 'happy')
(-0.53422520527526007, 'agirlcan')
(-0.53393003397160743, 'manatees')
(-0.5338762296253613, 'actions')
(-0.53323469609258511, 'mobilizing')
(-0.5331125041453697, 'nominee')
(-0.53273352111525651, 'news')
(-0.53198536026743481, 'awesome')
(-0.5318846148838493, 'contest')
(-0.53182145219720389, 'invisible')
(-0.53169878660660963, 'sexually')
(-0.53127754867655752, 'sent')
(-0.53104368217400266, 'yemen')
(-0.5298954173319177, 'sat')
(-0.52988136420460508, 'fake')
(-0.52960263459138956, 'pansexual')
(-0.5295102629980819, 'enjoy')
(-0.52900389371633527, 'rhino')
(-0.52645748885271415, 'members')
(-0.52601765385426202, 'brennan')
(-0.52541159333933629, 'lost')
(-0.5245468191611421, 'impacts')
(-0.5243451115194897, 'leave')
(-0.5241298618767084, 'gentle')
(-0.52399990961360132, 'nepalese')
(-0.52370794292456591, 'toxic')
(-0.52349137123321121, 'rape')
(-0.52348652312714006, 'remember')
(-0.52299120131737753, 'fuel')
(-0.522971433118958, 'including')
(-0.52156896320632884, 'nvdemscaucus')
(-0.52091006077882818, 'teams')
(-0.52048275587116977, 'extinct')
(-0.51980537391805148, 'trevorpride')
(-0.51968910857108674, 'candidates')
(-0.51941653550855404, 'ohio')
(-0.51839988896669953, 'allowed')
(-0.51773227291379165, 'hillary2016')
(-0.51759399745922163, 'winter')
(-0.51731965412789394, 'dogood')
(-0.51731487005677101, 'tell')
(-0.51527192314276227, 'ordinance')
(-0.51452978396580451, 'council')
(-0.51422513067153319, 'injustice')
(-0.51358807236807169, 'nuclear')
(-0.51227582021329365, 'womeninstem')
(-0.51216093675996521, 'wake')
(-0.51196430105967305, 'expose')
(-0.51173648139150318, 'afford')
(-0.51155125994502471, 'lies')
(-0.51116140216065853, 'car')
(-0.51114123743833051, 'files')
(-0.51091275899478439, 'endorsement')
(-0.50954414245274171, 'commons')
(-0.50934845876674584, 'absolutely')
(-0.50885248556055307, 'canada')
(-0.50881929697594774, 'frank')
(-0.50835510186406663, 'viagra')
(-0.50783469261465197, 'announces')
(-0.50707943527474941, 'nimir')
(-0.50698870906618765, 'huber')
(-0.50642330639453914, 'crime')
(-0.50621981234048485, 'chip')
(-0.50595824718667459, 'matt')
(-0.50433628524579432, 'carolina')
(-0.5026012483210851, 'clubs')
(-0.50227004840340828, 'tiffany')
